technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,HR,9.614704726255133e-05,9.629206151106873e-05,9.632607776214256e-05,9.637781403770002e-05,9.654663567015285e-05,0.00011244411180871578,0.0001213727580835872,0.00013497962354925327,0.00014577428547354985,0.00015571142992516876,0.00022300706461884082,0.00023815926435453928,0.00027151668333534677,0.0002466319199942937,0.00029260806354629813,0.00037186430438752426,0.000392951811417314,0.00039464676577737637,0.0004214063181908436,0.00046301361163199816,0.0006275409130750756,0.0007397347627940167,0.0008136312500123108,0.0008605105430041867,0.0009605865296595233,0.0010860956041045284,0.00108884879451554,0.0012083607672058487,0.0013870691175955588,0.0015703762190819833
battery,energy,HU,9.31746808026341e-05,9.33169381408497e-05,9.335524825042426e-05,9.34162710448808e-05,9.361969699938299e-05,0.00011182873448742242,0.00012128146770447475,0.00013360411980940865,0.00014287419949266206,0.00015259977318812242,0.00023053773443589283,0.0002505868182301753,0.00027012078272252996,0.0002400938102759738,0.00027162329668024496,0.00035456822297849286,0.0003872112187274386,0.00038876637925256324,0.0004235512496234473,0.0004662297728066069,0.0006401418157648052,0.0007377084782716796,0.0008110242916731067,0.0008606102201441757,0.0009135927388985974,0.0010508471924619883,0.001169109993065041,0.0013092684463890615,0.001458266266316222,0.0017357910289273375
battery,energy,IE,9.308949891389902e-05,9.325335073031734e-05,9.32905492736111e-05,9.334976318345025e-05,9.355087922371664e-05,0.00011442582543908703,0.00012413885019837008,0.00013782640848698438,0.0001483245655198634,0.0001595619627547193,0.00022826346980094853,0.00023505958996838271,0.00024892573970990644,0.0002198970927603462,0.00023951127540372424,0.000293264983146791,0.00030898939261276594,0.00031025974509577274,0.0003242591876071782,0.0003546401637501451,0.00045088468056210876,0.0004931944184243806,0.0005371042996001423,0.0005599207090427887,0.0006076664312401379,0.0006815959078588194,0.0006985464914486481,0.0007993021758005123,0.0008688592258644075,0.0009784985984395756
battery,energy,IT,9.151692713612583e-05,9.167413123391537e-05,9.171319710896845e-05,9.177343974724847e-05,9.188081490342101e-05,0.0001080846481468947,0.00011658637316119384,0.00012879592604917535,0.00014004724867403863,0.00015089925136335306,0.00021640183973582408,0.00022946685260859953,0.00024963386597179235,0.00022291366951345958,0.0002622709962503787,0.00034793285246637707,0.00037780673857076656,0.00037906128535122267,0.000405046310647911,0.0004367150618312715,0.0005861303375443011,0.0006479564720320997,0.0007263249770314362,0.0007780010912480649,0.0008802860940830974,0.0010219937680161178,0.0010929687131032994,0.0012543999690923782,0.0014063345539996315,0.0015526902002274278
battery,energy,LT,0.00010052763713021929,0.00010062857953891007,0.00010065651547326673,0.00010069949286771877,0.00010084757954975791,0.00011841121741013853,0.00012832232474509203,0.00014358985949020276,0.00015325341524363744,0.00016354507926701428,0.00023404103455512882,0.00024294849076867347,0.0002608181397361928,0.00022857373863850402,0.00025357576595236753,0.0003227993672704356,0.0003432084430448006,0.0003464050363624805,0.00037202632270572094,0.00039591358882140306,0.0005147374399078598,0.000581823658576593,0.0006359128725471404,0.0006784032996512557,0.0007299720437870832,0.0008017810593608724,0.0008503622897218171,0.0009802152966602547,0.0010903541399676728,0.0012143288621442186
battery,energy,LU,9.354337816330432e-05,9.372339946623441e-05,9.376167466851403e-05,9.383135812510552e-05,9.408153384383604e-05,0.00011421673637282046,0.00012372112796755805,0.00013793734666890946,0.00014943484716181294,0.00016027281257335272,0.0002204997529964984,0.00023288782396971175,0.00024697828305327837,0.00021674416369176478,0.00024036880892201469,0.0002936908288645105,0.00031105799054856917,0.00031292335612567604,0.00033091663892994975,0.000367977734303248,0.00047626642867570906,0.00054592919981575,0.0006064195870366185,0.0006601005698125095,0.0007444161298521701,0.0008432566104957183,0.0008803299903077036,0.0010929368812593555,0.0012459506874861193,0.0014880576541876163
battery,energy,LV,0.00010098988619296584,0.00010109037180855081,0.00010112187926814645,0.00010116939789728961,0.00010132967043733663,0.00011912805702123421,0.00012911822170100747,0.00014459197974130494,0.00015500504702454406,0.00016721478222169093,0.00023484828884620952,0.00024568482181438274,0.00026306285206061835,0.00023094291513911592,0.00025832316233355017,0.0003268290007303433,0.0003460691746591418,0.00034994561572383634,0.00037561469724691176,0.00039860925494996426,0.0005174087593616193,0.0005934855237665621,0.0006486726691035087,0.0006922657170043127,0.0007469498230162614,0.00082348021482783,0.0008792208487187038,0.0010185410194877551,0.0011548436165561015,0.0012523835412702558
battery,energy,NL,9.406432339069619e-05,9.424063877200486e-05,9.427955383710364e-05,9.433899515982698e-05,9.452514684324311e-05,0.00011484562026340118,0.00012450742082029318,0.0001377911396767599,0.00014975745362546579,0.0001636645073088977,0.00023680258162401155,0.00024813261465841567,0.00026528925363031796,0.00024138524865603288,0.0002645010268418551,0.00033704446844481847,0.00035515830638293677,0.00035674917599224596,0.00037741398027710347,0.00041424218631507496,0.0005561284610813,0.0006207823889691972,0.0006893463426807933,0.0007297463026423969,0.0008300411412988723,0.0009602171004613992,0.0010145456445386693,0.001213368516576306,0.0014411263105687832,0.0016774628011317042
battery,energy,NO,9.74358123309846e-05,9.752320186053932e-05,9.755553150914838e-05,9.760639278011936e-05,9.780234405277443e-05,0.00011499344320643482,0.00012422801520897909,0.0001371440206280369,0.00014659764870340118,0.00015755378364308594,0.00022054520561800144,0.0002335691204541872,0.0002511820487154747,0.0002217347940409295,0.00024330099716659222,0.00030177760238344925,0.00031913875080706697,0.00032025958023230045,0.00033664151444591105,0.00036871853890176515,0.000477826538104718,0.0005470668995684841,0.0005898825518039847,0.0006317934537010792,0.0006893280772107086,0.0007621434962779347,0.0008095173758701371,0.0009052141434114405,0.0009787916489813978,0.0011495782095973543
battery,energy,PL,9.899668993671527e-05,9.910116857813963e-05,9.913270984250988e-05,9.918166346046214e-05,9.935421062053818e-05,0.000117453111084848,0.0001273535942339425,0.00014389003171299966,0.00015411627210504096,0.00016434677529644456,0.0002401524027406898,0.00024960873075887557,0.00026907448956660606,0.00024035496912950684,0.000272734341961942,0.000346110511702386,0.0003704401893033624,0.00037148279773770014,0.0004154766279584905,0.0004486607282465088,0.0006346841192763554,0.0006762011797888778,0.0007487153590530064,0.0008051825298202445,0.0009173540009330404,0.001089582661711622,0.001189026787885893,0.0014462661402046598,0.0017260698788935504,0.0018175886872069938
battery,energy,PT,9.14414345605832e-05,9.162358556457528e-05,9.166290914873023e-05,9.172525377339652e-05,9.19781963879081e-05,0.00010955567892211599,0.0001178717148234907,0.0001295239047473918,0.00013828442634862778,0.00014872495385983154,0.00020656302427780917,0.00021670260381102878,0.00023174311300686994,0.00019942273964867658,0.00021592527960434478,0.0002672004507527351,0.0002896366219431251,0.00029175062910699693,0.0003146751392128228,0.00034623344090461066,0.00043334713157542183,0.00047217032006760225,0.0005159500834232737,0.000544320990224613,0.0006186329931250187,0.0007085319626429356,0.0007676585621417966,0.0008602725484958794,0.0009694697564102194,0.0010503323192512604
battery,energy,RO,9.394563076865833e-05,9.405851811681865e-05,9.409705868512182e-05,9.416131099236823e-05,9.439726655157795e-05,0.0001136435563498565,0.00012237223004905035,0.00013465864125544846,0.0001441649581097618,0.0001532348027973009,0.00022911988174565513,0.0002520145225243072,0.00027051479378062073,0.0002419548960635109,0.0002733679015904706,0.0003408265150404048,0.00037197718182284905,0.00037394942463758594,0.00039872534940827104,0.000439399738097219,0.0006066591882628086,0.0007070504753416685,0.0008539384998955714,0.000934846693718554,0.0010189409096578912,0.0011683360661397786,0.0012953758305773331,0.0015123271776453474,0.001698970624802347,0.00212913058526919
battery,energy,SE,9.752833983900414e-05,9.758668139737225e-05,9.761717277307938e-05,9.766442884566366e-05,9.782487214908919e-05,0.00011534561367514904,0.00012440595656321946,0.00013760547041007798,0.0001475101039798394,0.0001585651239592684,0.00022773589202312362,0.00023703599577553006,0.00025454510854141794,0.00022515189495443704,0.0002467247812621237,0.0003091017909720423,0.00032842105042755175,0.0003293796970786027,0.0003473455141939842,0.00038266198387765856,0.0005125913982491263,0.0006085114276501536,0.0006597448713485847,0.000706986383851365,0.0007699679318700188,0.0008560372792001049,0.0009441211422705184,0.001074083213710101,0.001226221380724701,0.0014249721619948935
battery,energy,SI,9.553545380831414e-05,9.570244282186219e-05,9.573712282070934e-05,9.57906681465609e-05,9.596853551201972e-05,0.0001133682196223215,0.00012211858811142384,0.00013494941986895353,0.0001464594225264246,0.0001575119960457239,0.0002327389268339047,0.00025042134827345973,0.00027438279422206815,0.00025072185435947095,0.00029428231045210823,0.00037524351815049184,0.0003978816140054358,0.0003992487459857653,0.0004271955495316549,0.0004651875991124266,0.0006343664479569049,0.0007456469508155913,0.0008452394832069511,0.0009308544176201707,0.0010516567685212785,0.0012123111364291503,0.0012321286137651466,0.0014056123895057984,0.0016736693982722477,0.001957630673550583
battery,energy,SK,9.851440609218184e-05,9.85818588238986e-05,9.861058626424373e-05,9.865575163685162e-05,9.880307262132246e-05,0.0001158469794008975,0.00012601043110141617,0.00014171120488798387,0.00015413301464095336,0.00016532048598750525,0.00024163516860050536,0.00025562769855533724,0.0002749973852681732,0.00024364887024177462,0.0002773784658529218,0.0003568393686389454,0.0003840982299101453,0.00038527522966277483,0.00041147561013462003,0.00047440454867955567,0.0006844351268400803,0.0008177709455544745,0.0008983109360596828,0.0009698860193969045,0.0011018096247598038,0.0013165683610701397,0.001435861267511059,0.0017164439752294083,0.0019823231428791528,0.002305719381040909
battery,energy,UK,9.014848279410166e-05,9.030791421293654e-05,9.035944792314564e-05,9.044258798112149e-05,9.06086866120895e-05,0.00011082775630606011,0.00012032360302428034,0.0001333846250200802,0.00014342446060106848,0.00015360081466750145,0.00021626231022356656,0.00022681917664879012,0.0002445817020645899,0.000217244042951558,0.0002390091718006879,0.00029440109583655767,0.0003095039500864945,0.0003105822073325485,0.00032289167259194515,0.0003563355836907567,0.00046883017225573045,0.0005191918322936179,0.0005693548143528975,0.0006076384314205954,0.0006602676436967228,0.0007382877475814155,0.0007779210026697789,0.000896418994467189,0.0009704492718597296,0.0011195788526251343
battery,power,AT,4.716313310033128e-05,4.720564173284257e-05,4.72207742520349e-05,4.724371951632066e-05,4.731998477643978e-05,5.484331758973096e-05,5.934284011110146e-05,6.767056441853802e-05,7.365649514213965e-05,7.928562063653691e-05,0.00011441806173217014,0.00011994768451295223,0.00012878103790480038,0.00011623269566568549,0.00013298395048965002,0.00016583298973161216,0.00017624786359143126,0.00017682322142050102,0.00018330309496367484,0.00020240554077228758,0.00027697500501983426,0.00031564288344525856,0.00034517382158660983,0.00036904306828233253,0.0004128180942102475,0.00048205376017678505,0.0004972809744808155,0.0005899404093624386,0.0006976315314052188,0.0008154174525935349
battery,power,BE,4.4883223086608143e-05,4.4943167450714536e-05,4.4962425515797166e-05,4.4993413822840505e-05,4.5114273558918304e-05,5.4725718633073807e-05,5.938089699429786e-05,6.64633559192473e-05,7.252406123333676e-05,7.820606203189644e-05,0.00011278948578303995,0.00011840489725650861,0.00012550294227303482,0.0001140947918465636,0.0001247570890461444,0.0001581049730366696,0.00016704657877608436,0.0001676713343069434,0.00017648188134274982,0.00019570141074547412,0.00026598034378633016,0.00029664219164071297,0.00032166344213475586,0.00033818778438625744,0.0003687341116256689,0.0004133919437499437,0.0004205614305876474,0.0004946966357667,0.0005808881152717701,0.0006608955888222222
battery,power,BG,4.468982755734619e-05,4.476169906351925e-05,4.478026528791788e-05,4.481120165453954e-05,4.492300967415638e-05,5.376034954966781e-05,5.818198089155153e-05,6.389036542679757e-05,6.843813361961419e-05,7.470185066394734e-05,0.00010989786115636334,0.00011314324517487279,0.00012276777872392345,0.00011025565032033427,0.0001228868003923559,0.00015237927077268697,0.00016582286053892724,0.00016943134408088656,0.00018901156478231098,0.00020213764189243427,0.00026793834206518185,0.00030076013888615124,0.0003471861568966272,0.0003611193527853835,0.0004020912128271798,0.0004534149658306768,0.0005191041555681225,0.0005570474247075019,0.0006752908996399282,0.0008978471467272287
battery,power,CH,4.569034816538761e-05,4.574360185922399e-05,4.576072276355728e-05,4.57882469340212e-05,4.589734141009946e-05,5.450374540671014e-05,5.912795296274105e-05,6.621519120712861e-05,7.23309978084492e-05,7.720756785792394e-05,0.0001162359666887068,0.00012058399963944213,0.00013048104419821556,0.00011863551587410669,0.00013239716652343385,0.00017049410128377904,0.00018090762847584803,0.00018149888150795847,0.00018929211894155558,0.00020887029801184008,0.0002871059124206555,0.0003325291546469165,0.0003674581068256448,0.00039758224100817734,0.00044740699647041483,0.0005262896104907019,0.0005613278496011215,0.0006126649885832418,0.0007312493883318732,0.0008378536159794838
battery,power,CZ,4.747053816889891e-05,4.751345324675406e-05,4.752862408291131e-05,4.755183392371235e-05,4.763073131623687e-05,5.590210281156401e-05,6.065239327965169e-05,6.818112421280854e-05,7.369429416869884e-05,7.978121154119075e-05,0.00011599510944895031,0.00012105740707289388,0.0001290732011724675,0.000116645412671634,0.00013114031449874873,0.00016755008461334726,0.00017971474689810346,0.00018029887448022607,0.0001897571992622525,0.0002082529104337237,0.0002881355847297558,0.00037152954217871046,0.00041207417488507627,0.0004385952051333368,0.0004972028334636926,0.0005880624351790062,0.0006392184184870128,0.0007538628476950522,0.0008653625117945963,0.0009967349985072025
battery,power,DE,4.5214799093267425e-05,4.525363487281783e-05,4.527003991199832e-05,4.529347732926248e-05,4.534950247563563e-05,5.3973363948033345e-05,5.862696135733058e-05,6.52168892396976e-05,7.023023536558436e-05,7.594349156512056e-05,0.00011155620552134693,0.00011615157397247778,0.00012462974593781305,0.00011363249469998254,0.00012624814119242467,0.00015978208004618715,0.00016932699792077143,0.00016990413405094509,0.00017685843099268423,0.00019607800602554923,0.00026791210044464753,0.0002965160188062604,0.00032162396540586906,0.0003432806982881887,0.000386815940440567,0.00045137345997170274,0.0004541282594305805,0.0005298699595026182,0.000623664046353821,0.0007169180837674877
battery,power,DK,4.7804685593894324e-05,4.783131622031739e-05,4.784540524070933e-05,4.786756195553856e-05,4.7950272721327977e-05,5.628287010497673e-05,6.068972429365913e-05,6.72996853003427e-05,7.241427674755299e-05,7.915018548096482e-05,0.00011413766871592872,0.00011943408073765351,0.00012857503200418104,0.00011477334013866943,0.0001244606479590614,0.00016108368352661168,0.0001705240109620094,0.00017098722890952086,0.00017385304374949263,0.00019068802060908904,0.0002631351158114456,0.0002925738356896857,0.0003132215879597213,0.00033246128573135935,0.0003635248158085365,0.00039915500734191884,0.00043006559101958655,0.0005062633245553538,0.0005532406869027131,0.000635297545955028
battery,power,EE,4.8782406952808625e-05,4.8827354629279405e-05,4.8841930952598826e-05,4.886454410686372e-05,4.893750356201543e-05,5.737539105860335e-05,6.227743760997656e-05,7.030237600306109e-05,7.558122067072305e-05,8.059665003510002e-05,0.00011403183355523523,0.00012009838208527362,0.0001283514191155364,0.00011321225776343332,0.00012521678363993288,0.0001589314639911718,0.00016931711906488292,0.00017078857693609808,0.00018107548549496178,0.00019166617242022432,0.00024617031360299837,0.00028374363491370943,0.0003096313871747199,0.00032508997646300115,0.0003479717203579194,0.00037499769305479244,0.00038999454746468985,0.00045461697662564,0.0005040886766776807,0.0005489934866851494
battery,power,EL,4.582275925905563e-05,4.5884048566683617e-05,4.590309359295258e-05,4.5933093701986846e-05,4.603518761696176e-05,5.431530669320203e-05,5.855677200887497e-05,6.462101255316394e-05,6.98070265326592e-05,7.441366846126142e-05,0.00010843567342699504,0.00011335788586169829,0.00012235166534892137,0.00010777767157329411,0.00011981914229657642,0.00014693926975810516,0.00016062148564595046,0.00016867859425565202,0.0001960657452845815,0.00020984956961210172,0.00030291547393997706,0.0003373066725396319,0.00041173307400585896,0.00042383631229264934,0.00046658060281282735,0.0005326495670939464,0.0006118939638411983,0.0006845786110678072,0.0008642674854653827,0.0013930569272996459
battery,power,ES,4.371907155906968e-05,4.375760286575738e-05,4.37768505119668e-05,4.380776735051847e-05,4.389943407951135e-05,5.23780216404972e-05,5.642161239594168e-05,6.205146001494488e-05,6.628668570876368e-05,7.106771588495211e-05,9.675456926345064e-05,0.00010381825590231549,0.00011130507656971089,9.688973426454499e-05,0.0001046940010046457,0.00012987303195273985,0.00014077056857357963,0.00014204007513855677,0.00015430872992138654,0.00016988589166428585,0.0002107429533374812,0.00022843983043322648,0.00024919600658008015,0.00027383910921596126,0.0003364710274947465,0.00037120062914462927,0.0003968416629771825,0.00043902743050629775,0.00048186785765451514,0.0005261194279971059
