technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
power_line,power,HR-SI,0.6000000013884434,0.6000000022371892,0.6000000028681314,0.6000000035097897,0.600000004208748,0.600000004897929,0.6000000056065323,0.6000000063455848,0.6000000071252058,0.60000000798755,0.6000000089521391,0.6000000099650605,0.6000000110951549,0.6000000124679131,0.6000000142008971,0.6000000164881257,0.600000019674474,0.6000000243716507,0.6000000349618488,0.6000000445917291,0.6000000582862244,0.6000000722854351,0.7184651057029552,0.8694385375816369,0.9530766386730921,1.0589479755656346,1.0791620595055196,1.1201998546495067,1.1796506472201398,1.3434896924298503
power_line,power,HU-AT,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
power_line,power,HU-HR,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
power_line,power,HU-RO,3.1714604636845514,3.1714604725212983,3.1714604770268977,3.1714604798204076,3.1714604820825745,3.1714604839808724,3.1714604856464113,3.171460487256168,3.1714604887876514,3.1714604902265857,3.171460491776588,3.171460493804525,3.1714604962806736,3.1714604993544597,3.171460505095365,3.1714605229022905,3.1714605526361717,3.1714606226054896,3.3769990890410018,3.376999429784688,3.376999498622921,3.3769996038710244,3.3769996792973753,3.376999760437143,3.3769998660443363,3.3769999236991586,3.3769999607022845,3.3769999743988786,3.376999984074502,3.376999992846426
power_line,power,HU-SI,0.9999999948765351,0.999999995461664,0.9999999957823656,0.9999999960167071,0.999999996230776,0.9999999964318261,0.9999999966235356,0.9999999968102794,0.9999999969922518,0.9999999971619095,0.9999999973161837,0.9999999974586916,0.9999999975805878,0.9999999976920171,0.9999999977921717,0.9999999978854903,0.9999999979795744,0.9999999980759858,0.9999999981694343,0.9999999982599195,0.9999999983507296,0.999999998443378,0.9999999985402419,0.9999999986418481,0.9999999987495581,0.999999998864894,0.999999998991906,0.9999999991420262,0.9999999993352963,0.9999999996398558
power_line,power,HU-SK,1.7999999958863018,1.7999999960915456,1.7999999962861521,1.799999996482008,1.7999999966796976,1.799999996856663,1.7999999970189047,1.7999999971696805,1.7999999973068541,1.7999999974297756,1.7999999975325027,1.7999999976482342,1.7999999977502548,1.7999999978474777,1.7999999979428278,1.799999998038294,1.7999999981351382,1.7999999982324906,1.7999999983336865,1.7999999984338573,1.7999999985341983,1.7999999986354045,1.79999999873972,1.7999999988477038,1.7999999989603228,1.7999999990789886,1.7999999992062545,1.7999999993498013,1.7999999995210956,1.7999999997621727
power_line,power,IE-UK,1.9663410358852855,1.9663410402958257,1.96634104350884,1.966341047226455,1.966341056867289,2.240999935626021,2.2409999541967567,2.2409999604833275,2.2409999644282923,2.240999967605539,2.2409999703086627,2.2409999723099623,2.240999974022427,2.2409999755948466,2.2409999769651754,2.2409999784834995,2.2409999797952787,2.240999981080251,2.2409999825654996,2.2409999838707835,2.24099998514499,2.240999986387079,2.2409999875763043,2.240999988770604,2.240999989981117,2.240999991473222,2.2409999917593257,2.240999993950415,2.240999995590935,2.2409999978602144
power_line,power,IT-AT,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
power_line,power,IT-CH,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81
power_line,power,IT-EL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,IT-FR,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995,0.995
power_line,power,IT-SI,1.9907581717283866,1.9907581746719634,1.9907581805934005,1.9907582018835908,2.8049999720812795,2.8049999797912615,2.8049999815221964,2.8049999826012035,2.804999983657374,2.804999984796263,2.804999985850784,2.804999986554163,2.804999987301551,2.804999988529891,2.8049999893316397,2.804999989734047,2.804999990417586,2.804999990751119,2.8049999917173722,2.804999991523367,2.804999992082953,2.804999992397494,2.8049999927829345,2.804999993334539,2.8049999938567716,2.804999994523732,2.8049999950119515,2.8049999958409964,2.8049999967884816,2.8049999982957727
power_line,power,LT-LV,1.4695878979055115,1.4714559650008612,1.4714560038969597,1.4714560548351774,1.5013741104245684,1.5695633989331783,1.5695634587700418,1.6114617961779725,1.6250462753272203,1.6356660142063222,1.635666131488652,1.672234792461504,1.672234869670062,1.6912428276013691,1.7134261285235783,1.7134261564921789,1.7134261927421008,1.721938599619911,1.7219387186070234,1.7219389084949255,1.7706036779031336,1.903999965435045,1.903999975544933,1.9039999806280339,1.9039999840051711,1.9039999870274553,1.9039999892946036,1.9039999912282315,1.9039999935649383,1.9039999969373118
power_line,power,LT-PL,1.1999999929434821,1.1999999941453012,1.199999994696837,1.199999995043325,1.199999995311477,1.199999995533679,1.1999999957457355,1.1999999959518135,1.1999999961472663,1.1999999963347883,1.1999999965093704,1.1999999966734156,1.1999999968272714,1.199999996978508,1.1999999971270456,1.1999999972741886,1.1999999974225428,1.1999999975691533,1.1999999977095037,1.1999999978439282,1.1999999979763376,1.1999999981072718,1.199999998240046,1.1999999983770344,1.19999999852213,1.199999998676799,1.199999998844671,1.199999999036653,1.1999999992731107,1.1999999996227517
power_line,power,LT-SE,0.7000000005089879,0.7000000010359231,0.7000000015909127,0.7000000021569145,0.700000002743292,0.7000000033455854,0.7000000040224237,0.7000000048309998,0.7000000055717505,0.7000000064290401,0.700000007609401,0.7000000088306984,0.7000000100098333,0.7000000115371843,0.7000000138554586,0.7000000182741747,0.7000000246300094,0.7000000306461113,0.7000000372132672,0.7000000481310651,0.7000001605699547,2.299999891517289,2.299999961816804,2.2999999759326135,2.299999981353412,2.299999984738307,2.299999988179179,2.2999999901839856,2.2999999930837705,2.2999999970759513
power_line,power,LU-BE,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
power_line,power,LU-DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,LU-FR,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
power_line,power,LV-EE,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679,0.679
power_line,power,LV-LT,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059
power_line,power,NL-BE,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
power_line,power,NL-DE,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468,1.468
power_line,power,NL-DK,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
power_line,power,NL-NO,0.6200000015972333,0.6200000016877496,0.6200000017761966,0.6200000018628844,0.6200000019656832,0.6200000020697599,0.620000002175459,0.6200000022828266,0.6200000023934791,0.6200000025052452,0.620000002619979,0.6200000027254414,0.6200000028441736,0.6200000029626908,0.6200000030808724,0.6200000032031034,0.6200000033306384,0.6200000034632834,0.6200000036060125,0.6200000037620435,0.6200000039152055,0.6200000040569252,0.6200000042350117,0.6200000044602726,0.620000004791953,0.6200000051418482,0.6200000059758617,0.6200000069671147,0.6200000085262025,0.6200000121166227
power_line,power,NL-UK,1.0160000010952013,1.0160000022919893,1.016000003065719,1.0160000038441561,1.0160000047100757,1.0160000056696878,1.0160000067535253,1.016000008050457,1.0160000098986588,1.0160000125077595,1.0160000201348731,1.016000032903381,1.0160000462851944,1.0160000514878678,1.0160000577535497,1.0160000676324725,1.016000075713668,1.0160000842102992,1.0160000924194894,1.0160001011108128,1.0160001211224399,1.0160001565089753,1.016000198545362,1.0160002214771267,1.0160002545219051,1.0160003007071532,1.0160004127256357,1.016001048632868,1.0898441022707837,2.0732790289839285
power_line,power,NO-BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,NO-DE,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444,1.444
power_line,power,NO-DK,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632,1.632
power_line,power,NO-FI,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135,0.135
power_line,power,NO-FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,NO-NL,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
power_line,power,NO-SE,4.692734891153776,4.692734896192953,4.692734905995026,4.692734909745531,4.692734912177263,4.692734915518668,4.692734919824226,4.692734928415094,4.692734949623484,4.69273498115286,4.694999251657205,4.694999329353143,4.694999365929317,4.694999416746072,4.694999501936389,4.6949999316188835,4.694999964752417,4.694999972696514,4.694999979655589,4.694999984640254,4.694999988939709,4.694999991620806,4.6949999931665936,4.6949999942975875,4.694999995199215,4.694999995984176,4.694999996734242,4.694999997458695,4.694999998235351,4.694999999177046
power_line,power,NO-UK,3.799999793489462,3.7999997953991835,3.7999997964889736,3.799999797180243,3.7999997978042193,3.799999798359832,3.7999997988590666,3.799999799329378,3.7999997998069714,3.7999998003327953,3.7999998009039833,3.799999801520181,3.7999998021647516,3.7999998028473225,3.799999803661017,3.7999998046456276,3.7999998058331146,3.7999998072370453,3.79999980907563,3.799999812170113,3.7999998196591247,3.799999950930152,3.7999999652187753,3.799999972504747,3.7999999775286457,3.7999999816876167,3.799999985186578,3.7999999883064985,3.799999991373164,3.799999995715406
power_line,power,PL-CZ,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
power_line,power,PL-DE,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733,1.733
power_line,power,PL-LT,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
power_line,power,PL-SE,0.3000000005738426,0.30000000089834994,0.3000000012265538,0.30000000155107776,0.3000000019159462,0.3000000023473862,0.30000000290809825,0.3000000036934007,0.30000000455154546,0.30000000566029295,0.3000000080157486,0.3000000107941315,0.3000000169548222,0.3000000446807277,0.6799371759571273,0.70721541000111,0.9920872447696293,0.992087256482847,0.9920872643261507,0.9920872750151754,1.1282554406942724,1.2999998902571932,1.2999999564831388,1.2999999667395838,1.2999999725303604,1.299999978581701,1.2999999800035635,1.299999983104112,1.2999999855845343,1.2999999913931397
power_line,power,PL-SK,1.5999999871011419,1.5999999895564443,1.599999990715382,1.5999999914826353,1.599999992101283,1.599999992623348,1.599999993078251,1.5999999935400144,1.5999999939197767,1.599999994235789,1.5999999944885215,1.599999994755137,1.5999999949770356,1.5999999951724895,1.5999999953646478,1.599999995557732,1.5999999957593722,1.5999999959774522,1.599999996213869,1.5999999964542062,1.5999999966944036,1.5999999969389789,1.5999999971809136,1.5999999974241945,1.5999999976724426,1.5999999979307835,1.599999998208204,1.5999999985162032,1.5999999988817344,1.5999999994093326
power_line,power,PT-ES,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
power_line,power,RO-BG,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
power_line,power,RO-HU,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
power_line,power,SE-DE,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615,0.615
power_line,power,SE-DK,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015,2.015
power_line,power,SE-FI,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
power_line,power,SE-LT,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
power_line,power,SE-NO,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995,3.995
power_line,power,SE-PL,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
power_line,power,SI-AT,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
power_line,power,SI-HR,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
power_line,power,SI-HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,SI-IT,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397,0.397
power_line,power,SK-AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,SK-CZ,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
power_line,power,SK-HU,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7
power_line,power,SK-PL,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
power_line,power,UK-BE,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
power_line,power,UK-DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,UK-DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,UK-FR,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514,2.514
power_line,power,UK-IE,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984,0.984
power_line,power,UK-NL,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016
power_line,power,UK-NO,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
pumped_hydro,energy,AT,110.32907421162591,110.32907421623162,110.32907422377549,110.32907423229643,105.85431540403052,101.66941949930631,101.66941951487729,97.48452361674357,97.48452364239016,97.48452367299367,95.31055181240318,95.3105518619001,95.3105519478198,82.0855562846668,66.68658887452095,66.68658968659598,61.45094903458554,63.914180210587084,114.31354861390857,117.75202882804115,120.27137222820755,120.27137196682447,120.27137232405171,120.27137085255443,120.27137123956138,120.27137151282241,120.27137175013614,120.27137208355256,120.27137224016644,120.2713723584266
pumped_hydro,energy,BE,5.71,5.71,5.71,5.71,3.6407801496429366,3.6407801727715223,3.640780208945387,3.6407802567001015,3.6407803372840317,3.6407804761088296,3.6407834880765666,3.6407839040935177,3.64078464324776,0.6292756934184561,0.6292774384550505,0.6293006504785192,0.0006936076146502515,0.000699805766803528,0.0009261450736961372,3.073375082117869,5.703949221737809,5.709998353045774,5.709998577729011,5.7099988504603765,5.709998997525107,5.709999127622442,5.70999925200685,5.7099994475887845,5.709999651085129,5.7099998413428565
pumped_hydro,energy,BG,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228,25.34488913228
pumped_hydro,energy,CH,86.58736439819897,84.80031020476066,84.80031021301767,84.80031022191557,84.80031023190124,83.49624365972174,83.49624367524714,83.49624368992926,83.49624371059797,83.49624374120764,83.49624380346846,82.16561297756083,72.70147068287923,72.70147096919088,72.70147185873974,73.09322446930811,89.80404044568527,89.8040579652796,89.80406027361656,89.8040610670178,89.80406147881874,89.80406166818952,89.80406177324599,89.80406185292603,89.80406192856255,89.80406155450764,89.80406187848615,89.80406180090763,89.80406142936266,89.8040618581939
pumped_hydro,energy,CZ,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2999978457282704,2.2999984977260426,2.2999987670282906,2.299998974251116,2.29999913801665,2.2999992692815288,2.299999377558247,2.2999994842897853,2.299999592589439,2.299999678809896,2.2999997438420796,2.2999997931794103,2.2999998300450097,2.2999998629582987,2.2999998970985867,2.2999999307206074,2.2999999729921203
pumped_hydro,energy,DE,28.666007824550643,26.558600532595214,26.09204397631946,26.092043983965382,25.284204527811188,25.284204550574596,25.284204581845877,25.284204626290386,25.284204696680288,21.514287300721726,16.187230230962236,13.52370202394893,13.523703109199094,15.11110404853457,9.041914894681081,9.255533797312866,25.886712411820113,35.82558863498275,39.87799572146918,39.877998667802984,39.87799944666272,39.8779996899411,39.877999832781114,39.87799995786962,39.877999046610434,39.87799940289152,39.87799958474633,39.877999723546075,39.87799983982428,39.87799995429443
pumped_hydro,energy,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pumped_hydro,energy,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pumped_hydro,energy,EL,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.139999420439394,5.139999536260261,5.139999587485571,5.139999647551015,5.139999697399572,5.139999742688046,5.139999785536756,5.139999829999468,5.139999886013138,5.139999961049452
pumped_hydro,energy,ES,130.21146467878222,127.10964613666526,125.70749866092983,125.7074986648144,123.7546620899909,111.78188052829064,111.78188053466287,111.7818805417402,102.76529326021061,100.7548994006917,96.82780455400017,91.68594798472336,80.22274317948204,77.3448787609468,77.3448787714506,77.34487878641416,77.34487881508204,62.11599923132901,58.18003280818877,58.18003286755501,46.16051312408593,34.449985164934446,34.449985262947344,34.44998548253977,1.7747676038480489,1.7747682202790664,1.7747687747048457,1.7747696029234987,1.774771420038778,0.00047452789650916116
pumped_hydro,energy,FI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pumped_hydro,energy,FR,82.683,82.683,82.683,82.683,82.683,82.683,82.683,82.683,82.683,82.683,82.683,69.39926986941394,69.39926988920277,69.3992699127158,61.425743807246775,61.42574384901564,61.42574390552178,61.42574398894777,46.46510745444893,46.46510773196094,46.465108456117484,34.261513311528724,54.006699851292545,72.16915234272149,82.68294263018527,82.6829502366418,82.68295341196072,82.68296998642748,82.68297385749482,82.68297652545706
pumped_hydro,energy,HR,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,9.39699356176,0.001027783861865042,0.001719958837497633,2.643839814740436,9.101585482223363,9.288372449415249,9.288373614741285,9.396992562668562,9.396992872582807,9.396992957009102,9.396993067645893,9.396993093040479,9.396993168279714,9.396993218964418,9.396993269332832,9.396993330509693,9.396993411700421
pumped_hydro,energy,HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pumped_hydro,energy,IE,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,6.035037991845628e-05,6.579684349890843e-05,6.861527345283372e-05,6.989060134643164e-05,7.313625440895088e-05,7.757138097625835e-05,8.358773862763323e-05,9.352530991927642e-05,0.00010020497872964921,0.00010991015565126664,0.00013200180450835615,0.00016942122003559123,0.000208167522687883,0.00022302883289976663,0.00023402879482800731,0.0002409972801279863,0.0002452566687808077,0.0002469975175220612,0.0002616419960516121,0.00027048662716186233,0.0002808040354242925
pumped_hydro,energy,IT,144.25390579328,144.25390579328,144.25390579328,144.25390579328,144.25390579328,144.25390579328,144.25390579328,144.25390579328,113.19147992867039,113.19147996160014,113.19148001199811,113.19148009104129,113.1914802325741,113.19148052236532,113.19148215518321,137.25077561525197,144.25390540391743,143.81689112078416,144.25390571422042,142.282578178688,144.25390434116196,144.2539053944816,144.25390556258012,144.25390576417539,144.25390513701572,144.25390573157588,144.25390436741324,144.25390513353747,144.2539053827775,144.25390571264907
pumped_hydro,energy,LT,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,0.000768962857902125,0.0007785944697491958,0.0007841609290866742
