technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
run-of-river_hydro,power,FI,1.2895999964351645,1.289599996624206,1.2895999968742062,1.289599997018034,1.2895999973543921,1.2895999978719892,1.2895999983497342,1.2895999985356084,1.2895999986715927,1.2895999987850817,1.2895999988893745,1.2895999989713771,1.2895999990395024,1.2895999990994171,1.2895999991555644,1.2895999992078915,1.2895999992571732,1.2895999993034575,1.28959999934762,1.2895999993909866,1.2895999994343883,1.2895999994784746,1.2895999995216394,1.2895999995642495,1.289599999605888,1.2895999996486187,1.2895999996950307,1.2895999997486078,1.289599999814064,1.2895999999089918
run-of-river_hydro,power,FR,1.7798664364761017,1.7798664364824217,1.7798664364898242,1.5988484600679491,1.5988484600745263,1.3747309654625877,1.3747309654713253,1.374730965480199,1.3747309654891795,1.374730965498715,1.3747309655089301,1.374730965520091,1.374730965530967,1.0543578802729394,1.0543578802861768,1.054357880301074,1.0543578803174158,1.0543578803357103,1.054357880356727,1.054357880381931,1.0543578804120022,1.054357880445683,1.054357880483415,1.0543578805265619,1.0543578805754519,1.054357880636617,1.0543578807112444,1.0543578808046152,1.0543578809471659,1.054357881235659
run-of-river_hydro,power,HR,0.27866772940116885,0.2786677294353458,0.27866772946507296,0.2786677294884611,0.2786677295161314,0.2786677295489977,0.278667729582052,0.2786677296146008,0.27866772964448466,0.27866772967172837,0.27866772969644527,0.2786677297180147,0.2786677297390211,0.27866772975966253,0.2786677297796293,0.2786677297991483,0.2786677298189368,0.27866772983924587,0.27866772986071947,0.27866772988352045,0.2786677299076684,0.278667729933438,0.2786677299596398,0.27866772998662526,0.27866773001472017,0.2786677300449668,0.27866773007797385,0.2786677301153376,0.27866773016084356,0.2786677302250942
run-of-river_hydro,power,HU,0.019699998630961942,0.019699998756244938,0.019699998989447187,0.019699999029296315,0.019699999068747205,0.01969999910559998,0.01969999913795737,0.019699999165467965,0.019699999189227903,0.019699999210458,0.01969999922994688,0.01969999924850828,0.019699999266417256,0.01969999928383604,0.019699999300927473,0.019699999317752123,0.01969999933451299,0.019699999351688917,0.019699999369560378,0.01969999938844057,0.019699999408410072,0.01969999942966145,0.019699999452186645,0.019699999477125054,0.019699999504784765,0.019699999537754406,0.019699999576850452,0.019699999624314565,0.019699999689959617,0.019699999806061307
run-of-river_hydro,power,IE,7.553716555295934e-10,8.617971734088221e-10,9.707316849998015e-10,1.032876918644554e-09,1.1087762607805614e-09,1.2043744203305102e-09,1.3061666384458035e-09,1.4088688855176002e-09,1.5180486562244883e-09,1.6396674666733183e-09,1.7798219757851259e-09,1.960897159216694e-09,2.245507802395142e-09,2.7029550791293282e-09,3.2385453197944675e-09,3.6835024995828796e-09,4.178072763748816e-09,4.64271162038513e-09,5.043944206230709e-09,5.436597567408702e-09,5.845000650697212e-09,6.26400750685876e-09,6.673585718918983e-09,7.063409942200616e-09,7.487759089401542e-09,7.970839694785588e-09,8.468402583788245e-09,9.070608933046181e-09,9.90213239020687e-09,1.1515576975503777e-08
run-of-river_hydro,power,IT,4.441171444875347e-09,4.527619893916598e-09,4.5832916569658e-09,4.614032841667895e-09,4.6516403378211365e-09,4.695487436319658e-09,4.7435377099436895e-09,4.795226061306084e-09,4.850736982187645e-09,4.907897780488236e-09,4.968588118293714e-09,5.030252485117428e-09,5.091890698939958e-09,5.15785372283403e-09,5.228973725266285e-09,5.304602252124908e-09,5.389736555255408e-09,5.485783561066472e-09,5.5893055119728515e-09,5.701257643660295e-09,5.820111095265247e-09,5.944289798719829e-09,6.087367877382867e-09,6.250354976501397e-09,6.429789486291383e-09,6.620954636241237e-09,6.847947911654503e-09,7.101781395737286e-09,7.469266124997967e-09,8.174117552700782e-09
run-of-river_hydro,power,LT,4.676726424488159e-12,1.076304784219171e-11,1.55223246178711e-11,1.9880007702425773e-11,2.409951414902715e-11,2.8303485670890223e-11,3.2566347424259917e-11,3.6940639343904105e-11,4.146901802438958e-11,4.6189886974823224e-11,5.114039306293661e-11,5.635890928866366e-11,6.188654607998717e-11,6.77688405601857e-11,7.40575678819791e-11,8.081290463920498e-11,8.810752514972678e-11,9.602776905935153e-11,1.046799936386135e-10,1.1419794618557732e-10,1.247536802124004e-10,1.3657574835593143e-10,1.499736658529917e-10,1.6538631834744775e-10,1.8346783381955036e-10,2.0525655484467144e-10,2.3255659649369866e-10,2.6894926213085055e-10,3.23315252549356e-10,4.308780278961188e-10
run-of-river_hydro,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,LV,0.40200000000776437,0.40200000001803105,0.40200000003372266,0.40200000006411396,5.243447973096713e-10,6.214421606593684e-10,6.860531150115206e-10,7.393683597755162e-10,7.899283088311691e-10,8.393497267239167e-10,8.899220543444915e-10,9.39475522808011e-10,9.886017827917045e-10,1.037901273581738e-09,1.0885424554674285e-09,1.1420313039979918e-09,1.1980626345023853e-09,1.2572565843647462e-09,1.320069032746633e-09,1.3873955457418353e-09,1.4597032618178285e-09,1.5376362099569154e-09,1.621976983244281e-09,1.7142928235536043e-09,1.816364697245697e-09,1.9321916219833888e-09,2.067078749776351e-09,2.2318843523784008e-09,2.4553663474518085e-09,2.8468105669851023e-09
run-of-river_hydro,power,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,PL,4.637283726526146e-12,1.0686424744783298e-11,1.5421817764513208e-11,1.97584269340524e-11,2.3958634946326093e-11,2.814446670066618e-11,3.2390318139608875e-11,3.674846384035005e-11,4.1261600157690934e-11,4.596791910975957e-11,5.0904594878179247e-11,5.6109957233677303e-11,6.162506978132822e-11,6.749540987635413e-11,7.377267039482452e-11,8.05168379288714e-11,8.780033414478271e-11,9.570926574517052e-11,1.0434974915620327e-10,1.1385522791104067e-10,1.2439742585110444e-10,1.3620441829761706e-10,1.495858704666131e-10,1.649808845479037e-10,1.8304352435276747e-10,2.0481333485392746e-10,2.3209574823910323e-10,2.684653950003417e-10,3.228009550486146e-10,4.3029465330475943e-10
run-of-river_hydro,power,PT,1.5760000003117136,1.375000000363174,1.37500000046732,1.0630000005098155,1.063000000570931,0.8230000006641808,0.8230000007753928,0.8230000008815229,0.823000000980076,0.8230000010794848,0.8230000011867064,0.8230000013003075,0.6370000014274352,0.6370000015873789,0.6370000018007304,0.52000000207076,0.5200000025749337,1.9959999837939986,1.9959999588429969,1.995999965040777,1.9959999958690637,1.995999997301539,1.995999998161209,1.995999998898581,1.9959999995717068,1.9959999959097945,1.9959999970808375,1.9959999978648377,1.9959999985615304,1.9959999993060562
run-of-river_hydro,power,RO,1.161,1.161,8.606161300074444e-10,9.55796452745449e-10,1.0503150412386426e-09,1.1452317372203986e-09,1.237594500612824e-09,1.3243718352548002e-09,1.4087607173035441e-09,1.4931361594570733e-09,1.5757216858591267e-09,1.6577655292122956e-09,1.73831184812696e-09,1.8275336434611994e-09,1.9194907834429045e-09,2.014210693722422e-09,2.1125313071661534e-09,2.2136805158058216e-09,2.3164775697984504e-09,2.4230096960874582e-09,2.533667096572785e-09,2.649095058646728e-09,2.7693551521561287e-09,2.891403068645865e-09,3.0260262053165464e-09,3.1957619061053567e-09,3.39112510998301e-09,3.616513168583196e-09,3.923736066201757e-09,4.459724424423904e-09
run-of-river_hydro,power,SE,1.9391424932065864e-09,2.174223182357442e-09,2.396632893065737e-09,2.521391791559941e-09,2.8563826648120317e-09,3.339391807445592e-09,5.58982991450038e-09,6.166511203275987e-09,6.661827414564472e-09,7.180685777427464e-09,7.949936617375238e-09,8.366871069822713e-09,8.64338026024226e-09,8.867145911501901e-09,9.080062225472877e-09,9.314843605569888e-09,9.570394854930575e-09,9.85013868942379e-09,1.0156424400127887e-08,1.0522890097507117e-08,1.1010446013651703e-08,1.1700692548544546e-08,1.2206196546846118e-08,1.2631917673179164e-08,1.2955832847142413e-08,1.3266400317689861e-08,1.3644003022418802e-08,1.4154668482382587e-08,1.4934626389178646e-08,1.643066103008396e-08
run-of-river_hydro,power,SI,0.8838509993451009,0.8838509994124782,0.8838509994646295,0.8838509994986711,0.8838509995441707,0.8838509996111957,0.8838509996972742,0.8838509998100016,0.7678509999659946,0.7678510000745719,0.7678510001618867,0.7678510002401229,0.7678510003178616,0.7678510003914085,0.7358710004611347,0.7358710005284479,0.7358710005981614,0.735871000672123,0.7358710007537604,0.7358710008407744,0.7358710009314742,0.7358710010219061,0.7358710011137749,0.7358710012208975,0.7358710013407389,0.735871001502285,0.7358710017116953,0.7358710019725114,0.7358710023314093,0.7358710030551282
run-of-river_hydro,power,SK,0.06254000001027808,0.06254000001672928,0.06254000002339266,0.06254000002981709,0.06074000003685215,0.060740000044605245,0.06074000005300291,0.06074000006213289,0.0607400000718004,0.05464000008210053,0.054640000093281176,0.054640000105512204,0.054640000119091925,0.054640000134298546,0.05464000015158989,0.009580000171809181,0.009580000195775307,0.009580000224112291,0.004260000259795575,0.004260000300496207,0.0042600003517048275,0.004260000419453181,0.004260000517180183,0.0042600007020784205,2.559968347730478e-09,3.135766915017794e-09,3.5857687169975166e-09,3.989967563707422e-09,4.490701914904398e-09,5.3115204128910416e-09
run-of-river_hydro,power,UK,0.10000000000127525,0.1000000000026368,0.1000000000040891,0.10000000000564233,0.1000000000073058,0.10000000000908976,0.10000000001100522,0.10000000001306514,0.1000000000152839,0.100000000017678,0.1000000000202665,0.1000000000230716,0.10000000002611914,0.10000000002943954,0.10000000003306898,0.10000000003705081,0.10000000004143825,0.10000000004629625,0.100000000051706,0.10000000005777054,0.10000000006462377,0.10000000007244499,0.10000000008148012,0.10000000009207947,0.10000000010476857,0.10000000012038997,0.1000000001404134,0.10000000016778458,0.10000000020987791,0.10000000029629831
waste_plant,power,AT,2.1722742363750727e-10,2.4245224466213394e-10,2.5906333105217237e-10,2.7077003566316407e-10,2.8304366496369874e-10,2.960390768153817e-10,3.097981740347366e-10,3.243454299961947e-10,3.389773068997186e-10,3.541467759493472e-10,3.700354732520978e-10,3.869945139706896e-10,4.046703517473832e-10,4.2321328575648343e-10,4.42417590874777e-10,4.6223345088557773e-10,4.829733958159781e-10,5.047638948026251e-10,5.275927334912831e-10,5.515918675530062e-10,5.771762087867714e-10,6.048255105739483e-10,6.346336272972822e-10,6.672544830050163e-10,7.036817422477166e-10,7.457304807548157e-10,7.955910080303749e-10,8.585221860004003e-10,9.456637686781942e-10,1.0995859002543153e-09
waste_plant,power,BE,0.057800000001074985,0.05780000000207922,0.05780000000308893,0.057800000004089885,0.057800000005178515,0.057800000006426454,0.002500000008547656,0.002500000010159613,0.002500000011867935,0.002500000013725362,0.0025000000157453773,0.002500000017947225,0.002500000020322109,0.0025000000229179853,0.0025000000258007557,0.0025000000290487682,0.002500000032761379,0.002500000037049782,0.002500000042055945,0.0025000000479898313,0.002500000055265475,0.0025000000645189354,0.0025000000769577605,0.0025000000953579074,0.0025000001301192817,5.556208480764643e-10,6.650945886829905e-10,7.612214796870866e-10,8.728586614767929e-10,1.0498897455823393e-09
waste_plant,power,BG,1.7765654551130102e-10,2.0744773340327373e-10,2.3131263459441096e-10,2.469465113328324e-10,2.6192667635527703e-10,2.7668801599883274e-10,2.914720648303275e-10,3.064142019127407e-10,3.215603265138985e-10,3.3714982777049274e-10,3.52771283521734e-10,3.686970287995562e-10,3.849017936622984e-10,4.0180221436688675e-10,4.1940536828103117e-10,4.3789097545605313e-10,4.5747046704171665e-10,4.784114819147852e-10,5.00397918038906e-10,5.239712022835472e-10,5.49524048845909e-10,5.78119849851653e-10,6.083930522624001e-10,6.392138455699435e-10,6.724720404320962e-10,7.115005906841601e-10,7.587195441851291e-10,8.185968443573646e-10,9.018355686528923e-10,1.050158514706274e-09
waste_plant,power,CH,0.0320000000015568,0.032000000002890765,0.03200000000427605,0.03200000000572439,0.03200000000734425,0.03200000000917123,0.03200000001125315,0.03200000001365519,0.03200000001642405,0.03200000001969147,0.03200000002363853,0.03200000002854074,0.032000000034846036,0.03200000004351802,0.02000000005689733,0.020000000081702732,3.572760972722357e-10,4.155132704860797e-10,4.5765151635413415e-10,4.942011474213672e-10,5.287564399157281e-10,5.632372683397375e-10,5.984892590769368e-10,6.356209390888489e-10,6.757157362040097e-10,7.207648744753286e-10,7.730113345453148e-10,8.377129354463793e-10,9.25382394984657e-10,1.0795062529874184e-09
waste_plant,power,CZ,0.017500000003219284,0.017500000005583143,0.01750000000821338,0.017500000011171798,0.017500000014956486,0.017500000020121483,0.017500000028051712,0.01750000004406923,2.528274237367747e-10,2.9184670819988914e-10,3.1962047049601307e-10,3.431641954186767e-10,3.6471793938433183e-10,3.8528199836425525e-10,4.052920031078025e-10,4.2513436131784197e-10,4.4520311851048544e-10,4.6565908089236147e-10,4.866192143711931e-10,5.086189532251143e-10,5.320133607270369e-10,5.574169433898117e-10,5.854280286351919e-10,6.164090870403381e-10,6.51265251151608e-10,6.911661945280524e-10,7.386163341054724e-10,7.985017881061216e-10,8.815858187570917e-10,1.029372103012413e-09
waste_plant,power,DE,0.646520000000995,0.6465200000020168,0.6465200000040384,0.6465200000041953,0.6465200000053456,0.6465200000067346,0.619520000007963,0.598720000009457,0.4932200000112322,0.47822000001334947,0.47822000001474624,0.47822000001703013,0.4782200000194379,0.4782200000221092,0.4782200000253031,0.39692000002920663,0.3255200000339989,0.3015000000397565,0.26350000004681107,0.09210000005651199,0.06160000006945645,0.02020000008974211,0.01870000012751625,4.997479329382983e-10,5.906489436629022e-10,6.640093268400205e-10,7.354348348424613e-10,8.146369312309727e-10,9.155037365928105e-10,1.0837678810986389e-09
waste_plant,power,DK,0.186000000000872,0.1831000000017782,0.17610000000273038,0.13730000000375162,0.13730000000484674,0.13730000000603837,0.10380000000734278,0.10380000000875736,0.10380000001028802,0.09920000001196241,0.09920000001380519,0.09920000001583935,0.0992000000180931,0.08090000002059938,0.08090000002335375,0.08090000002640993,0.06300000002983566,0.06300000003365717,0.0630000000380225,0.06300000004305535,0.063000000048942,0.06300000005592864,0.06300000006445759,0.06300000007524302,0.06300000008978619,0.06300000011193538,0.06300000015486876,6.049279708769555e-10,7.66290162160703e-10,9.690203080871498e-10
waste_plant,power,EE,0.017000000001713703,0.017000000002778817,0.01700000000389139,0.01700000000507225,0.017000000006357305,0.017000000007762292,0.01700000000930338,0.01700000001100081,0.017000000012862886,0.017000000014921968,0.017000000017217798,0.017000000019783756,0.01700000002267266,0.017000000025952925,0.017000000029700296,0.017000000034015084,0.01700000003908009,0.017000000045110212,0.017000000052452505,0.017000000061681227,0.017000000073966688,0.01700000009188389,0.01700000012504621,4.783301073775693e-10,5.65565074926882e-10,6.35078237927833e-10,7.026711462266452e-10,7.787766111425685e-10,8.766781849077193e-10,1.0429324784776768e-09
waste_plant,power,EL,1.922291932317477e-10,2.1726590407174117e-10,2.3533869798575393e-10,2.480087991735391e-10,2.6067721292243257e-10,2.736001640015973e-10,2.867442840610174e-10,3.000306005983581e-10,3.135378267415794e-10,3.2739318534514945e-10,3.4158450350839285e-10,3.5624962717640336e-10,3.7143749855378196e-10,3.8732257407306415e-10,4.040634185531481e-10,4.217700321297161e-10,4.4066253384690384e-10,4.610173783532526e-10,4.824478428259517e-10,5.051901252604097e-10,5.295428399253127e-10,5.562099429973541e-10,5.853888112213633e-10,6.174075580581213e-10,6.532544642794321e-10,6.945601362009922e-10,7.436866234220551e-10,8.051018395954656e-10,8.89627560757682e-10,1.039473948639881e-09
waste_plant,power,ES,0.11150000000085733,0.11150000000169245,0.1115000000025691,0.11150000000348083,0.11150000000445877,0.11150000000550743,0.11150000000663378,0.11150000000784538,0.11150000000914935,0.11150000001055735,0.11150000001209645,0.11150000001377898,0.11150000001562736,0.11150000001767187,0.05500000001998695,0.05500000002251009,0.024000000025508363,0.02400000002868429,0.024000000032182837,0.024000000036086395,0.024000000040483253,0.024000000045477633,0.02400000005124348,0.02400000005803067,0.0240000000661889,0.024000000076270858,0.02400000008924035,0.02400000010704499,0.02400000013452335,0.02400000019084756
waste_plant,power,FI,0.32000000000091394,0.32000000000186085,0.32000000000285506,0.32000000000389733,0.32000000000500617,0.3200000000062006,0.3200000000074903,0.32000000000888984,0.3200000000104334,0.28700000001217024,0.2870000000141033,0.28700000001631953,0.25700000001880563,0.25700000002162077,0.25700000002479045,0.2570000000283833,0.2570000000325909,0.1915000000376415,0.191500000043481,0.1830000000505828,0.1830000000595221,0.18300000007199077,0.07800000009269403,0.07800000012929735,5.064394605879999e-10,6.046162356529166e-10,6.845680681179426e-10,7.688818094008337e-10,8.731904396762054e-10,1.0439686099896212e-09
waste_plant,power,FR,0.5741900000008401,0.561090000001715,0.5539900000025944,0.5461900000035838,0.5244900000045893,0.5030200000056431,0.50302000000676,0.4634200000079753,0.3980200000093019,0.3676800000108368,0.3010800000124563,0.28688000001433817,0.2800000000163735,0.22250000001865866,0.18730000002117014,0.16430000002392398,0.16210000002701305,0.09284000003056624,0.0928400000344527,0.08334000003878844,0.07970000004368033,0.07970000004935764,0.07930000005602882,0.07180000006403521,0.0545000000738833,0.054500000086465286,0.05450000010353835,0.0425000001295501,0.04250000018058189,8.143163794240235e-10
waste_plant,power,HR,2.577704848479628e-10,2.734693088481435e-10,2.862784073445146e-10,2.962289910319295e-10,3.0713841968681353e-10,3.189467186628074e-10,3.3124206707469986e-10,3.4425869962470175e-10,3.581758153949851e-10,3.729526916260148e-10,3.881758153102145e-10,4.0411466189558595e-10,4.2064177638971353e-10,4.3772054591605606e-10,4.551543653111522e-10,4.733059352923431e-10,4.923562568475808e-10,5.124215514601246e-10,5.33716458486329e-10,5.563953532895311e-10,5.806115055721746e-10,6.07075569467164e-10,6.356027505437594e-10,6.66630448455164e-10,7.012631653274205e-10,7.41266415679931e-10,7.886885801123989e-10,8.48865423766737e-10,9.3342445476086e-10,1.0814920087306072e-09
waste_plant,power,HU,1.7931242200019665e-10,2.0781699516047962e-10,2.2972198211941896e-10,2.4397842163824135e-10,2.5775695361716487e-10,2.7138671926512106e-10,2.8497629799395884e-10,2.985646672474926e-10,3.1227555106067003e-10,3.2627064722697187e-10,3.406669143632949e-10,3.555578562395215e-10,3.710451256976106e-10,3.8726295158895096e-10,4.042879399475125e-10,4.223038110354869e-10,4.4150961620854737e-10,4.6218643961937687e-10,4.840552726809911e-10,5.074120468604937e-10,5.328002394556509e-10,5.611620044462004e-10,5.913294574750766e-10,6.237572431209756e-10,6.596540945434381e-10,7.009046493116486e-10,7.494099135188441e-10,8.104542154013225e-10,8.958000409148e-10,1.0459429946251962e-09
waste_plant,power,IE,0.06150000000112489,0.06150000000204078,0.06150000000299681,0.061500000003996594,0.06150000000507758,0.06150000000624588,0.06150000000751173,0.061500000008884816,0.06150000001037554,0.061500000011995765,0.0615000000137613,0.06150000001571004,0.061500000017859,0.06150000002025222,0.06150000002293645,0.06150000002595118,0.061500000029355885,0.06150000003322091,0.061500000037630904,0.0615000000427123,0.06150000004868193,0.061500000055721364,0.06150000006439486,0.06150000007531227,0.061500000090153904,0.06150000011282314,0.0615000001564576,6.083824838575132e-10,7.701058916112672e-10,9.74982602597218e-10
waste_plant,power,IT,0.21245000000098924,0.21245000000200046,0.21245000000303982,0.21245000000411232,0.19945000000528174,0.19945000000655158,0.19945000000793286,0.1994500000094378,0.19945000001108093,0.19945000001289084,0.15620000001502404,0.1413000000174175,0.1413000000201229,0.12130000002322885,0.12130000002680691,0.09930000003100944,0.09930000003589402,0.09930000004161871,0.09930000004843319,0.09930000005677207,0.09930000006787457,0.09930000008473444,0.08250000011802158,4.737549774771498e-10,5.60274213840196e-10,6.29327125308798e-10,6.963789600193229e-10,7.71672719314899e-10,8.675975942927737e-10,1.0286023723755857e-09
waste_plant,power,LT,0.044000000001642114,0.06300000000252845,0.06300000000345676,0.06300000000444048,0.06300000000549913,0.06300000000664284,0.06300000000787967,0.06300000000921853,0.06300000001065785,0.06300000001220188,0.0630000000138794,0.06300000001569157,0.06300000001766594,0.06300000001982319,0.06300000002220105,0.06300000002482584,0.06300000002773655,0.06300000003097288,0.06300000003458125,0.06300000003863304,0.06300000004323018,0.06300000004849046,0.06300000005457504,0.04300000006176778,0.04300000007032923,0.04300000008084078,0.043000000094259964,0.04300000011258832,0.04300000014075619,0.04300000019820118
waste_plant,power,LU,1.7862877084939448e-10,2.0608404661574523e-10,2.2839828247569672e-10,2.4224899705155664e-10,2.560437045631311e-10,2.6999742390382015e-10,2.841738543071839e-10,2.986276824843429e-10,3.13386325989102e-10,3.286934114794743e-10,3.447584610659671e-10,3.6195128385028906e-10,3.7994952448949884e-10,3.987181628550963e-10,4.179896666315523e-10,4.376616583730262e-10,4.5841719550000315e-10,4.802845426275829e-10,5.033315906006345e-10,5.275985205693577e-10,5.534321406715075e-10,5.812672420035287e-10,6.115480839066046e-10,6.446255793589874e-10,6.813667887073318e-10,7.236901614620598e-10,7.735625334889873e-10,8.359031449618792e-10,9.224525537482807e-10,1.0756763469672831e-09
waste_plant,power,LV,1.8101418944002212e-10,2.0883867848674624e-10,2.287247341355207e-10,2.444469288749445e-10,2.597307714340355e-10,2.7496331249219935e-10,2.9014856333624076e-10,3.055493346257087e-10,3.2105030820581814e-10,3.369550019447158e-10,3.5374454123522097e-10,3.704290539491745e-10,3.882936739265446e-10,4.072823097898792e-10,4.2703269573588803e-10,4.4743311290609143e-10,4.689005345321503e-10,4.914168263051944e-10,5.15354738508396e-10,5.398614057785248e-10,5.65265084044e-10,5.929606722779118e-10,6.230711093759156e-10,6.562587772938103e-10,6.934073341345038e-10,7.358356330791525e-10,7.855257788652795e-10,8.479312455260886e-10,9.341996075099821e-10,1.087002590008598e-09
waste_plant,power,NL,0.26200000000098644,0.26200000000200013,0.26200000000301255,0.2620000000041806,0.26200000000541085,0.2620000000067705,0.19400000000828216,0.19400000000994844,0.19400000001179118,0.1940000000138322,0.19400000001610093,0.19400000001866297,0.19400000002156165,0.19400000002491893,0.19400000002892165,0.19400000003375645,0.19400000003993367,0.13700000004828344,0.01700000006039989,0.017000000077788777,0.017000000110250827,4.4544944025577783e-10,5.230295582201295e-10,5.81479595364581e-10,6.352857610303564e-10,6.905539102246946e-10,7.504853088104017e-10,8.210556627568687e-10,9.148301025783417e-10,1.0753914074250862e-09
waste_plant,power,NO,0.07135000000109498,0.07135000000218496,0.0713500000033406,0.07135000000457539,0.07135000000592982,0.07135000000742198,0.07135000000907467,0.07135000001091495,0.07135000001295577,0.07135000001524017,0.07035000001782475,0.07035000002075366,0.0644500000240964,0.06445000002794152,0.06445000003252131,0.06445000003812883,0.06445000004534912,0.0644500000551458,0.05420000007019524,0.05420000009851167,4.139703173673022e-10,4.875585719676554e-10,5.418305887346679e-10,5.904255742304121e-10,6.381929886441973e-10,6.885236760839784e-10,7.446883093862187e-10,8.121379051097248e-10,9.024897702014961e-10,1.058978097419683e-09
waste_plant,power,PL,0.05150000000146039,0.05150000000238351,0.051500000003343795,0.05150000000436252,0.051500000005461836,0.05150000000665139,0.05150000000794453,0.051500000009355576,0.05150000001088584,0.05150000001255432,0.0515000000143924,0.051500000016398075,0.0515000000186084,0.05150000002104575,0.05150000002373666,0.051500000026713344,0.05150000003002876,0.04940000003375026,0.04940000003794901,0.04940000004272729,0.04940000004825112,0.0494000000547285,0.049400000062461986,0.049400000071953554,0.049400000084121085,0.025500000100943665,0.007500000126310337,0.0075000001700542985,6.913305673972954e-10,9.404799451590723e-10
waste_plant,power,PT,1.839546424646605e-10,2.069512389660939e-10,2.2660767890936723e-10,2.396591015746786e-10,2.525743110161447e-10,2.655643938929049e-10,2.786349609376548e-10,2.918025018370049e-10,3.051355150888268e-10,3.187679065801935e-10,3.3279020014785575e-10,3.4743245738296774e-10,3.627074542339615e-10,3.7866978473056584e-10,3.954414539957837e-10,4.1307104665511365e-10,4.318158639645328e-10,4.5193416542670066e-10,4.734461714654286e-10,4.964192718091491e-10,5.207782099582882e-10,5.468405288776692e-10,5.750313441002735e-10,6.060175323427417e-10,6.406262733859648e-10,6.805585848794092e-10,7.282943750819371e-10,7.883682935419595e-10,8.719856852398709e-10,1.022014863860889e-09
waste_plant,power,RO,1.7819823293600773e-10,2.091852714014648e-10,2.333646806459578e-10,2.4832356834538897e-10,2.62674926458483e-10,2.767664523013895e-10,2.907677549295439e-10,3.047647418870729e-10,3.189111330939255e-10,3.334708474871179e-10,3.4865525547959184e-10,3.635511043211795e-10,3.792041280953911e-10,3.958382037509762e-10,4.132490236921097e-10,4.3165688491874503e-10,4.5127464636797366e-10,4.723403340627047e-10,4.945664911418647e-10,5.184650728940609e-10,5.44663603317845e-10,5.743366507298906e-10,6.063186535864876e-10,6.394917115550849e-10,6.765220198620606e-10,7.201439090134757e-10,7.693881850514887e-10,8.294811460256261e-10,9.141045523525275e-10,1.0650685774449654e-09
waste_plant,power,SE,0.3994000000009021,0.3994000000018312,0.3994000000028255,0.3994000000038856,0.20940000000505155,0.20940000000632358,0.20940000000771147,0.20940000000922862,0.20940000001087913,0.20940000001267067,0.20940000001463635,0.20940000001680495,0.20940000001920236,0.20940000002183445,0.2094000000247555,0.20940000002795248,0.2094000000317431,0.2094000000360225,0.20940000004100814,0.20940000004694076,0.2070000000542067,0.20700000006360186,0.20700000007650496,0.18700000009692103,0.020000000140228152,5.346951678969119e-10,6.450616372251392e-10,7.417521284508553e-10,8.53586342459234e-10,1.0303169088199697e-09
waste_plant,power,SI,2.0963376170796173e-10,2.340215373318662e-10,2.5028437199825134e-10,2.617962185959649e-10,2.7380581223351303e-10,2.8649272501610557e-10,2.997824689644369e-10,3.1369506169098773e-10,3.279425831787243e-10,3.4263531041837427e-10,3.5793150721248253e-10,3.740660840550888e-10,3.9131186680522687e-10,4.091215391186049e-10,4.276613017052003e-10,4.4730382411426273e-10,4.6813427076143e-10,4.902083998931341e-10,5.133549831486224e-10,5.376260788924881e-10,5.634956791006447e-10,5.911948586319326e-10,6.207210301056741e-10,6.526607993278607e-10,6.881094801705702e-10,7.289775735264639e-10,7.772681825105336e-10,8.382967432937019e-10,9.237507677376438e-10,1.0740291415095895e-09
waste_plant,power,SK,1.8606982579252558e-10,2.147695236822554e-10,2.364953507812114e-10,2.511479388746514e-10,2.657126380241884e-10,2.805279411580553e-10,2.9581870692088816e-10,3.1174109078514257e-10,3.2732940375027494e-10,3.4308399036957665e-10,3.592823028641893e-10,3.7601067350758754e-10,3.931237692040302e-10,4.107784315309338e-10,4.2898548912740444e-10,4.4790081064902593e-10,4.67883828925222e-10,4.891352784456353e-10,5.118814157950648e-10,5.370013448300721e-10,5.63588757847674e-10,5.921656268806703e-10,6.226136769722977e-10,6.556215307334807e-10,6.921161030162176e-10,7.338470945968747e-10,7.829422228686216e-10,8.448406478449554e-10,9.293580990789249e-10,1.0782473867228877e-09
