technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_pipeline,power,DE-PL,86.23004866073742,86.23004866100565,86.23004866129452,86.23004866160261,86.23004866192959,86.23004866227653,86.230048662648,86.2300486630488,86.2300486634828,86.23004866395081,86.23004866445511,86.23004866499942,86.2300486655917,86.23004866623731,86.23004866694193,86.23004866771119,86.23004866855182,86.23004866947349,86.23004867048843,86.23004867161721,86.2300486728936,86.23004867435762,86.23004867605104,86.2300486780297,86.23004868037798,86.23004868324024,86.23004868688658,86.23004869186852,86.23004869961922,86.23004871562766
natural_gas_pipeline,power,DE-SE,4.1191022853941085e-08,4.884054572203397e-08,5.473789386196214e-08,6.031314202123598e-08,6.527413072529191e-08,6.992380711033493e-08,7.436450338679925e-08,7.871960752624264e-08,8.308320888450198e-08,8.760762537038563e-08,9.233360589224461e-08,9.725428976529639e-08,1.0244803200550584e-07,1.0795917810322693e-07,1.1378462451538689e-07,1.1997824549058767e-07,1.2651941009681584e-07,1.333969119287686e-07,1.4060559981060151e-07,1.4836147960769868e-07,1.568578251857954e-07,1.6608076579419181e-07,1.7597194551480497e-07,1.8668334536745042e-07,1.9851126159019325e-07,2.1188019942011659e-07,2.2754567370564507e-07,2.4699007147960473e-07,2.7359005871118157e-07,3.20863452142301e-07
natural_gas_pipeline,power,DE-UK,4.143861247116136e-08,4.914229980660186e-08,5.526810315950929e-08,6.088029159108092e-08,6.571000874985479e-08,7.014740416805394e-08,7.438976697956285e-08,7.853664019327217e-08,8.269195502981514e-08,8.694856868029761e-08,9.13279480284533e-08,9.58587973373439e-08,1.005535511540187e-07,1.054324252621273e-07,1.1060617269994866e-07,1.1611042402448939e-07,1.219381911229196e-07,1.2813190950802727e-07,1.3482365437675904e-07,1.4210472885480332e-07,1.5009934205705545e-07,1.5895442011151353e-07,1.6848504645417843e-07,1.7885153483973168e-07,1.9033702891923593e-07,2.033541517157475e-07,2.1861676604504357e-07,2.3752532541832476e-07,2.633350618694112e-07,3.0911093472040443e-07
natural_gas_pipeline,power,DK-DE,1.2861258643430231,1.28612587066168,1.4203995393474205,1.4203995643941354,1.4203997381283742,1.585133558516483,2.951985752429242,3.3908980297801374,3.9581514807713036,4.245223604759638,4.585977945876715,5.101651258512054,5.420674584940618,6.489182165047398,6.570297178860022,6.570297214894545,6.570297223035349,6.570297236487089,7.019670446743812,7.019670460970789,7.019670465723552,7.019670471001208,7.019670476684156,7.019670483293953,7.019670490991126,7.019670500185372,7.019670511237742,7.019670524320814,7.019670541411612,7.019670564922878
natural_gas_pipeline,power,DK-NL,6.547765392350317e-08,8.448926532431967e-08,1.16931083530042e-07,1.382704993096527e-07,1.5735570693783976e-07,1.7106742235502592e-07,1.8255925389377236e-07,1.9265461881349308e-07,2.0268310963054659e-07,2.1307182467157586e-07,2.2400988231386832e-07,2.3567695091810468e-07,2.486372476527402e-07,2.6371899401551726e-07,2.816475559648861e-07,2.9177660189922896e-07,2.9838656828545344e-07,3.0720371769480814e-07,3.273148436836396e-07,3.3754998288207035e-07,3.4206204800709946e-07,3.472537888131858e-07,3.530417505445226e-07,3.598724802793216e-07,3.67988023049638e-07,3.778776144141898e-07,3.901276663777296e-07,4.054493488828244e-07,4.2690476072508683e-07,4.619538035920612e-07
natural_gas_pipeline,power,DK-NO,4.179945638739264e-08,4.985354687684325e-08,5.591830991633735e-08,6.168224846889703e-08,6.679445874620408e-08,7.154972516448895e-08,7.616678887090246e-08,8.077047472247825e-08,8.544033572790373e-08,9.02455971605136e-08,9.523804733343559e-08,1.0045865412661581e-07,1.0595016414372064e-07,1.1178000986393906e-07,1.1798545874547834e-07,1.2452391852981252e-07,1.3124684199533657e-07,1.3849799181760268e-07,1.4659585022630352e-07,1.552081580961951e-07,1.6405573584881504e-07,1.7403898660348325e-07,1.8458739193743558e-07,1.959280852276214e-07,2.0836407118955967e-07,2.2235024717543402e-07,2.38615949169094e-07,2.5855125714552397e-07,2.8552681271368187e-07,3.3255705863620505e-07
natural_gas_pipeline,power,DK-SE,199.74292062521582,199.7429206254848,199.74292062577163,199.7429206260761,199.74292062639586,199.74292062673308,199.74292062709063,199.74292062747088,199.74292062787544,199.74292062830665,199.7429206287635,199.7429206292563,199.7429206297808,199.7429206303429,199.74292063094984,199.74292063161553,199.74292063235984,199.74292063319146,199.74292063412057,199.74292063516316,199.74292063633703,199.7429206376787,199.74292063922735,199.7429206410386,199.74292064321247,199.74292064590438,199.74292064940232,199.74292065425078,199.7429206617994,199.74292067738855
natural_gas_pipeline,power,DK-UK,5.00013551435124e-08,5.9503153777693427e-08,6.687969216240677e-08,7.355710033844782e-08,7.908546881232805e-08,8.394287991512737e-08,8.841399632943529e-08,9.26264476101587e-08,9.680178596713249e-08,1.0110503751047339e-07,1.0554773211843525e-07,1.1014475434865219e-07,1.1491166019808056e-07,1.1986787642609833e-07,1.2523951706299593e-07,1.3092129514253918e-07,1.3676207164839738e-07,1.431212782721118e-07,1.5044288786478057e-07,1.5844978683996264e-07,1.6680449780317876e-07,1.7646087197808495e-07,1.8675086574297684e-07,1.9790347125449503e-07,2.1020911166081596e-07,2.241156613920947e-07,2.403413864531263e-07,2.6025522399808837e-07,2.871762472071333e-07,3.337982267112498e-07
natural_gas_pipeline,power,EE-FI,29.058491189471038,29.05849118974113,29.058491190023666,29.0584911903287,29.05849119065423,29.058491191000467,29.05849119136923,29.058491191761842,29.058491192182693,29.058491192639032,29.05849119314003,29.058491193660437,29.058491194245104,29.058491194891058,29.058491195599974,29.05849119637868,29.0584911972362,29.05849119818352,29.058491199236094,29.058491200416203,29.058491201757086,29.05849120326378,29.05849120496537,29.05849120692269,29.058491209259934,29.058491212171557,29.058491215941597,29.058491221131504,29.058491229164474,29.05849124569231
natural_gas_pipeline,power,EE-LV,22.541395377157095,22.541395377433023,22.5413953777327,22.541395378056144,22.54139537839607,22.541395378755706,22.54139537913887,22.54139537954913,22.541395379990156,22.541395380465318,22.541395380979953,22.541395381528936,22.54139538211572,22.541395382749307,22.54139538343945,22.54139538420291,22.541395385051995,22.541395385997234,22.541395387053385,22.541395388237945,22.54139538957499,22.541395391097755,22.54139539285209,22.541395394901087,22.541395397342235,22.54139540034427,22.54139540420631,22.54139540951415,22.541395417705907,22.5413954344992
natural_gas_pipeline,power,EL-BG,35.46482839793958,35.464828398212084,35.464828398510114,35.46482839882299,35.46482839915335,35.46482839950659,35.46482839988685,35.46482840030086,35.46482840075,35.46482840123607,35.46482840175798,35.46482840231775,35.46482840292218,35.46482840357869,35.46482840429507,35.46482840507958,35.464828405938455,35.46482840688018,35.464828407912464,35.46482840903999,35.46482841029139,35.4648284116858,35.464828413293375,35.464828415210626,35.464828417549185,35.46482842047525,35.46482842427297,35.46482842949728,35.46482843756106,35.4648284540744
natural_gas_pipeline,power,EL-IT,270.2256855928964,270.22568559315795,270.2256855934408,270.22568559374423,270.2256855940648,270.2256855944,270.2256855947496,270.2256855951187,270.2256855955102,270.22568559592895,270.2256855963829,270.2256855968684,270.22568559739454,270.2256855979625,270.22568559857535,270.22568559923724,270.2256855999571,270.2256856007479,270.22568560161835,270.2256856025876,270.22568560370104,270.2256856049746,270.2256856064525,270.2256856081987,270.2256856103006,270.2256856129075,270.225685616284,270.2256856209878,270.2256856283928,270.2256856437591
natural_gas_pipeline,power,ES-FR,109.9878883516197,109.98788835189383,109.98788835219099,109.98788835250478,109.98788835284185,109.98788835320133,109.98788835358886,109.98788835400622,109.98788835445166,109.98788835492884,109.98788835544228,109.98788835599305,109.98788835658603,109.98788835722468,109.98788835792087,109.98788835867967,109.98788835951335,109.98788836043212,109.98788836144905,109.98788836257224,109.98788836381553,109.98788836520683,109.987888366823,109.98788836872701,109.98788837101817,109.98788837384431,109.98788837749294,109.98788838256596,109.98788839052109,109.98788840698795
natural_gas_pipeline,power,ES-PT,31.295053490585747,31.29505349085853,31.29505349115063,31.295053491462227,31.29505349179223,31.295053492143598,31.295053492519948,31.295053492925295,31.29505349336419,31.29505349383999,31.29505349435423,31.295053494910782,31.295053495514455,31.29505349616998,31.295053496883558,31.29505349766421,31.295053498522304,31.29505349947028,31.29505350052132,31.2950535016897,31.295053502996886,31.295053504464597,31.295053506138945,31.29505350810782,31.2950535104909,31.295053513452647,31.295053517270965,31.295053522501952,31.29505353056943,31.295053547072712
natural_gas_pipeline,power,FI-EE,29.058491189524023,29.05849118986657,29.058491190286635,29.05849119074053,29.058491191164794,29.05849119160082,29.058491192049473,29.058491192511916,29.05849119298806,29.058491193480325,29.05849119399209,29.05849119451656,29.058491195082738,29.058491195698156,29.058491196370877,29.05849119711637,29.058491197947234,29.05849119887749,29.05849119992341,29.05849120110571,29.058491202454388,29.058491203983255,29.0584912057369,29.058491207781103,29.058491210211134,29.058491213192397,29.058491217013064,29.05849122225893,29.058491230391475,29.058491247101095
natural_gas_pipeline,power,FI-NO,4.126101052707596e-08,4.8520942226305064e-08,5.3835011106276985e-08,5.893057338063223e-08,6.357767468903438e-08,6.800161277510538e-08,7.234444917837041e-08,7.668607358767436e-08,8.107841872636858e-08,8.556805329090019e-08,9.019525499414637e-08,9.501463649607705e-08,1.0004269695653626e-07,1.053112428454398e-07,1.1085742959406944e-07,1.1671962932680072e-07,1.2294142942119506e-07,1.2956721261079857e-07,1.3659061193487895e-07,1.4417455866427557e-07,1.523722676494169e-07,1.613294645526332e-07,1.709897953946552e-07,1.8158990082089516e-07,1.934760062294214e-07,2.0719703162204393e-07,2.2339926824473166e-07,2.4374415980517563e-07,2.722997621175607e-07,3.214044800074662e-07
natural_gas_pipeline,power,FI-SE,5.1028130296596045e-08,5.7611437824265114e-08,6.221420634371441e-08,6.701619829599347e-08,7.164495687948335e-08,7.624073381800202e-08,8.061960670888713e-08,8.483349334014535e-08,8.899219673080314e-08,9.338305473959806e-08,9.803228426088863e-08,1.0299789565885487e-07,1.0831480189152827e-07,1.1403634199007952e-07,1.2017822335320794e-07,1.2677766515758865e-07,1.339909355486514e-07,1.4175629175268725e-07,1.4926041592445305e-07,1.575797657564242e-07,1.6685804407653324e-07,1.764939724246706e-07,1.8707033984097222e-07,1.9880752517461633e-07,2.1217221853877444e-07,2.2794108837019103e-07,2.4629352933433376e-07,2.694216505282509e-07,3.021313155505852e-07,3.566837201586688e-07
natural_gas_pipeline,power,FR-BE,75.30501877497892,75.30501877524839,75.30501877553648,75.3050187758436,75.30501877617154,75.30501877652404,75.30501877690193,75.30501877730711,75.3050187777428,75.30501877821256,75.30501877872027,75.30501877926844,75.30501877986114,75.30501878050299,75.30501878120168,75.30501878196638,75.30501878280722,75.30501878373524,75.30501878476812,75.30501878591748,75.30501878720112,75.30501878865358,75.30501879031137,75.30501879223375,75.3050187945167,75.30501879733804,75.3050188010382,75.30501880614838,75.30501881404203,75.30501883005704
natural_gas_pipeline,power,FR-CH,60.451868172898926,60.451868173169686,60.45186817346707,60.451868173791425,60.45186817413218,60.45186817449476,60.45186817487815,60.451868175289356,60.45186817572777,60.4518681761967,60.451868176698106,60.45186817723478,60.45186817781229,60.45186817843552,60.45186817911297,60.45186817984894,60.45186818065437,60.451868181540135,60.45186818252273,60.45186818361396,60.451868184832,60.45186818620894,60.45186818782245,60.45186818974169,60.45186819207094,60.45186819495865,60.4518681986668,60.451868203731784,60.451868211515595,60.45186822741385
natural_gas_pipeline,power,FR-DE,14.066665319627408,14.066665319906873,14.066665320213477,14.06666532053772,14.066665320875627,14.066665321233312,14.066665321615782,14.066665322028076,14.066665322473732,14.066665322955108,14.066665323475569,14.06666532403907,14.066665324649536,14.066665325312723,14.0666653260363,14.066665326829385,14.066665327702696,14.066665328670604,14.06666532974857,14.066665330955715,14.066665332316939,14.066665333865686,14.066665335653171,14.066665337748065,14.066665340254529,14.066665343336,14.06666534728139,14.066665352666334,14.066665360923222,14.066665377754324
natural_gas_pipeline,power,FR-ES,81.01786419065745,81.01786419092134,81.01786419120518,81.01786419150737,81.01786419182469,81.01786419215743,81.01786419250917,81.01786419288038,81.01786419327604,81.01786419370472,81.01786419417354,81.01786419469663,81.01786419527778,81.01786419591346,81.01786419660539,81.017864197364,81.01786419819946,81.01786419912216,81.01786420014119,81.01786420126894,81.0178642025265,81.01786420394336,81.0178642055629,81.01786420745071,81.01786420971386,81.0178642124993,81.01786421606367,81.01786422094858,81.01786422851937,81.01786424435568
natural_gas_pipeline,power,FR-IT,4.323677679048043e-08,5.412515598634392e-08,6.50314833216605e-08,7.585513134188144e-08,8.36989121837194e-08,9.045367740141454e-08,9.61468692791053e-08,1.0117669592165799e-07,1.057159972795808e-07,1.0987170989443111e-07,1.1389222897735486e-07,1.1789769867552985e-07,1.2194258852491961e-07,1.260843698462393e-07,1.305840471750586e-07,1.3545958037777676e-07,1.4069769365328044e-07,1.462787852579795e-07,1.5220168052761312e-07,1.5846078351026214e-07,1.650455324759542e-07,1.719662787307301e-07,1.7974742237082522e-07,1.885565492984748e-07,1.9864137643646493e-07,2.1039549848167485e-07,2.2448972067273526e-07,2.4224098132447804e-07,2.6683203193390615e-07,3.106416297569831e-07
natural_gas_pipeline,power,FR-LU,3.96421211074148e-08,4.834898478066453e-08,5.581711092725776e-08,6.265484988475729e-08,6.838152544217328e-08,7.360341402663248e-08,7.861333398327394e-08,8.357343286982489e-08,8.860376766848684e-08,9.380423483015812e-08,9.931676425400993e-08,1.0522466670437035e-07,1.1163543469897003e-07,1.1870072655026859e-07,1.267671670475882e-07,1.3639683701980592e-07,1.4853355590148107e-07,1.5991329513073895e-07,1.7009971326383362e-07,1.7912402801679355e-07,1.8660949946629125e-07,1.936248192025609e-07,2.014489204740464e-07,2.1026860211569935e-07,2.2029863575025208e-07,2.31860895751487e-07,2.458058204977351e-07,2.634715680891099e-07,2.8791728916561327e-07,3.303573117154234e-07
natural_gas_pipeline,power,FR-NO,4.010681801920602e-08,4.812834572500705e-08,5.4506417994292804e-08,6.037288777736205e-08,6.54545857899083e-08,7.01470586128992e-08,7.467596864011577e-08,7.916703643784427e-08,8.369843290999903e-08,8.833302269795679e-08,9.313474586367996e-08,9.813841149115941e-08,1.0338240162775282e-07,1.0891385788175984e-07,1.1477372178231492e-07,1.2103342172076865e-07,1.27696801297429e-07,1.3464516431921843e-07,1.4194701977298904e-07,1.4964674170041134e-07,1.5779453964133286e-07,1.664863549278486e-07,1.758380103347124e-07,1.8603445459924115e-07,1.973401336106038e-07,2.1016324654890379e-07,2.2519769918461165e-07,2.4377726636429e-07,2.691189323578656e-07,3.1382498817274853e-07
natural_gas_pipeline,power,FR-UK,3.872992675466855e-08,4.681284211294474e-08,5.346102503033377e-08,5.9489606459269945e-08,6.452158628255315e-08,6.908640240709526e-08,7.342831435058163e-08,7.76621322303563e-08,8.19060316103094e-08,8.626656429320918e-08,9.080606745203227e-08,9.546754399175053e-08,1.0035201221753786e-07,1.0548047015812733e-07,1.1098680737893949e-07,1.1693652842251443e-07,1.2333733950114818e-07,1.299591838278263e-07,1.3699376632528608e-07,1.444707101507793e-07,1.5241578677592646e-07,1.6093189713327846e-07,1.701192213651591e-07,1.8017037498505192e-07,1.913502294844326e-07,2.0406689462895686e-07,2.1901492949052455e-07,2.3753103417366598e-07,2.628206421834061e-07,3.073039369038936e-07
natural_gas_pipeline,power,HR-HU,10.142863092211384,10.142863092491408,10.142863092791591,10.142863093109352,10.142863093447893,10.142863093809527,10.142863094196215,10.14286309461019,10.142863095054436,10.142863095532293,10.142863096047948,10.142863096605824,10.142863097211476,10.142863097870965,10.142863098592075,10.14286309938383,10.142863100256998,10.14286310122445,10.142863102301886,10.142863103509688,10.142863104875492,10.142863106435344,10.142863108229022,10.142863110324864,10.142863112826324,10.142863115898296,10.142863119832136,10.14286312520568,10.14286313345888,10.142863150312005
natural_gas_pipeline,power,HR-SI,0.8957033957543299,0.8957033960753711,0.8957033963950898,0.8957033967363666,0.8957033970967472,0.8957033974796005,0.895703397888565,0.8957033983243285,0.8957033987926037,0.8957033993002664,0.8957033998551355,0.8957034004132323,0.8957034010286669,0.895703401704524,0.8957034024459458,0.8957034032688211,0.8957034042138065,0.8957034053128984,0.8957034066157539,0.8957034081674243,0.8957034096720081,0.8957034112481378,0.8957034130781159,0.8957034152320644,0.8957034178178475,0.8957034210096186,0.8957034250956414,0.8957034306427809,0.8957034390429394,0.895703455819793
natural_gas_pipeline,power,HU-AT,5.626263207911141e-08,6.325664850987887e-08,6.765827487309134e-08,7.145061431996573e-08,7.511301400781157e-08,7.904368479667112e-08,8.331955173451758e-08,8.803656352405415e-08,9.335842081760069e-08,9.954712687343117e-08,1.0709029424677547e-07,1.166378963788007e-07,1.2772896386368198e-07,1.4238325497071755e-07,1.622601088055159e-07,1.93234465799932e-07,2.0644386248415317e-07,2.3335836816703392e-07,2.6604407360713074e-07,2.8751427163943766e-07,2.970243572731161e-07,3.034877557348488e-07,3.1116184988260904e-07,3.201256020229626e-07,3.30633148538608e-07,3.427117591533229e-07,3.565756351255989e-07,3.7295529474287775e-07,3.959338152151272e-07,4.3368619627757194e-07
natural_gas_pipeline,power,HU-HR,15.214294635849924,15.214294636124983,15.21429463641548,15.21429463672607,15.21429463705754,15.214294637412221,15.214294637793012,15.214294638202707,15.214294638644391,15.2142946391213,15.21429463963698,15.21429464019504,15.214294640800945,15.214294641459814,15.214294642178048,15.214294642964049,15.214294643828241,15.214294644783227,15.214294645846104,15.214294647037255,15.214294648381015,15.214294649911018,15.214294651679136,15.214294653754036,15.214294656237788,15.21429465929425,15.214294663213579,15.214294668573537,15.214294676812083,15.214294693645893
natural_gas_pipeline,power,HU-RO,20.786024423785648,20.7860244240578,20.786024424347392,20.786024424656798,20.78602442498645,20.786024425339424,20.786024425719408,20.786024426127625,20.78602442656683,20.78602442704002,20.786024427550124,20.78602442810103,20.78602442869786,20.786024429346305,20.786024430052688,20.786024430825695,20.786024431672715,20.786024432604783,20.786024433635628,20.786024434788796,20.786024436096906,20.786024437597305,20.786024439332262,20.786024441366685,20.78602444379686,20.78602444678698,20.786024450625117,20.78602445588241,20.78602446401475,20.78602448070047
natural_gas_pipeline,power,HU-SI,7.742156729421071e-08,8.273176184564049e-08,8.569916043768709e-08,8.81005652704745e-08,9.060167513994052e-08,9.343962771728783e-08,9.667481168549835e-08,1.0041003170246061e-07,1.0481141600996081e-07,1.1014694006312356e-07,1.1692175562395442e-07,1.259750171605155e-07,1.3537077927619372e-07,1.4556639487293534e-07,1.5858203500491036e-07,1.7518229058592375e-07,1.8521363467900274e-07,1.9937267121610097e-07,2.1380248554331217e-07,2.2478188648840438e-07,2.3165021972938157e-07,2.3681748559726798e-07,2.429411328863081e-07,2.5017288745621667e-07,2.588175456864023e-07,2.692532914696905e-07,2.8217272373781665e-07,2.9895753648416094e-07,3.2281760966097833e-07,3.652767865718835e-07
natural_gas_pipeline,power,HU-SK,5.2409213474027055e-08,6.888613058647208e-08,1.3162079272838457e-07,1.3318832139376978e-07,1.3472903814908745e-07,1.3658210022811345e-07,1.3886906822581793e-07,1.4178065159172893e-07,1.4568617246313023e-07,1.5146409835234469e-07,1.6280765042038924e-07,0.4691058000137388,1.6097439039007266,3.3668660166242512,3.3668660243959296,3.3668660664350982,4.827499543851294,4.8274995505568254,4.8274995527999485,4.827499554725693,4.827499556372298,4.8274995579377995,4.827499559735112,4.8274995618334575,4.827499564336179,4.827499567406899,4.827499571331551,4.82749957667694,4.827499584853499,4.82749960139197
natural_gas_pipeline,power,IE-UK,1.0001598650874293e-07,1.2207053658533946e-07,2.6698560950386786e-07,2.6965789778511234e-07,2.7156112213174276e-07,2.7314001522785125e-07,2.745122237671386e-07,2.757072498665e-07,2.767805667799553e-07,2.77889220963417e-07,2.790366499607313e-07,2.802424642155469e-07,2.8150792221836384e-07,2.828415578252915e-07,2.8432092393887234e-07,2.8596548424943875e-07,2.878114703528601e-07,2.898808733141853e-07,2.922583557434793e-07,2.9501042485137086e-07,2.98228794077951e-07,3.0203401393290415e-07,3.066081234555133e-07,3.1224208654615196e-07,3.193851582932208e-07,3.284734050115261e-07,3.4020503176122e-07,3.561673077015106e-07,3.794082381446392e-07,4.218163675179539e-07
natural_gas_pipeline,power,IT-AT,59.21922868057854,59.21922868084803,59.21922868114019,59.219228681451106,59.21922868178143,59.21922868213269,59.2192286825067,59.21922868290506,59.21922868333189,59.21922868379343,59.219228684297654,59.21922868484464,59.2192286854389,59.21922868608668,59.21922868679923,59.21922868758792,59.219228688466096,59.219228689432924,59.21922869050344,59.219228691691605,59.21922869302022,59.21922869449951,59.219228696190186,59.21922869816059,59.219228700501574,59.21922870337071,59.219228707043975,59.21922871208751,59.21922871993863,59.219228736078264
natural_gas_pipeline,power,IT-CH,141.52634806329806,141.5263480635665,141.52634806384907,141.52634806414568,141.52634806444786,141.52634806476226,141.52634806510164,141.52634806546592,141.52634806585706,141.52634806627785,141.5263480667315,141.52634806722173,141.5263480677532,141.52634806833373,141.52634806897882,141.52634806970357,141.5263480705157,141.52634807141817,141.52634807242245,141.52634807354846,141.52634807482136,141.52634807626492,141.52634807790858,141.5263480798081,141.52634808205514,141.5263480848003,141.52634808832448,141.52634809318792,141.5263481008031,141.52634811656762
natural_gas_pipeline,power,IT-EL,3.7962487361107416e-08,4.606081750449317e-08,5.264874781567298e-08,5.850765110530627e-08,6.352351285226839e-08,6.81296989780076e-08,7.257253465229397e-08,7.697415605817414e-08,8.141951217325241e-08,8.597134397233013e-08,9.067819171435113e-08,9.559966881147115e-08,1.0075853387584716e-07,1.061978858678349e-07,1.1194260201200989e-07,1.1805667804247888e-07,1.2460377557520186e-07,1.3165145050023551e-07,1.393205846959615e-07,1.477406174629451e-07,1.5706922435080847e-07,1.6765914556277846e-07,1.7858127191894986e-07,1.901003696948289e-07,2.0254747670524768e-07,2.1638811478447041e-07,2.3239326298311774e-07,2.520292124678873e-07,2.7877736332688174e-07,3.2591238172926254e-07
natural_gas_pipeline,power,IT-FR,4.4554184620194734e-08,5.1967195598099206e-08,5.760662016482782e-08,6.272826669611397e-08,6.747253596427013e-08,7.201987573362643e-08,7.661909090281547e-08,8.136979278932134e-08,8.637579430906698e-08,9.175441632745312e-08,9.757065155281284e-08,1.0375638275073924e-07,1.1053634664902109e-07,1.1801479220447922e-07,1.2569585871936587e-07,1.3371135124412226e-07,1.4226141481774763e-07,1.5153267172611342e-07,1.618421429613279e-07,1.7370573056105743e-07,1.881372165363147e-07,2.0748282218296192e-07,2.253818803243446e-07,2.4300655469016186e-07,2.6119149669662393e-07,2.807336325987743e-07,3.0269908952575775e-07,3.289129037784579e-07,3.636525509889789e-07,4.2363759348640105e-07
natural_gas_pipeline,power,IT-SI,6.583972613213757,6.583972613503231,6.583972613830671,6.583972614159757,6.583972614509407,6.583972614883166,6.583972615284429,6.5839726157158935,6.583972616181136,6.583972616683975,6.583972617232634,6.5839726178373255,6.583972618498038,6.58397261921672,6.583972620000746,6.583972620863181,6.583972621816807,6.58397262284885,6.583972623981664,6.583972625229444,6.583972626625757,6.583972628205978,6.5839726300173265,6.583972632129127,6.583972634643464,6.5839726377266725,6.583972641668424,6.583972647040236,6.583972655264507,6.583972671974274
natural_gas_pipeline,power,LT-LV,6.950018926112042,6.950018926399997,6.9500189267039625,6.9500189270302934,6.950018927377948,6.950018927749427,6.950018928146063,6.950018928570502,6.950018929026258,6.950018929518322,6.950018930053698,6.950018930616862,6.950018931230685,6.95001893190072,6.950018932632855,6.950018933435698,6.950018934321891,6.950018935311826,6.950018936394522,6.9500189375961945,6.950018938946718,6.9500189404809944,6.9500189422529814,6.950018944329515,6.950018946812484,6.950018949866742,6.9500189537812105,6.950018959134093,6.950018967366634,6.950018984182177
natural_gas_pipeline,power,LT-PL,15.768589788948224,15.768589789226052,15.768589789523672,15.768589789846319,15.768589790190266,15.768589790557202,15.76858979094873,15.768589791365686,15.768589791809513,15.768589792284168,15.768589792794176,15.76858979334326,15.768589793937435,15.768589794583352,15.768589795288351,15.768589796060263,15.768589796909948,15.768589797851543,15.768589798902262,15.768589800082635,15.76858980141978,15.768589802950496,15.768589804721106,15.76858980680003,15.768589809288946,15.768589812351166,15.768589816274476,15.768589821634942,15.768589829872258,15.768589846707409
natural_gas_pipeline,power,LT-SE,4.4995177921990745e-08,5.126970137705768e-08,5.550164027832264e-08,5.979840111462986e-08,6.399313721643223e-08,6.815498937444165e-08,7.229680505298559e-08,7.646564575102752e-08,8.071697146730905e-08,8.518086149666162e-08,8.990585171017434e-08,9.482937151781549e-08,1.0001128234799719e-07,1.0548896097835318e-07,1.112899272316527e-07,1.1747030117965606e-07,1.2412472450519945e-07,1.312555601935015e-07,1.386446687129672e-07,1.4676114054053794e-07,1.5571503749132365e-07,1.655726235554353e-07,1.7608474386955174e-07,1.8741480987544922e-07,1.9992966810301546e-07,2.1406572890799843e-07,2.3068571980322786e-07,2.515851653305534e-07,2.8093714751701324e-07,3.3284826568447957e-07
natural_gas_pipeline,power,LU-BE,3.943524083657783e-08,4.792077905667811e-08,5.498855510587702e-08,6.126733625232428e-08,6.661795546358462e-08,7.150373797327148e-08,7.617415197428903e-08,8.07638703737547e-08,8.535740397377824e-08,9.001363100925726e-08,9.477747339773344e-08,9.969875916275623e-08,1.0479720730777405e-07,1.1010638688358384e-07,1.1565343617297897e-07,1.2147469960133427e-07,1.276002703650217e-07,1.3407241672093426e-07,1.409469362304625e-07,1.4828686315242974e-07,1.5618112206479472e-07,1.647455653388281e-07,1.7422614481684552e-07,1.8490583072673528e-07,1.9725193028323136e-07,2.1209189772881702e-07,2.2941733277450902e-07,2.50205242975717e-07,2.775219504633255e-07,3.2381695606911426e-07
natural_gas_pipeline,power,LU-DE,4.26552144966278e-08,5.399702907775834e-08,6.490690826012261e-08,7.484223499501199e-08,8.229821493905062e-08,8.873038847050723e-08,9.48666015882855e-08,1.0090025767844401e-07,1.0694204149762232e-07,1.1306073436484051e-07,1.1964605701093788e-07,1.2674395575634516e-07,1.3417883858019562e-07,1.4198193762939867e-07,1.5000324124834466e-07,1.5822471403246264e-07,1.6647956622788742e-07,1.7451578372776547e-07,1.8286011380928622e-07,1.9120076348989546e-07,1.9944307944381653e-07,2.0743294456677466e-07,2.1622006957572694e-07,2.263407254131338e-07,2.3817980919442352e-07,2.5258829698503455e-07,2.695757211127083e-07,2.8983754934212805e-07,3.172979588912163e-07,3.6414898153864927e-07
natural_gas_pipeline,power,LU-FR,5.3817888026109966e-08,6.384369733922858e-08,7.165873452971962e-08,7.828467863935033e-08,8.421881216010993e-08,8.977460713830169e-08,9.515506269694016e-08,1.004712219534026e-07,1.0576552576080165e-07,1.1105836722648991e-07,1.1628396529475859e-07,1.214766824195023e-07,1.2664084385133795e-07,1.3178650157899586e-07,1.3680555746755914e-07,1.4166125884996574e-07,1.4641902404636988e-07,1.517579344692667e-07,1.5782954897695222e-07,1.6484673390313883e-07,1.7316926978319414e-07,1.831760053975166e-07,1.940646339944436e-07,2.061092483761916e-07,2.1976516138479662e-07,2.3582240488271311e-07,2.5459696183004126e-07,2.776233433250223e-07,3.09365655951888e-07,3.706799788843388e-07
natural_gas_pipeline,power,LV-EE,9.228712460463298,9.228712460745804,9.228712461051622,9.228712461377546,9.228712461720615,9.22871246208422,9.228712462472442,9.228712462888678,9.228712463336366,9.228712463818985,9.228712464340951,9.228712464907293,9.228712465522964,9.228712466194196,9.228712466927508,9.228712467731926,9.228712468617221,9.22871246959445,9.228712470679653,9.228712471889795,9.228712473250383,9.228712474795435,9.228712476577133,9.228712478662164,9.228712481152792,9.22871248421525,9.228712488139818,9.228712493506977,9.228712501762322,9.22871251862989
