technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
hydrogen_storage,energy,UK,5.6230078200829645e-08,2.9303511080771724e-10,1.0608701610338494e-10,2.7599808563669615e-10,1.4054906074261422e-09,8.62841446888454e-09,5.689488198071047e-09,6.099324851168921e-09,6.718201855468226e-09,7.659667414748022e-09,1.64484033356978e-08,8.54844301228711e-09,9.489278855722992e-09,1.0489990514363285e-08,1.1946848841842646e-08,2.242306343201005e-08,1.3854062559660992e-08,1.4579265629113773e-08,1.5921579406769332e-08,1.791649544225015e-08,2.846251674167155e-08,1.981585437108828e-08,2.081840902866743e-08,2.241220102393317e-08,2.415789838689344e-08,2.670536734727891e-08,2.8825409744267042e-08,3.165639491907498e-08,3.51279600231081e-08,4.1845945400221614e-08
hydrogen_storage,power,AT,2.8254586148286158e-08,1.3379666822382676e-10,5.642373090366578e-11,1.4862951616368135e-10,7.365790190426598e-10,4.343261560621394e-09,2.8635041352830523e-09,3.0646027845560652e-09,3.363608073247889e-09,3.836651606719858e-09,8.373442294918668e-09,4.190714081210729e-09,4.787564166677293e-09,5.2860801238003015e-09,6.0112070738768205e-09,1.1257958409817437e-08,6.960056471467077e-09,7.328247417657494e-09,7.990603986692214e-09,8.991007588848791e-09,1.4375712224844694e-08,1.0086070273594756e-08,1.0436155460022609e-08,1.1237696840521335e-08,1.2137139031879156e-08,1.3300829357661339e-08,1.4540584765170056e-08,1.582063551142156e-08,1.756118069667045e-08,2.0800933990727664e-08
hydrogen_storage,power,BE,2.8276133758065147e-08,1.4159074789831755e-10,5.63251134544379e-11,1.4788656958075562e-10,7.350695484575384e-10,4.337442556016494e-09,2.852972181699989e-09,3.058664819163889e-09,3.367168520033294e-09,3.8468853888877e-09,8.405657096051249e-09,4.1585091914941846e-09,4.783948321078825e-09,5.2851979259920655e-09,6.008288858263852e-09,1.117506868670364e-08,6.975535019535064e-09,7.3162225421283654e-09,7.979402303773461e-09,8.957010658831261e-09,1.4214724264099238e-08,9.926198897116281e-09,1.032964898109221e-08,1.117826120333688e-08,1.2049231728271948e-08,1.328177526702182e-08,1.4452823644949306e-08,1.5692116737703403e-08,1.745478459813232e-08,2.0738460211574256e-08
hydrogen_storage,power,BG,2.8173947765856027e-08,1.431752600409899e-10,5.228868686301512e-11,1.308649815428106e-10,6.878889133695493e-10,4.3034864667002e-09,2.8444551524520057e-09,3.057716924565614e-09,3.3923305923911008e-09,3.8858013888420304e-09,8.013492558269488e-09,4.656808244268789e-09,4.9729925249486476e-09,5.313037352953942e-09,5.845276220539751e-09,1.0937714773124052e-08,6.980286182283891e-09,7.106202318513865e-09,8.003066349915799e-09,8.738817872733119e-09,1.3964621483219546e-08,9.66540641545463e-09,1.0182652451254315e-08,1.1257274731316025e-08,1.218521246931192e-08,1.3279554591609137e-08,1.4617776261835315e-08,1.577463065637257e-08,1.7179565454821537e-08,2.0452950486910545e-08
hydrogen_storage,power,CH,2.827723634698312e-08,1.3153078492504352e-10,5.765825324023313e-11,1.5279123088381834e-10,7.435735177823802e-10,4.314691417482049e-09,2.8471723098298e-09,3.056806726904051e-09,3.362087827700825e-09,3.8423191124925644e-09,8.35033551226788e-09,4.216797910729069e-09,4.7918950377976645e-09,5.290126740412493e-09,6.043174893293763e-09,1.1301382884370635e-08,6.972669898188029e-09,7.351376230602885e-09,8.022679657900303e-09,8.978127646848933e-09,1.4355225336012035e-08,1.0044002124620941e-08,1.0364332195178268e-08,1.1221853576524309e-08,1.2102808089451752e-08,1.3425273272512536e-08,1.4591933973597058e-08,1.582151662145419e-08,1.757401222927178e-08,2.076420469118496e-08
hydrogen_storage,power,CZ,2.814607436597935e-08,1.4187134233270663e-10,5.243263967964646e-11,1.274187871479241e-10,6.818763413453418e-10,4.289993253565452e-09,2.8697752664365855e-09,3.0666179146513366e-09,3.3758946761397017e-09,3.894002686882683e-09,8.273109132680236e-09,4.5373706422022935e-09,4.964265499267483e-09,5.307397601252792e-09,6.116477690581075e-09,1.1045307456008359e-08,6.8260839865769875e-09,7.236788695271602e-09,7.73167529957646e-09,8.83884440604225e-09,1.39102861224084e-08,9.5601583243818e-09,1.010698534332495e-08,1.119380623584109e-08,1.1988000738098106e-08,1.3180539107394354e-08,1.45110626785971e-08,1.5775022499058943e-08,1.7507262977571494e-08,2.060617231991297e-08
hydrogen_storage,power,DE,2.8056018431593603e-08,1.486657358200048e-10,5.245600026005019e-11,1.3656855771769927e-10,7.033112604437307e-10,4.315452704287674e-09,2.8333939924193325e-09,3.0469242207248776e-09,3.347736263908166e-09,3.8048438432382094e-09,8.369807061711925e-09,4.1738930507298956e-09,4.7782827321967156e-09,5.276829799422036e-09,5.98918736992481e-09,1.1222909885717201e-08,6.974551220418732e-09,7.327786593656318e-09,7.981426532042147e-09,8.951911891925714e-09,1.4299227284737117e-08,9.845974948586605e-09,1.0290949402900734e-08,1.1152120057620797e-08,1.2058355903626943e-08,1.3219335839499904e-08,1.4441631810511536e-08,1.563746333844044e-08,1.7392727755351853e-08,2.0669418020548773e-08
hydrogen_storage,power,DK,2.8266630226730952e-08,1.3194311644369878e-10,5.7134442160492277e-11,1.5177261394508473e-10,7.476960553052207e-10,4.343989997154984e-09,2.8531153820498626e-09,3.048934235420534e-09,3.356340223394527e-09,3.811908841913737e-09,8.343624445402036e-09,4.21613697124663e-09,4.779896384142478e-09,5.276016091294024e-09,5.979562567134381e-09,1.1268056657017527e-08,6.935233714634816e-09,7.303179984360437e-09,7.977212194514208e-09,8.93143383144509e-09,1.4282270584102084e-08,9.880554081909215e-09,1.0319236580038921e-08,1.1181373518246682e-08,1.210775211605408e-08,1.3252409357600614e-08,1.4554214229332206e-08,1.5853303323393173e-08,1.7558625783104163e-08,2.081312683048078e-08
hydrogen_storage,power,EE,2.815379144876209e-08,1.3121526540843717e-10,6.23322405875686e-11,1.393283266053861e-10,7.052319502105843e-10,4.190853237644484e-09,2.801934458627233e-09,2.996420068056699e-09,3.318446648551949e-09,3.810694620802936e-09,8.030670514598034e-09,4.350094804306974e-09,4.75967107728299e-09,5.290139940161147e-09,5.949580420249278e-09,1.0970517648994733e-08,6.788856017129325e-09,7.215587476488446e-09,8.005036948325861e-09,8.873371357275313e-09,1.3951664182799335e-08,9.726921540216805e-09,1.0230544051465716e-08,1.1096839305151807e-08,1.2021399544982352e-08,1.31401445004963e-08,1.4340416358033106e-08,1.5680626255724263e-08,1.7341737243893843e-08,2.0530898437787193e-08
hydrogen_storage,power,EL,2.8155680491339442e-08,1.3454605331739275e-10,4.957219098188986e-11,1.3154570269751384e-10,6.939693930962576e-10,4.295159618756735e-09,2.863850090857138e-09,3.067720970644811e-09,3.3685379805806052e-09,3.882498238589317e-09,8.218559407443703e-09,4.331519485112108e-09,4.838714904158023e-09,5.397372759576059e-09,6.012555099706428e-09,1.1218017568504146e-08,7.013204191425631e-09,7.48041860308317e-09,8.033902103965472e-09,8.953723285374482e-09,1.3817940097043406e-08,9.697778709296761e-09,1.0264931817895882e-08,1.113725815643412e-08,1.2104230281490741e-08,1.3226284570079696e-08,1.4517123063223194e-08,1.57714180239446e-08,1.741779803567066e-08,2.0203326518207296e-08
hydrogen_storage,power,ES,2.8188146221391927e-08,1.0877074985591967e-10,5.36737568418457e-11,1.4105557867355114e-10,7.056171218297681e-10,4.331555148412907e-09,2.8471034100934188e-09,3.051615285299847e-09,3.3745209401711496e-09,3.861983367973562e-09,8.121353487466892e-09,4.391037697941789e-09,4.777229653267047e-09,5.276080685458573e-09,5.994123608535035e-09,1.1253806180191688e-08,6.909027344218875e-09,7.308815364152864e-09,7.98923622987354e-09,8.994369080385514e-09,1.4294779012708633e-08,9.93295820677041e-09,1.0365455576391028e-08,1.1233583286554796e-08,1.2198868802660928e-08,1.3227845130852374e-08,1.4359602842522487e-08,1.582224194205401e-08,1.7484485561120694e-08,2.061397693404996e-08
hydrogen_storage,power,FI,2.824333294216651e-08,1.3300074624033982e-10,5.682930905427001e-11,1.4973795951672754e-10,7.430980657095986e-10,4.345183925175984e-09,2.850716887682772e-09,3.0452744274155216e-09,3.351130324473824e-09,3.817652139468832e-09,8.356502938857294e-09,4.2082602466097355e-09,4.7845714857912144e-09,5.285581400833541e-09,5.983486361312085e-09,1.1283172336486973e-08,6.944367088899973e-09,7.322111998896085e-09,7.988582835415161e-09,8.937454222202697e-09,1.4277332832535968e-08,9.855505234327043e-09,1.0307968213468296e-08,1.1172889527221812e-08,1.2124734709601877e-08,1.326928069215175e-08,1.452173969425193e-08,1.5857317574114623e-08,1.7544854103035578e-08,2.079625475315731e-08
hydrogen_storage,power,FR,2.8057136635652237e-08,1.494679166507111e-10,5.270512068976771e-11,1.3699305944844966e-10,6.919077629589614e-10,4.29775747428456e-09,2.8305888190024383e-09,3.0336146786011557e-09,3.340040421132127e-09,3.812886665842822e-09,8.022607145399997e-09,4.46105485638703e-09,4.776499796463617e-09,5.257710074867211e-09,5.990499984015042e-09,1.1258703537864813e-08,6.9371663789083614e-09,7.284800998499721e-09,8.008486337433717e-09,8.959455188061958e-09,1.4276483564317298e-08,9.929454347118841e-09,1.0387380103326771e-08,1.1178187470367387e-08,1.207059443943287e-08,1.32279087161975e-08,1.436967626961271e-08,1.5624265327432275e-08,1.7365353227571886e-08,2.056160306244283e-08
hydrogen_storage,power,HR,2.8235872713869205e-08,1.4378785110679818e-10,5.479281674102215e-11,1.4266901527900134e-10,7.240682877533866e-10,4.295366285242647e-09,2.7398809471307563e-09,2.9914336640303466e-09,3.502442319637692e-09,3.796776335535081e-09,7.94795273078153e-09,4.581483319448171e-09,4.819565858104472e-09,5.371566719468314e-09,5.998227473651978e-09,1.0985920367843358e-08,6.929847175702953e-09,7.002100024894673e-09,7.928635848297353e-09,8.834181906660063e-09,1.4048509313367688e-08,9.831132653392315e-09,1.029096159025262e-08,1.1159306384759329e-08,1.207768743965048e-08,1.3249210423080565e-08,1.4428902260836244e-08,1.559449169975403e-08,1.74579165621447e-08,2.0544261092889943e-08
hydrogen_storage,power,HU,2.818046327704496e-08,1.4345042925467874e-10,5.3272778597315084e-11,1.3072255709952992e-10,6.8862732685489e-10,4.362517297086568e-09,2.8656598142250165e-09,3.036571775063984e-09,3.359298836252603e-09,3.819159459620211e-09,8.278281085976653e-09,4.396665166469736e-09,4.8660747741100105e-09,5.269338097943142e-09,5.863550077878903e-09,1.10616519465853e-08,6.6678304432911685e-09,7.225764805185952e-09,7.94404097078417e-09,8.797681888479234e-09,1.4087355736620128e-08,9.898895382239583e-09,1.032188220629097e-08,1.1225372338104976e-08,1.2041064506490513e-08,1.3256514897798975e-08,1.4500708449803828e-08,1.5729076987558776e-08,1.7189604297318163e-08,2.040887317831597e-08
hydrogen_storage,power,IE,2.8269481690595145e-08,1.322119782341208e-10,5.658992603036149e-11,1.5039542820451652e-10,7.483521098769998e-10,4.341029442802032e-09,2.8599733344446844e-09,3.0476135627850064e-09,3.3401069222847732e-09,3.806696298494078e-09,8.309376305201217e-09,4.2394417226051414e-09,4.783193012357571e-09,5.275754052164327e-09,6.002336627016785e-09,1.124160941363815e-08,6.9492077655956475e-09,7.302062888138789e-09,7.961593224457175e-09,8.952878607038068e-09,1.4249785746905976e-08,9.902800018876257e-09,1.0412589724205805e-08,1.1212108425265427e-08,1.2097944287308813e-08,1.3278071429045826e-08,1.4426226196814219e-08,1.5843821267872772e-08,1.7608609834062908e-08,2.1034724105284588e-08
hydrogen_storage,power,IT,2.817992603302084e-08,1.264126640466286e-10,5.343535139285065e-11,1.3978601277043136e-10,6.910635591694838e-10,4.304491670090661e-09,2.834649384025302e-09,3.044021121285249e-09,3.360125218718646e-09,3.870671396204257e-09,8.387299811284875e-09,4.133970204152211e-09,4.806150819595398e-09,5.315884468694824e-09,6.05361471764818e-09,1.1235638206077418e-08,7.137173902517171e-09,7.417388962775623e-09,8.012302008474409e-09,9.008870097215807e-09,1.4367686958777331e-08,1.0027954942248259e-08,1.0447645950629416e-08,1.1281502879505214e-08,1.218891695603856e-08,1.3198381044017856e-08,1.4478827288273914e-08,1.5721597100600853e-08,1.7462048824561722e-08,2.0852759373991206e-08
hydrogen_storage,power,LT,2.8162212269507182e-08,1.3303417938686624e-10,5.2654267752030874e-11,1.4486910205711625e-10,7.083037238539736e-10,4.23408132785288e-09,2.8262418516941587e-09,3.0272190459728074e-09,3.314186136085533e-09,3.7964697192720035e-09,8.101348618073707e-09,4.278532635586972e-09,4.746857488677891e-09,5.22076279056915e-09,5.913218051962445e-09,1.1054221746181573e-08,6.8559581015419575e-09,7.195886416915318e-09,7.851277509468885e-09,8.817973844646652e-09,1.4066703556796219e-08,9.75727172451608e-09,1.0224698485964339e-08,1.1074285833701481e-08,1.193314508502321e-08,1.3152460146467387e-08,1.4422282303360177e-08,1.5725366356739315e-08,1.736911669999119e-08,2.0499030930235545e-08
hydrogen_storage,power,LU,2.8173894969982622e-08,1.2881204535253414e-10,5.614170687275771e-11,1.4455155363861124e-10,7.261691988382169e-10,4.2451744152271794e-09,2.826362746746868e-09,3.012772408211507e-09,3.514776162691607e-09,3.78773628815444e-09,7.919259186179959e-09,4.535012405281751e-09,4.765367294250112e-09,5.1972923066888495e-09,5.6991109818149596e-09,1.1315029093243721e-08,6.562694174899974e-09,7.1368886885752615e-09,7.84755344954091e-09,8.850443841069685e-09,1.4165895283883409e-08,9.83824975545982e-09,1.028984083509281e-08,1.109126784041482e-08,1.195762022397832e-08,1.3126797675406007e-08,1.4304953433970577e-08,1.5550553982215857e-08,1.7278270693233937e-08,2.0418058295356673e-08
hydrogen_storage,power,LV,2.81608807078365e-08,1.318779084583117e-10,5.969884170589464e-11,1.404257884835316e-10,7.118534332827804e-10,4.221563597244158e-09,2.8199613989850385e-09,3.0151797730114543e-09,3.317122754428726e-09,3.799037713594618e-09,8.08393598107293e-09,4.274335347113268e-09,4.746260775631668e-09,5.224183365743337e-09,5.922480437175316e-09,1.1049775744530804e-08,6.858163203040696e-09,7.196498955223592e-09,7.876141011681232e-09,8.828025331682163e-09,1.4052769822646587e-08,9.678908932035708e-09,1.0215530856261629e-08,1.1080503687652768e-08,1.19383432590549e-08,1.3158784060511137e-08,1.4419925643230201e-08,1.5716949833618402e-08,1.734865980490677e-08,2.047881384008589e-08
hydrogen_storage,power,NL,2.827139344620266e-08,1.4148709212678037e-10,5.678264733711655e-11,1.5160431518775373e-10,7.396577054926956e-10,4.331821207239731e-09,2.8585887807877184e-09,3.059179044559391e-09,3.366907768561383e-09,3.8457841273855835e-09,8.311096526344498e-09,4.221831738457497e-09,4.800602883463149e-09,5.31084665847954e-09,6.032428332936995e-09,1.123247120502069e-08,6.964991085586449e-09,7.330750559260883e-09,8.023841734342637e-09,8.968963444296902e-09,1.419646495739494e-08,9.968602713992235e-09,1.0335396321356055e-08,1.1177113993427724e-08,1.2070481618463554e-08,1.3272659375684215e-08,1.4527090567143924e-08,1.569808702322077e-08,1.7477924208417296e-08,2.0788493265526355e-08
hydrogen_storage,power,NO,2.826796813261623e-08,1.3285203621310688e-10,5.6641596278423244e-11,1.499033960008141e-10,7.469630169000078e-10,4.349024454863733e-09,2.8580991809168374e-09,3.05570926891708e-09,3.3705769418431695e-09,3.83970915027014e-09,7.985068805348084e-09,4.549292631434813e-09,4.802337707979562e-09,5.281855562049993e-09,5.984502084621136e-09,1.1203451776262173e-08,6.9174611297871525e-09,7.295144236717684e-09,7.97212756581663e-09,8.933179165537004e-09,1.4212444869598968e-08,9.888553519535027e-09,1.0342672854643912e-08,1.1173505140853078e-08,1.209516109347324e-08,1.3203697374979848e-08,1.4495572314978779e-08,1.5833596405893515e-08,1.7510305583859556e-08,2.081295429685316e-08
hydrogen_storage,power,PL,2.8242428905656296e-08,1.4596601017792673e-10,5.518047799106778e-11,1.4548019167990727e-10,7.283250016128593e-10,4.339683833019246e-09,2.8479012188701884e-09,3.080833954619968e-09,3.3714270463262052e-09,3.847874798366036e-09,8.38539662551607e-09,4.202472788087228e-09,4.79731900836836e-09,5.302602953781383e-09,6.046678704002723e-09,1.1265562892954642e-08,7.002556674355961e-09,7.343067542375677e-09,8.000527292845936e-09,8.977135222074564e-09,1.4294650264673547e-08,9.877584539143979e-09,1.0342562091846153e-08,1.1227262666063137e-08,1.212562339620843e-08,1.330962299631538e-08,1.459342714478005e-08,1.5823783281797145e-08,1.7527709595342652e-08,2.0750422668403565e-08
hydrogen_storage,power,PT,2.8268306567544788e-08,1.318530768505585e-10,5.585991988303346e-11,1.4390466296308427e-10,7.008530058380293e-10,4.3020071630757295e-09,2.8365751915388633e-09,3.036928621648448e-09,3.3538114672861277e-09,3.8347042981510935e-09,8.314837487862956e-09,4.25221116434324e-09,4.835709494264346e-09,5.361508211764742e-09,6.095651828214908e-09,1.1250062889571747e-08,6.923457375604047e-09,7.365117718688657e-09,8.061452220647497e-09,9.051492784520219e-09,1.4211621157909517e-08,9.914193307905917e-09,1.0423705288299472e-08,1.1313844277681998e-08,1.2306207532050102e-08,1.3344879632863859e-08,1.4490036127277319e-08,1.586516289511527e-08,1.75406117722079e-08,2.0591348864320646e-08
hydrogen_storage,power,RO,2.8157773634786082e-08,1.2803950911827675e-10,5.4298133270809715e-11,1.4156649415505202e-10,7.064439268728084e-10,4.2485043223010835e-09,2.8259453499864904e-09,3.025033489721647e-09,3.3270412551132315e-09,3.813816519101926e-09,8.098355562900346e-09,4.297238338998724e-09,4.730435047879808e-09,5.200825871739689e-09,5.9309110195572265e-09,1.1053671413356709e-08,6.8943286031179325e-09,7.232658665583375e-09,7.847857058880346e-09,8.852286195756127e-09,1.4098624365889843e-08,9.773559984749646e-09,1.015496548195822e-08,1.1052387101166941e-08,1.1858159641631554e-08,1.3294469620434171e-08,1.4362863423022177e-08,1.55287806790048e-08,1.7177078913557658e-08,2.0578209932485632e-08
hydrogen_storage,power,SE,2.8262470719547186e-08,1.4382467440726002e-10,5.602871482731051e-11,1.4779096602721203e-10,7.380211400285832e-10,4.3474565624424854e-09,2.8561831586759043e-09,3.0529634886980634e-09,3.3570750092698746e-09,3.8334979412986566e-09,8.234143810386784e-09,4.31966093841726e-09,4.794379707864873e-09,5.284138935596165e-09,5.988610444828481e-09,1.1206004513280568e-08,6.922634581591037e-09,7.3051289768282256e-09,7.972800754097475e-09,8.941912899502013e-09,1.4219536341263224e-08,9.867667009074703e-09,1.0317086126533322e-08,1.1166739719063954e-08,1.2095069229643207e-08,1.3235909175091981e-08,1.4504773561364594e-08,1.5800164573421422e-08,1.751238296353145e-08,2.0823680050875054e-08
hydrogen_storage,power,SI,2.8182354698007076e-08,1.2974539925525266e-10,5.59927813410642e-11,1.4496649162713276e-10,7.257864779082408e-10,4.243636768382462e-09,2.828141803963687e-09,3.0092333521307525e-09,3.4920201578919993e-09,3.780922485249887e-09,7.932395655869401e-09,4.557990607424069e-09,4.817035422394483e-09,5.293266688348371e-09,5.9293291338797996e-09,1.1010688056368228e-08,6.6212531806322325e-09,7.249181803643191e-09,7.934657244617627e-09,8.864578177846477e-09,1.4181395303753959e-08,9.93897903954508e-09,1.0258513487181091e-08,1.1177061736659093e-08,1.2024793170233142e-08,1.3177629979089875e-08,1.4379335469404308e-08,1.5731452550703482e-08,1.728853482025921e-08,2.053913143360254e-08
hydrogen_storage,power,SK,2.8232583019829394e-08,1.445578790788853e-10,5.462128118013194e-11,1.4324692675593502e-10,7.569069201487705e-10,4.303639629200588e-09,2.785547313386898e-09,3.0216038429108297e-09,3.4794399980857706e-09,3.792617694201416e-09,8.027681315681105e-09,4.465324786469868e-09,4.729633648638801e-09,5.306500667000212e-09,6.121279242235778e-09,1.136423262008188e-08,6.977052829003845e-09,6.919524663741111e-09,7.912780086201784e-09,8.987519217490793e-09,1.4354232456680108e-08,9.52202718683804e-09,1.022678018780867e-08,1.1037528780903117e-08,1.1866254270200086e-08,1.3073178662121603e-08,1.4353674750902284e-08,1.5647644274374844e-08,1.7384452336529833e-08,2.0428651387019315e-08
hydrogen_storage,power,UK,2.8115039100414823e-08,1.4651755540385862e-10,5.304350805169247e-11,1.3799904281834807e-10,7.027453037130711e-10,4.31420723444227e-09,2.8447440990355234e-09,3.0496624255844605e-09,3.359100927734113e-09,3.829833707374011e-09,8.2242016678489e-09,4.274221506143555e-09,4.744639427861496e-09,5.2449952571816426e-09,5.973424420921323e-09,1.1211531716005024e-08,6.927031279830496e-09,7.289632814556886e-09,7.960789703384666e-09,8.958247721125076e-09,1.4231258370835775e-08,9.90792718554414e-09,1.0409204514333715e-08,1.1206100511966586e-08,1.207894919344672e-08,1.3352683673639455e-08,1.4412704872133521e-08,1.582819745953749e-08,1.756398001155405e-08,2.0922972700110807e-08
lignite_coal_plant,power,AT,7.144980885043846e-10,3.612373523801131e-11,2.0915111981556186e-11,1.289556170578655e-11,1.4663453080458618e-11,1.7087302562141226e-11,2.0016271220540567e-11,2.3594342956425055e-11,2.456234922029541e-11,2.68220359101624e-11,2.985676765966244e-11,3.31375641847681e-11,3.47998811097679e-11,3.696945799111064e-11,3.798703970313133e-11,3.883978479802456e-11,4.1218567857369235e-11,4.376834457502848e-11,4.5687891629678346e-11,4.7465243288534575e-11,5.011607398680551e-11,5.344480725775001e-11,5.644226440535472e-11,6.076799357608493e-11,6.757976015633362e-11,7.916581523775944e-11,9.47553333679227e-11,1.2320603498079064e-10,1.7575962007780666e-10,3.2220196303058217e-10
lignite_coal_plant,power,BE,7.05351935208923e-10,2.982740673388131e-11,1.7636734072775148e-11,1.166996928540449e-11,1.3213225445352626e-11,1.537430099498027e-11,1.8103165776063286e-11,2.143574661303797e-11,2.5316302221699262e-11,3.0281842860857734e-11,3.778105706880784e-11,4.008207094658178e-11,3.985777298634323e-11,4.0307311959046585e-11,3.923369371314085e-11,3.856274182060855e-11,4.114125514078845e-11,4.3912455781050025e-11,4.649892596132254e-11,4.8948955736169724e-11,5.247805172003415e-11,5.663609459519456e-11,6.089911480709202e-11,6.498995447291731e-11,7.129299321569746e-11,8.338329199345322e-11,9.827709864221208e-11,1.2414874334332176e-10,1.7723921705835274e-10,3.26921697363555e-10
lignite_coal_plant,power,BG,1.8260759123438966e-12,1.8361058648353288e-12,1.94641290025728e-12,2.0075134101458457e-12,2.283594949095452e-12,2.300970538769108e-12,2.3789923327031856e-12,2.5025206681719598e-12,2.6746985324793666e-12,2.8909957106324815e-12,3.0883300829486843e-12,3.3834144150334023e-12,3.696975208444399e-12,4.055279170504822e-12,4.458250081376808e-12,4.9255447034222525e-12,5.47604436581567e-12,6.1201631558577694e-12,6.789834446139732e-12,7.615139348794238e-12,8.619446268302263e-12,1.0005552361591591e-11,1.127323821938749e-11,1.2571688506550227e-11,1.4482690840436272e-11,1.7827927140962088e-11,2.2886800801267886e-11,3.1563790840160184e-11,4.974285596826751e-11,1.0516222126320162e-10
lignite_coal_plant,power,CH,7.371580338780937e-10,3.5260079874239787e-11,1.9213036393462545e-11,1.1642158776754225e-11,1.329029627689291e-11,1.5541687279920934e-11,1.8378666244839307e-11,2.191771238242647e-11,2.3199104998711952e-11,2.5566690259026113e-11,2.8664853276278413e-11,3.1874982973144085e-11,3.355519789591591e-11,3.5365532775635275e-11,3.6081271578207426e-11,3.7288246073159695e-11,4.0017904805413936e-11,4.331317641578156e-11,4.5856200710361476e-11,4.800138487988899e-11,5.081521892312716e-11,5.423092013474859e-11,5.76734590809197e-11,6.253071245522653e-11,6.906778836585613e-11,8.017473946281367e-11,9.480347786184898e-11,1.2116021663192928e-10,1.6716298629984447e-10,3.10701601592294e-10
lignite_coal_plant,power,CZ,2.742828535729953e-12,2.6600657497445736e-12,2.758034090934522e-12,2.82490799878131e-12,2.930699296284062e-12,3.1977406630310048e-12,3.5490692083192e-12,4.035441032872663e-12,4.528965152243393e-12,4.7150886089133165e-12,5.514335763000312e-12,6.5383300817152175e-12,7.196201748220345e-12,8.040182609286092e-12,9.020049496146338e-12,1.0309740834450696e-11,1.1308095805202194e-11,1.3052115265697194e-11,1.5678320361283118e-11,2.033495503041452e-11,2.9881712877964084e-11,5.747019969042018e-11,6.062370816677107e-10,1.4949935518868917e-10,1.1607885676572242e-10,1.078402283714554e-10,1.1401856514980293e-10,1.339748429757914e-10,1.773292690991392e-10,3.108454278735872e-10
lignite_coal_plant,power,DE,2.62802282333126e-12,2.6283598202314143e-12,2.6176218790573316e-12,2.5190891888812053e-12,2.714894492452094e-12,2.8948779091085355e-12,2.8562352362514828e-12,2.824502348853637e-12,3.2670180977152686e-12,3.675404770199052e-12,4.110037121564571e-12,4.305846727603633e-12,4.658085659423679e-12,5.003528068640568e-12,5.378457619160566e-12,5.8205283748764895e-12,6.391528120849511e-12,7.1680916312270275e-12,8.123228118640579e-12,8.956094482060357e-12,1.008140231864132e-11,1.1533288333388007e-11,1.3568640237720568e-11,1.7331744625958374e-11,2.085871946772652e-11,2.884205023556184e-11,3.442808194125898e-11,4.5855348921332184e-11,6.872646563290003e-11,1.4052508448621357e-10
lignite_coal_plant,power,DK,4.883692202112362e-10,5.178168857314672e-11,3.6245433062008016e-11,2.417435349528471e-11,2.529794101658603e-11,2.7354293513622038e-11,3.026812845578119e-11,3.3018309161927125e-11,3.2845952759051495e-11,3.3695064819576514e-11,3.542725954748857e-11,3.843564204489722e-11,4.0587301609963887e-11,4.3505391101986945e-11,4.4694009776303793e-11,4.5352597510656303e-11,4.7442400477246335e-11,4.959591676277117e-11,5.083815619530153e-11,5.2987598846525484e-11,5.6171260493905306e-11,5.918628782388571e-11,6.308267498679947e-11,6.717858279230703e-11,7.385941552967479e-11,8.564041287213972e-11,9.990410519820904e-11,1.2514982011751388e-10,1.7716404118553742e-10,3.243770132854305e-10
lignite_coal_plant,power,EE,4.685558428015192e-10,5.4208276103251294e-11,3.827717266073227e-11,2.579034548182426e-11,2.737752616668578e-11,3.005211512879205e-11,3.291196819373978e-11,3.657685720164273e-11,3.660874785079724e-11,3.810680410692227e-11,4.100409507201404e-11,4.4858842521254356e-11,4.7400760104717174e-11,5.0506408839177946e-11,5.1219794211593036e-11,5.169143300108314e-11,5.526196944912678e-11,5.681726402446954e-11,5.73492488333202e-11,5.87049019726923e-11,6.116328355084324e-11,6.28321338932913e-11,6.759346118149751e-11,7.360713078081957e-11,8.146866857831889e-11,9.260323841143358e-11,1.0638040223725475e-10,1.352269506034321e-10,1.8732285234530975e-10,3.35125812286041e-10
lignite_coal_plant,power,EL,1.9738889541058e-12,1.9815223034076262e-12,2.002702026121721e-12,1.8700724757087853e-12,1.9067644368857166e-12,1.9930325582210495e-12,2.126317776948144e-12,2.2984369757342435e-12,2.5767011442626555e-12,3.029100786735929e-12,3.5448916879214098e-12,3.8134796802910776e-12,4.088682830242073e-12,4.3775940888594015e-12,4.641405230402403e-12,4.938738859865155e-12,5.3481549657481125e-12,5.86522074648225e-12,6.515628795185832e-12,7.322746557675038e-12,8.331688330850878e-12,9.66410681882649e-12,1.1364396133575857e-11,1.3483695415528683e-11,1.6592837018453877e-11,2.1227731960684723e-11,2.875290536806228e-11,4.437210980496075e-11,9.007276805184264e-11,1.2166171419075744e-09
