technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_pipeline,power,BE-DE,5.669068562169358e-10,5.883845895351774e-10,6.346243205960268e-10,7.737783676328959e-10,7.254094377713274e-10,7.825370967662367e-10,8.396562341629395e-10,8.842132728221731e-10,9.371690366497428e-10,1.0045657820891654e-09,1.076926243548624e-09,1.1575929461466135e-09,1.2450240512904027e-09,1.3615003191587018e-09,1.497659054698067e-09,1.6434287584866479e-09,1.8094663376950668e-09,2.004988030043086e-09,2.208754690411625e-09,2.4396603846161437e-09,2.7071569716106116e-09,2.9963743606990024e-09,3.462488319575333e-09,4.061677970611231e-09,4.863518606867919e-09,5.98744552703879e-09,7.666592584658135e-09,1.0464893440481763e-08,1.607073233436652e-08,3.290052914902568e-08
natural_gas_pipeline,power,BE-FR,4.320619358826391e-10,4.5023563914322685e-10,4.80681560746863e-10,5.14473104172105e-10,5.481826642182569e-10,5.869333827656324e-10,6.304518846405368e-10,6.767031333555465e-10,4.879335680070772e-10,7.85346482980455e-10,8.494602816084347e-10,9.048354281792336e-10,9.944800650774535e-10,1.086655228156475e-09,1.1877354851650564e-09,1.299926580512359e-09,1.4323952084317043e-09,1.5829292668415875e-09,1.7607237088692448e-09,1.9731536613609145e-09,2.2262476224733862e-09,2.3705646331568164e-09,2.9045933803727883e-09,3.4395966462512313e-09,4.128629413765472e-09,5.083571488984715e-09,6.504738293170862e-09,8.868596173420929e-09,1.3472125750408486e-08,2.7029534107564087e-08
natural_gas_pipeline,power,BE-LU,2.000965573796311e-09,1.8426088852522998e-09,2.08819845395333e-09,2.1510557500830205e-09,2.340367184962167e-09,2.417817983846493e-09,2.548648749673467e-09,2.695763205137183e-09,2.8763294262080017e-09,3.0730721600115575e-09,3.2972661200028552e-09,3.565741913106199e-09,3.890836742633123e-09,4.256738339941082e-09,4.56348265370593e-09,5.025237295968604e-09,5.530669611664869e-09,6.07611402191955e-09,6.70940758349567e-09,7.479470803047975e-09,8.365776063062455e-09,9.459769121650992e-09,1.0921836418079524e-08,1.267971331743017e-08,1.494696246442716e-08,1.8402981074765673e-08,2.3481407770244015e-08,3.123936601442285e-08,4.819951329653976e-08,1.0060815648804259e-07
natural_gas_pipeline,power,BE-NL,2.30991372501969e-09,1.252930417127933e-09,1.3497507460910683e-09,1.5200177863378865e-09,1.531097253363095e-09,1.6617733041619983e-09,1.7731647759421887e-09,1.8609176308490035e-09,1.978655464517928e-09,2.1430812939319246e-09,2.2787252629218803e-09,2.4694082752893357e-09,2.684605694778117e-09,2.9077377942476903e-09,3.178359079470754e-09,3.5429354424330113e-09,3.825767539774627e-09,4.238256685035782e-09,4.719978921932927e-09,5.277430583977407e-09,5.960523171614464e-09,6.799945201841006e-09,7.856396792136035e-09,9.20976531388743e-09,1.1020748119517165e-08,1.3571689428787031e-08,1.7395218034654253e-08,2.373049009851656e-08,3.620985435179813e-08,7.370125156542372e-08
natural_gas_pipeline,power,BE-NO,1.5678280975663124e-07,1.5488695963802583e-08,1.1416102776810697e-08,1.5077301012861312e-08,1.1809445458895577e-08,1.0489538221144996e-08,1.0131974303838055e-08,1.0160495836881804e-08,1.0342899643329304e-08,1.0798429225120287e-08,1.1381521917735067e-08,1.1933179679465161e-08,1.2702349656642485e-08,1.332150835211911e-08,1.3878247059984056e-08,1.4761636919787573e-08,1.5948400202530068e-08,1.7367668580979555e-08,1.7711852652723975e-08,1.846665330576557e-08,2.031978073853815e-08,2.3548515280994914e-08,2.1915727315136257e-08,2.1835196716146944e-08,2.234770969914514e-08,2.349923182491272e-08,2.5393915034965826e-08,2.8523135935146426e-08,3.497253526628322e-08,5.420080198598134e-08
natural_gas_pipeline,power,BE-UK,3.241113393427453e-10,3.408742016353263e-10,3.6325306954755504e-10,3.878378068352304e-10,4.1044718195284787e-10,4.4137358697576524e-10,4.762788122239717e-10,5.064457834508046e-10,5.488858210314157e-10,5.935211712361826e-10,6.410769218995135e-10,3.821428494713075e-10,7.444550975534656e-10,8.19523895897741e-10,8.954317280145006e-10,8.191426495788983e-10,1.0784123974098226e-09,1.1966004609483909e-09,1.3243229281198506e-09,1.4896109522933745e-09,1.6851206925672775e-09,1.921272441182936e-09,2.217370179360979e-09,2.6001278029225916e-09,3.1053447095300932e-09,3.822808066618499e-09,4.902542459412452e-09,6.657476169764724e-09,9.62547386147998e-09,2.101646189129768e-08
natural_gas_pipeline,power,BG-EL,7.447160593523885e-09,5.170337514300099e-10,5.487847763191627e-10,5.878964621748617e-10,6.29068430946499e-10,6.740126912311105e-10,7.231139262284587e-10,7.778720668888069e-10,8.385109201020593e-10,9.072268865005532e-10,9.816148284384212e-10,1.0506444314579427e-09,1.1435665361859154e-09,1.2484562334100118e-09,1.361114578706973e-09,1.4891689156615424e-09,1.6419233432201449e-09,1.8353748043391963e-09,2.019666363164965e-09,2.2635790555641713e-09,2.5526138340765986e-09,2.920407126094605e-09,3.3615763763936256e-09,3.9502036853240195e-09,4.724744117006946e-09,5.786069654759818e-09,7.376096346970203e-09,9.940573515486908e-09,1.549725232239573e-08,3.2019875247868934e-08
natural_gas_pipeline,power,BG-RO,3.5316370843092113e-09,6.575862932241184e-10,7.964303318969247e-10,1.3783714074562186e-09,8.14750435742704e-10,8.499481163507903e-10,9.067702821076276e-10,9.71657709622279e-10,1.2587256622935567e-09,1.13139852382781e-09,1.217330869898846e-09,1.3288292733904559e-09,1.4323982877022053e-09,1.5734942760062737e-09,1.7058925153010376e-09,1.8588350233006846e-09,2.0713210543725815e-09,2.284639971529337e-09,2.533879492345236e-09,2.8308129990508555e-09,3.172019637536296e-09,3.637837884388853e-09,4.192765998255989e-09,3.978425477326748e-09,5.908015718501386e-09,7.290224905449415e-09,9.424245264793065e-09,1.276080025654507e-08,1.9500235474639708e-08,4.0013032628677296e-08
natural_gas_pipeline,power,CH-AT,5.005177284478261e-07,6.747177338554357e-08,1.26910113786461e-07,9.844986909026923e-08,5.5936755445513983e-08,4.949597456465465e-08,4.7704333121792874e-08,4.374815770545139e-08,4.04140546729641e-08,4.370402122659971e-08,4.776128270889441e-08,5.233936366094469e-08,6.378337747866474e-08,1.5997094341545068e-07,5.957620501383543e-08,5.082982937289406e-08,5.2068154694938285e-08,5.8983144093398305e-08,6.423211425322817e-08,7.583165864609708e-08,8.696244278218345e-08,7.814057840667816e-08,7.974774241872113e-08,8.194904762842802e-08,9.117262037329288e-08,9.855850010808605e-08,9.990613407202273e-08,1.1441366268850761e-07,1.4723922647418277e-07,2.3247972602313505e-07
natural_gas_pipeline,power,CH-DE,7.661135145865046e-10,4.3014635453743626e-10,4.5675622372224374e-10,4.892710442795189e-10,5.22298275436369e-10,5.643756612651943e-10,6.069058009921153e-10,6.460864891552129e-10,6.951163079244502e-10,7.532557332286184e-10,8.122960625557438e-10,8.72897371677165e-10,9.606640240671592e-10,1.0417450534335634e-09,1.1482457946173022e-09,1.2599047479868376e-09,1.3797419568246293e-09,1.5348649325405267e-09,1.710140610575254e-09,1.9160409547235258e-09,2.1769356666026874e-09,2.426823341413866e-09,2.795731729302517e-09,3.2719659570956543e-09,3.8960564787427904e-09,4.774987295687751e-09,6.106983893662521e-09,8.328196893569877e-09,1.2748621015015476e-08,2.596977952967166e-08
natural_gas_pipeline,power,CH-FR,4.855423730139418e-09,4.663786155245305e-10,4.949850052456465e-10,5.297046757640881e-10,5.667809213850974e-10,6.073267588556681e-10,6.523552774587472e-10,7.016390129260903e-10,7.564665359083807e-10,8.152894313782188e-10,8.796080649578566e-10,9.535937068197844e-10,1.0334997796757287e-09,1.12334271146491e-09,1.2342825084006442e-09,1.3455082475374555e-09,1.4750219191531098e-09,1.6348181106071756e-09,1.8174095995831224e-09,2.039083276554589e-09,2.3031220847554448e-09,2.6404806758990363e-09,3.008663046940823e-09,3.3886557692356505e-09,4.260173558712075e-09,5.268693848826343e-09,6.7245994193040285e-09,9.134698452863365e-09,1.3969098346673424e-08,2.8680239882845324e-08
natural_gas_pipeline,power,CH-IT,3.7887291277859955e-10,3.939855955337938e-10,4.204120084713932e-10,4.4860637465188316e-10,4.796072072665206e-10,5.160606930366692e-10,5.504684811041484e-10,5.895356959893421e-10,6.383169413275308e-10,6.893458452167307e-10,7.429659989910218e-10,8.025379849226977e-10,8.733210257481846e-10,9.486931507261444e-10,1.0369637572964231e-09,1.1359909638195392e-09,1.2527030037004487e-09,1.3667724621913673e-09,1.534014126570235e-09,1.6999060712257742e-09,1.9596959003684363e-09,2.2468427298945262e-09,2.5699285314007488e-09,3.010073015462955e-09,3.4673675290059503e-09,4.413565619096021e-09,5.6820216860128725e-09,7.3714032773388054e-09,1.1220048400410807e-08,2.4435104242274544e-08
natural_gas_pipeline,power,CZ-AT,9.2536380223887e-07,1.0083921117775019e-07,9.592137975805251e-08,2.0925252269092897e-07,9.620287695905252e-08,7.524303878533415e-08,6.583309921342731e-08,5.900082551814348e-08,5.0757187968391254e-08,4.0864546050950147e-08,3.2043606262722005e-08,2.693393029843589e-08,2.5598346881929907e-08,3.295189032797406e-08,4.048960942103266e-08,5.06551944914491e-08,6.385168640000068e-08,7.990496165687453e-08,1.0407948050788298e-07,1.3801121500186518e-07,2.363292999684464e-07,1.8322197499390844e-07,1.6842865945101501e-07,1.7258565661337595e-07,1.9158202607331381e-07,2.382140754808358e-07,2.3893507431899697e-07,2.36253891411951e-07,2.7273400496981477e-07,4.1061988349271113e-07
natural_gas_pipeline,power,CZ-DE,5.442098001006006e-10,5.647505885700296e-10,5.998230900754926e-10,6.417979676737394e-10,6.888526121075525e-10,7.382200608070818e-10,7.910515058766741e-10,6.005438278258837e-10,9.100905963836419e-10,9.854125175386685e-10,1.0613970082364902e-09,7.794260964359323e-10,1.2516634484045781e-09,1.3614917509465582e-09,1.475220940740375e-09,1.6303612070507022e-09,1.7975041519738377e-09,1.9873915180073846e-09,2.2108266677382444e-09,2.4743547438523665e-09,2.7896630657015467e-09,3.185978616205646e-09,3.6797160418456264e-09,4.288304163668812e-09,5.122880627311662e-09,6.355033991380294e-09,8.1619447971251e-09,1.1160168874661806e-08,1.7136861705853346e-08,3.4798760551414176e-08
natural_gas_pipeline,power,CZ-PL,2.092915202911654e-09,2.0152232431846073e-09,1.9545478286110464e-09,2.7341528394031755e-09,2.2798853023568057e-09,1.9382413747970257e-09,2.3686176844704625e-09,3.6383449926060635e-08,2.4643773336300706e-09,2.0905527359095466e-09,2.236739643975336e-09,2.0803455707847835e-09,2.136598360634742e-09,2.1776829607304003e-09,2.215780701001592e-09,2.250388654003091e-09,2.333621697368893e-09,2.273277922524362e-09,1.978142475623539e-09,1.846946333008673e-09,2.043715197739073e-09,2.4107325074463775e-09,2.7143695209447684e-09,3.1123788184131012e-09,3.7046207457363503e-09,4.74673957431687e-09,6.550618775978311e-09,9.475524068104576e-09,1.5527070797711416e-08,3.4722889058346144e-08
natural_gas_pipeline,power,CZ-SK,6.280055045529041e-10,6.591972558804802e-10,7.060540984044743e-10,7.51731943593178e-10,8.046875248307343e-10,8.588324623344365e-10,9.166155297218811e-10,9.925691010089616e-10,1.0671712535877285e-09,1.1457499222517614e-09,1.2455084105727656e-09,1.3473966964679509e-09,1.4611157528812065e-09,1.589553722235354e-09,1.738592676710906e-09,1.9002926324754904e-09,2.0955633444621465e-09,2.318693936787702e-09,2.5781158804707233e-09,2.835121555559807e-09,3.2393771160941926e-09,3.728692478291612e-09,4.319919058950978e-09,5.055059631936608e-09,6.039106029046913e-09,7.414808615244852e-09,9.483151510405e-09,1.2995471073135627e-08,1.9721140720823943e-08,3.805404718514041e-08
natural_gas_pipeline,power,DE-AT,4.568634611462277e-10,4.738622461152598e-10,5.095744963982307e-10,5.500808337029304e-10,5.775974877164018e-10,6.185178666645614e-10,6.507318910842601e-10,7.120455791486864e-10,7.684975251251702e-10,8.368390104596798e-10,8.955914723335937e-10,9.669879790906684e-10,1.0526256475293744e-09,1.1423521097092032e-09,1.2439628464347213e-09,1.368812945034963e-09,1.5067377796475952e-09,1.653648067456625e-09,1.856213989617757e-09,2.0906264286552867e-09,2.3619007390157906e-09,2.6818080857214387e-09,3.0996663765856097e-09,3.6380113711473546e-09,4.348214682284431e-09,5.329234252926833e-09,6.852289762023623e-09,9.371853082941197e-09,1.439982405745551e-08,2.9510778658214914e-08
natural_gas_pipeline,power,DE-BE,5.068544196918766e-10,5.303967219230227e-10,5.653471901935062e-10,6.064858684358867e-10,6.556044592511083e-10,6.905411214476837e-10,7.429638607211943e-10,7.945509214244395e-10,8.54782594878875e-10,9.198172908777679e-10,9.97292900953902e-10,7.52195794779626e-10,1.1698769730324673e-09,1.2796093905877659e-09,1.3990672606800608e-09,1.5347465550728895e-09,1.6873384928906354e-09,1.8598612075537162e-09,2.0739728716331132e-09,2.313099739699803e-09,2.6285013852614247e-09,3.026063096461345e-09,3.4623111933358113e-09,4.058796232419454e-09,4.8634569350064865e-09,5.981180778744967e-09,7.638924140671675e-09,1.0459497087671365e-08,1.6088052521013174e-08,3.296277659697587e-08
natural_gas_pipeline,power,DE-CH,4.109750561906837e-10,4.2505117999128455e-10,4.5444965135781854e-10,4.934944108138152e-10,5.170417278322006e-10,5.522307954928356e-10,5.939667101296403e-10,5.821850992339542e-10,6.832501583690833e-10,7.39209260056188e-10,8.08715267873283e-10,8.66047527874171e-10,9.435734054401273e-10,1.0276685061582637e-09,1.1125923309593595e-09,1.223708410667724e-09,1.3503678046636388e-09,1.4818868184598387e-09,1.6604353012416019e-09,1.8725883169526067e-09,2.1164504756290955e-09,2.40113112618598e-09,2.774318176141229e-09,3.2583323186803142e-09,3.894631012402148e-09,4.766188965677021e-09,6.1345436110893455e-09,8.39237137607278e-09,1.2891983629283618e-08,2.6425538253334445e-08
natural_gas_pipeline,power,DE-CZ,5.351640826503961e-10,5.642440861391209e-10,6.039895866431095e-10,6.452664394249699e-10,6.184763663767968e-10,7.376170791825006e-10,7.916268107547332e-10,8.493845933746443e-10,9.119723424007382e-10,5.772240125218156e-10,1.0648251768578394e-09,3.928157972009784e-10,1.2493049864383722e-09,1.3625611899869206e-09,1.4868340189088053e-09,9.217084859306292e-10,1.7930312460345203e-09,1.987037603069513e-09,2.1986680648363938e-09,1.9964949011098314e-09,2.799331745393281e-09,3.185398226750183e-09,3.668936686182749e-09,4.320681695478817e-09,5.174462102838586e-09,6.364503091581876e-09,8.15562537995733e-09,1.1127924808259228e-08,1.7041066452697263e-08,3.490806007265183e-08
natural_gas_pipeline,power,DE-DK,9.827996684966174e-10,3.9258122057841526e-10,4.1746831868334035e-10,4.4662235165034343e-10,4.777529745587412e-10,5.143553586443172e-10,5.525510290167294e-10,5.899976232432221e-10,6.344199115342667e-10,6.858378541368189e-10,7.40387981886849e-10,7.947989062798138e-10,8.673237864669274e-10,9.471020251763086e-10,1.0319966070532176e-09,1.1352434330019694e-09,1.2526110630195592e-09,1.3816472744273431e-09,1.535969588981087e-09,1.7256891098375453e-09,1.9510443332886968e-09,2.2225408213557507e-09,2.564072197376216e-09,2.996896918602737e-09,3.58365488943982e-09,4.424673010551246e-09,5.658636886365901e-09,7.669318008120855e-09,1.177389745075009e-08,2.3756503688054944e-08
natural_gas_pipeline,power,DE-FR,2.7816557326008924e-10,2.767238646240444e-10,2.95153925056837e-10,3.1569946552786117e-10,3.3668756733321606e-10,3.608919471080307e-10,3.876589096523488e-10,4.164341874696804e-10,4.469889427358806e-10,4.728669253790011e-10,5.216005178729124e-10,5.644633649650749e-10,6.105875362819743e-10,5.24887539137484e-10,7.29056483193343e-10,7.989288745150356e-10,8.682235860783327e-10,9.736053231305152e-10,1.0844986633914785e-09,1.21383754613187e-09,1.3708291662679142e-09,1.5625716953937172e-09,1.8003190133343311e-09,2.11420430584475e-09,2.530726016065249e-09,3.0821994661059326e-09,3.768239749717215e-09,5.437049487854808e-09,8.389741241853362e-09,1.7197490213186092e-08
natural_gas_pipeline,power,DE-LU,4.857848002460579e-09,6.460266298770752e-10,6.805343963222271e-10,7.301413970087416e-10,7.820673137756137e-10,8.385824611202714e-10,9.007359252566174e-10,9.67545776595215e-10,1.0408514114753673e-09,1.1227402982540909e-09,1.2085668442394052e-09,1.2995321146309182e-09,1.4178949010654122e-09,1.5465077924086709e-09,1.6949609257547425e-09,1.8669706201255744e-09,2.056791179258021e-09,2.265929004892629e-09,2.5130639702662737e-09,2.819429966218957e-09,3.1902349984588608e-09,3.6459483889570976e-09,4.20255651256329e-09,4.918564688506915e-09,5.871092408843888e-09,7.21208905443352e-09,9.270435479763295e-09,1.274510540296955e-08,1.9547075228779086e-08,3.9846310864046766e-08
natural_gas_pipeline,power,DE-NL,7.575835432086454e-10,6.053666473207336e-10,6.440448946146791e-10,6.893384715156871e-10,7.373126225490225e-10,7.895596856284448e-10,8.465010775585145e-10,9.0190511039277e-10,9.744670479627196e-10,1.0205191637549205e-09,1.1491486095994307e-09,1.240415863557507e-09,1.3449356742205491e-09,1.4553409564830485e-09,1.022900833103483e-09,1.7461671191527652e-09,1.918495442221989e-09,2.1153539209513613e-09,2.356501110340398e-09,2.66074669837619e-09,2.9994578952859656e-09,3.437771491524093e-09,3.941710847411678e-09,4.629626619980934e-09,5.531301920497771e-09,6.8108838958406e-09,8.753699587113028e-09,1.1967711454281679e-08,1.8364445003768183e-08,3.7617182399517744e-08
natural_gas_pipeline,power,DE-NO,1.7242828542907985e-07,1.540282349454821e-08,1.0442011283024107e-08,1.4071681379652081e-08,1.1814727510344212e-08,1.079768312028953e-08,1.0569551976092747e-08,1.0679194567341409e-08,1.0933096170050656e-08,1.141460318265224e-08,1.204887836020867e-08,1.277505464308751e-08,1.3495629724358454e-08,1.4026465560045149e-08,1.45667491881241e-08,1.5391630670896943e-08,1.650205587212207e-08,1.7706854931556907e-08,1.8187967120125597e-08,1.927687729376793e-08,2.1401400185871764e-08,2.490054331832808e-08,2.3415442041135537e-08,2.3546510701968902e-08,2.4059845206908975e-08,2.542296575057518e-08,2.787084619654157e-08,3.128604351129759e-08,3.8036936302440053e-08,5.8927961091675297e-08
natural_gas_pipeline,power,DE-PL,5.345881981704139e-10,5.846687492568098e-10,6.579619867211652e-10,7.26481397724219e-10,7.339743774568517e-10,7.628078522239126e-10,8.410920169312873e-10,9.27564560856901e-10,9.45117950101953e-10,9.554963822716537e-10,9.787895188191821e-10,1.0103939535885391e-09,9.941340686800333e-10,1.0407389184432868e-09,1.0971258935105944e-09,1.1542134489333028e-09,1.2376864040388092e-09,1.2893446482679686e-09,1.4149729899971384e-09,1.5601096477525461e-09,1.7384411740273715e-09,1.95439502982449e-09,2.2596503563512725e-09,2.646108004110245e-09,3.175644846001235e-09,3.934128672777956e-09,5.0727232385640465e-09,7.00170870615148e-09,1.0989441384139722e-08,2.3046298695192976e-08
natural_gas_pipeline,power,DE-SE,2.0033434454032274e-07,1.5569945857396798e-08,1.0448929856821616e-08,1.5783328864428637e-08,1.3329736521591884e-08,1.2373196664610399e-08,1.163987803961545e-08,1.2352987726665066e-08,1.2731920373220612e-08,1.326872411263122e-08,1.405523323028828e-08,1.4335494634786614e-08,1.5449321146102914e-08,1.64132434006615e-08,1.757451717939519e-08,1.954707420181671e-08,2.2149059095672865e-08,2.239346082064088e-08,2.1311257055716597e-08,2.10459681426214e-08,2.4073979149785473e-08,2.7512978377295255e-08,2.6587653112699515e-08,2.7015447860121655e-08,2.811587541686081e-08,2.994258962063483e-08,3.275389007554095e-08,3.674043574356032e-08,4.4852237801986434e-08,6.948989659215044e-08
natural_gas_pipeline,power,DE-UK,3.0271707430205176e-07,2.085122523668214e-08,1.2184617779359443e-08,1.911815158384486e-08,1.6545607308682058e-08,1.5495470402561218e-08,1.5315265925435078e-08,1.522667529338472e-08,1.507184086344323e-08,1.4566013807672928e-08,1.6822757177123126e-08,1.661749472552238e-08,1.877408721356463e-08,2.027729436149817e-08,2.161726880418094e-08,2.2983014253937085e-08,2.4697619063180424e-08,2.67819498346914e-08,2.7428987574118478e-08,2.951717059420196e-08,3.2560302257361834e-08,3.790682332000843e-08,3.729348233339551e-08,3.7906803641193787e-08,3.887175552829946e-08,4.119855795097342e-08,4.542617688972788e-08,5.096866833779057e-08,6.184396880767859e-08,9.642389726925392e-08
natural_gas_pipeline,power,DK-DE,1.3145335415107476e-09,1.5180175629963945e-09,2.7811426120431727e-08,3.864423924221587e-09,1.2542619707595382e-09,1.2193569629193488e-09,1.2176545254750987e-09,1.2147730613653145e-09,1.2701009680038847e-09,1.2973538313465536e-09,1.3363689458608549e-09,1.3325226517071288e-09,1.4981928291430624e-09,1.6426763334549985e-09,1.794634513112732e-09,1.8791203105342283e-09,2.017106436419105e-09,2.2939512276454683e-09,2.705523444341638e-09,3.3901972186811872e-09,4.7887659671570715e-09,1.1117999610314595e-08,1.712584656057634e-08,3.4910133724426337e-08,6.139664882272163e-08,1.5703514913626977e-07,0.06699463782942751,4.216390785884294e-06,0.059808814768387654,0.07947206195824462
natural_gas_pipeline,power,DK-NL,5.477352462359831e-07,7.033646568070663e-08,3.439421922304822e-07,4.938633774792837e-07,1.3000386115681145e-07,6.472265592746053e-08,3.504404687604961e-08,1.8739541620566364e-08,1.2857028427978717e-08,1.0649030646825366e-08,8.972060902047835e-09,7.433070791407113e-09,6.886133226425147e-09,7.673672523649937e-09,8.699492823982911e-09,9.270589396894606e-09,9.844745668699613e-09,1.1723541556302737e-08,1.711581795385733e-08,2.9176000644192223e-08,7.542974741762601e-08,2.8440333626735437e-07,2.2467862365617512e-07,2.285940346255342e-07,1.6744609999568746e-07,1.6508352544487038e-07,1.621618485506944e-07,1.419956603059333e-07,1.6744371033816478e-07,2.5022924600607365e-07
natural_gas_pipeline,power,DK-NO,2.364495727155577e-07,2.3959392354115248e-08,2.026619707261188e-08,2.551659835243113e-08,1.872871919970288e-08,1.6196100168869958e-08,1.5503360988927528e-08,1.5410843612544e-08,1.564975647466991e-08,1.6091669809753618e-08,1.6769257431971757e-08,1.7440183440170192e-08,1.8521302121624996e-08,1.9425226072745376e-08,2.0216717021053402e-08,2.1128134985153914e-08,2.234403580814721e-08,2.42797063338755e-08,2.6657017414184517e-08,3.038271990380225e-08,3.8703434050902774e-08,5.3784941828668974e-08,4.331675520435075e-08,4.1679594923601427e-08,4.035158466216124e-08,4.260973401006944e-08,4.842231672881908e-08,5.169495490912629e-08,5.998573109329614e-08,9.173863845981108e-08
natural_gas_pipeline,power,DK-SE,2.4083183068791226e-10,2.494358309462364e-10,2.654688815224536e-10,2.8349045782540054e-10,3.037958907937625e-10,3.2501238447230863e-10,3.475475559638183e-10,3.7438798622781924e-10,4.03154396803905e-10,4.3312615604371253e-10,4.697999190328957e-10,5.090701956412525e-10,5.514039110824352e-10,6.008912428558025e-10,6.545455816777662e-10,7.190977735137425e-10,7.907252588045968e-10,8.71979656712637e-10,9.299153546076671e-10,1.0883170766211546e-09,1.2347048675920953e-09,1.4212549005838019e-09,1.6230720437556314e-09,1.89751488988533e-09,2.2667574457271404e-09,2.801985986234553e-09,3.555222134966717e-09,4.621353274699394e-09,7.518785471341888e-09,1.5479450355467326e-08
natural_gas_pipeline,power,DK-UK,3.526248752654875e-07,3.8527217081087905e-08,4.3430667035916205e-08,4.9011793284396314e-08,2.5853279865132456e-08,2.0337463546410036e-08,1.835202921280119e-08,1.6333963579167345e-08,1.4639200749786675e-08,1.2524226806826081e-08,1.4767781402286524e-08,1.6582915972376012e-08,1.9484853320945838e-08,2.1482293041693527e-08,2.2644134242283938e-08,2.2508597218621447e-08,2.2250377691252552e-08,2.2450262241266635e-08,2.755959286924541e-08,3.4880051247179194e-08,4.661560521994752e-08,6.52288429604956e-08,5.6787639730723504e-08,5.606646429486236e-08,5.431259110256779e-08,5.77479481031021e-08,6.690102275968265e-08,7.063236266603295e-08,8.080164655660086e-08,1.23454766610764e-07
natural_gas_pipeline,power,EE-FI,1.903688407550174e-09,3.0667377800503255e-10,3.2514440298236763e-10,3.4814632371214596e-10,3.726843524544506e-10,3.995658002720171e-10,4.2936247072180845e-10,4.6125907690768015e-10,4.952382957027841e-10,5.33650400879187e-10,5.786593318385196e-10,6.248185440799689e-10,6.765937775027953e-10,7.370376441016917e-10,8.062159182687765e-10,8.817689076221234e-10,9.700884461187944e-10,1.0791004240916346e-09,1.1963539095361795e-09,1.3350808288730085e-09,1.5099640805231522e-09,1.7221499724777128e-09,1.989385216253449e-09,2.3308814417071216e-09,2.789461550729546e-09,3.4350192789108977e-09,4.397273290510388e-09,5.981131991624915e-09,9.144605971750962e-09,1.879965131908628e-08
natural_gas_pipeline,power,EE-LV,9.305925460540623e-09,1.0111770731699428e-09,1.0694560643437992e-09,2.421413139561812e-09,1.2187765400301045e-09,1.3076609789606226e-09,1.4028868418967046e-09,1.5021705753426922e-09,1.6208600861124103e-09,1.748785245348979e-09,1.8811304353377177e-09,2.0363061300786176e-09,2.221339856264978e-09,2.41425557220639e-09,2.634000166055575e-09,2.8746198232373713e-09,3.1715585919388004e-09,3.492554411290913e-09,2.9763628944099e-09,4.390217981699883e-09,5.009886296303426e-09,5.723814658594157e-09,6.523801549550662e-09,7.63080702990149e-09,9.134496380437344e-09,1.1259050314143963e-08,1.4424026407132852e-08,1.9698057698604066e-08,3.032146010269341e-08,6.209335122013958e-08
natural_gas_pipeline,power,EL-BG,5.280936284590798e-10,5.173123241792663e-10,2.0226008567497225e-09,1.0355888774361087e-09,6.350194260163122e-10,6.810410621966574e-10,7.32818326548019e-10,7.792652281711994e-10,8.28298764415512e-10,1.7265105173252003e-09,9.753981119366242e-10,1.0631623970731711e-09,1.1467056651266084e-09,1.2563448283960474e-09,1.3511724413818537e-09,1.4845182438009236e-09,1.6591221307424557e-09,1.8416177970741174e-09,2.0181887314284768e-09,2.256642816398899e-09,2.544107218008271e-09,2.882947041157426e-09,3.3431847646463307e-09,3.924879035648084e-09,4.690610343207702e-09,5.740371150917992e-09,7.396699881502738e-09,1.0040245449431157e-08,1.259955183867138e-08,3.200361535089601e-08
natural_gas_pipeline,power,EL-IT,2.1870183011994531e-10,2.265050903108889e-10,2.4144592494550474e-10,2.5817690237297425e-10,2.7603724571232957e-10,2.950437290039151e-10,3.158575962256246e-10,3.402626441342714e-10,3.6619107612583354e-10,3.9374627337971796e-10,4.2258060547365624e-10,4.617764058469305e-10,5.012885074145123e-10,5.441842299184562e-10,5.939947636642146e-10,6.537301294552852e-10,7.204521518526344e-10,7.962639323500121e-10,8.85913957584881e-10,9.919791812056643e-10,1.1196085072441667e-09,1.277531693578e-09,1.4742482932757882e-09,1.4959216323326288e-09,1.88487911258423e-09,2.543803834375772e-09,3.27058336810612e-09,4.470261538073382e-09,6.866772293039275e-09,1.3766697593144074e-08
natural_gas_pipeline,power,ES-FR,2.6539073992155855e-10,2.598074688961671e-10,3.3944201538479744e-10,3.0682726258945924e-10,3.1437795252592284e-10,3.361677784979e-10,3.6106672240929794e-10,3.899899188547903e-10,4.1672012067185874e-10,4.521633158170037e-10,4.89978614666634e-10,5.292199389880064e-10,5.732879855274696e-10,6.234506179567683e-10,6.822486969890706e-10,7.515905308991262e-10,8.289750662717515e-10,9.079108428784186e-10,1.0176052603732474e-09,1.1424864516531035e-09,1.286399823923567e-09,1.4654263873082631e-09,1.695487454083835e-09,1.991610420582764e-09,2.387265298700238e-09,2.938829664186233e-09,3.765804994602205e-09,5.142123661857693e-09,7.906010818949664e-09,1.6199952549123136e-08
