technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
hydrogen_storage,energy,SK,5.833597200503313e-07,5.856652295735628e-07,5.863058222137732e-07,5.875205680860656e-07,5.948219773619581e-07,6.760556508454161e-07,7.24513853851209e-07,7.771063763647281e-07,8.34666502510289e-07,8.968821202346686e-07,1.0722278599248901e-06,1.097364177128751e-06,1.1703008634494826e-06,1.2482730693455035e-06,1.3410226680498022e-06,1.5137537479954025e-06,1.617755185901103e-06,1.7477435138964618e-06,1.880453807220546e-06,2.0303030169476704e-06,2.2608109670157625e-06,2.396231237046945e-06,2.5478874570666318e-06,2.7148801839400285e-06,2.897001578541949e-06,3.099890438643458e-06,3.304853731282068e-06,3.534860138604767e-06,3.7868909802730745e-06,4.0785003872557275e-06
hydrogen_storage,energy,UK,5.869279316643136e-07,5.901944130495189e-07,5.908781512874928e-07,5.92252073830658e-07,6.016004664115355e-07,6.817588690749413e-07,7.298417346682687e-07,7.83049545687482e-07,8.384232737943779e-07,8.973102976864798e-07,1.0520602908861707e-06,1.0892658067015791e-06,1.1599911627393664e-06,1.2386795006518825e-06,1.3249037478013657e-06,1.490083825836934e-06,1.5901565418313644e-06,1.7028441057612203e-06,1.8250943871007855e-06,1.9593410528678787e-06,2.167436741248958e-06,2.3038744640052615e-06,2.4499054607157496e-06,2.608451812681713e-06,2.779457187793789e-06,2.9676618142786532e-06,3.157979622638097e-06,3.373193371689363e-06,3.6068080218025113e-06,3.9000961171149275e-06
hydrogen_storage,power,AT,6.79462635923246e-05,6.824432906662568e-05,6.830879042525361e-05,6.844191944712772e-05,6.931888536362382e-05,7.889086185714847e-05,8.475521911936578e-05,9.110641412497524e-05,9.793810442070507e-05,0.00010552837914066295,0.0001280633029409252,0.00013047225654706736,0.00013980097867349794,0.00014988211628774156,0.00016153555699615173,0.00018354069759981076,0.00019644664981848482,0.00021374276195348886,0.00023065621231815756,0.0002478290088499718,0.00027470011388884444,0.0002914062441937178,0.00031060149971185754,0.00033157080243286646,0.0003551178953340758,0.00038050203483628133,0.0004061021174828117,0.00043545661444626435,0.0004675579650000096,0.0005016981142468567
hydrogen_storage,power,BE,6.721255955231002e-05,6.759273751703847e-05,6.766451278542168e-05,6.781628858910924e-05,6.898352088066748e-05,7.857985031118584e-05,8.439189694021259e-05,9.060915438458555e-05,9.750798720331684e-05,0.0001048929933444069,0.0001267314414018538,0.00012936857380882347,0.00013852196866367812,0.0001483480945253116,0.0001593109034851779,0.0001807782265011794,0.00019344896610688601,0.00021036725131265375,0.00022614131685964723,0.00024308213446310833,0.00026964306860331185,0.0002861125713829965,0.00030470247729082244,0.00032508698690924414,0.000347160240496554,0.00037004884331697045,0.0003966579832695611,0.0004268215970957606,0.00045704970993482627,0.0004903151315116828
hydrogen_storage,power,BG,6.674870090321075e-05,6.711973080443385e-05,6.719405570836054e-05,6.734919131670443e-05,6.841463420874704e-05,7.8063970307563e-05,8.387783822089956e-05,9.008434863589012e-05,9.681507436531543e-05,0.0001050081687472012,0.00012670790632417152,0.00013007129469136332,0.0001394471006120264,0.00014973580427974533,0.00016086581582192493,0.00018321212545641363,0.00019626923141987672,0.00021430375765920387,0.00023151801603561031,0.000248234507180482,0.0002756284764947077,0.00029298644941927655,0.00031371191175772845,0.00033485069969326473,0.00035629955888604614,0.00037948758214693447,0.00040526145673632576,0.00043323085710354655,0.00046279170083691074,0.000495949094782433
hydrogen_storage,power,CH,6.734967518397382e-05,6.772153321462316e-05,6.778983918037048e-05,6.793326130843581e-05,6.895883234607977e-05,7.867390198704871e-05,8.458578754291134e-05,9.08443603721317e-05,9.78589610814012e-05,0.00010551225056371419,0.00012789978353975828,0.0001305116416219127,0.00013954697571478037,0.00014960337940753078,0.00016091060598095978,0.0001832890359700126,0.00019652827587479326,0.0002138750280848086,0.0002304207923064228,0.0002480527356111754,0.00027612754902656616,0.00029194808293960613,0.0003119798373400742,0.00033306224833473626,0.00035628525170097654,0.00038185395709755315,0.00040846536021851,0.00043716151268049846,0.0004695146663702861,0.0005028501260634988
hydrogen_storage,power,CZ,6.77218874625516e-05,6.801909322082391e-05,6.809357455652334e-05,6.823759259911578e-05,6.912354549024935e-05,7.8743516227433e-05,8.459880829165794e-05,9.098699874874567e-05,9.781571322128466e-05,0.0001053332635122938,0.00012712031901856562,0.0001303127856358456,0.00013959431377657253,0.00014972226764452387,0.00016140062026580987,0.00018436379742917016,0.00019778191501514897,0.0002142461886039726,0.00023063888565957988,0.0002478927515312878,0.00027393690431529204,0.00029214089034405215,0.0003128299945731517,0.0003341582604597039,0.0003582913649091787,0.0003826420852105577,0.0004082481653191771,0.00043793478965521514,0.00046951259451468623,0.0005076236802619568
hydrogen_storage,power,DE,6.782462739095991e-05,6.81434827765235e-05,6.822015927633979e-05,6.837169010274117e-05,6.938781655824916e-05,7.885797479772474e-05,8.461887914278564e-05,9.078723367431679e-05,9.741356808748409e-05,0.00010466122521153577,0.00012469395936046294,0.00012750668476507946,0.00013684752022217626,0.00014676905459529504,0.00015790430299285801,0.0001791810288713031,0.00019203293574384297,0.00020684360173678075,0.00022357089824287133,0.00024061460019974857,0.00026507849969139246,0.0002810753261234836,0.00029951945818818324,0.0003205771050889375,0.00034358147357162156,0.0003683642067574403,0.0003922848533756605,0.00042152871656607173,0.00045150641457811615,0.00048558257009393243
hydrogen_storage,power,DK,6.820602647928622e-05,6.84652276583093e-05,6.852822515199167e-05,6.86545335162079e-05,6.945087351539583e-05,7.887826660118937e-05,8.474251089491524e-05,9.1216167353e-05,9.820179806002756e-05,0.00010571576229079558,0.00012817221713141958,0.00013053699802537838,0.0001396486713126378,0.00014951675478965646,0.0001605870692361845,0.0001825044649000789,0.00019502528080185427,0.00021261005867458877,0.00022778218277663977,0.00024574274110481,0.0002709286494500853,0.0002870927364512107,0.00030621872096610027,0.00032623142472645026,0.0003480479626985519,0.00037122821314846115,0.000396941027312015,0.0004262920949809591,0.0004555665258712211,0.0004961028608844973
hydrogen_storage,power,EE,6.774445888700865e-05,6.796173290745881e-05,6.801991978490379e-05,6.813806513170137e-05,6.884658142668151e-05,7.849475894761248e-05,8.440738359817934e-05,9.0810879856224e-05,9.777618532647513e-05,0.00010532932122727973,0.00012680610139025335,0.00013162635284358977,0.00014128744113315445,0.00015169231472447381,0.00016358939838100303,0.0001861846670820967,0.00020076776670392205,0.00021989318806846442,0.0002348726347727337,0.0002527590362357533,0.0002770774183605235,0.0002951566841092757,0.0003136882928687083,0.0003337558182905029,0.00035533621949361565,0.00037807926044988065,0.0004022404877819781,0.0004313439772803702,0.00046124870991012937,0.000500574491303185
hydrogen_storage,power,EL,6.736510556961244e-05,6.775223300219658e-05,6.781718187657481e-05,6.796246495891661e-05,6.905600913753457e-05,7.874691121051277e-05,8.441702756150237e-05,9.058125310403729e-05,9.731948770638035e-05,0.0001050252130378621,0.0001272937664585988,0.00013100293955863152,0.000140826799308504,0.00015158552240168322,0.00016259065278457433,0.00018504749328294903,0.0001979856892229494,0.00021551138659153932,0.00023154118867338902,0.00024822214375986137,0.00027297224619466596,0.00029072637790608364,0.0003116740885459541,0.0003326865389617669,0.00035410215410455303,0.0003767113112687624,0.0004024686712494605,0.0004302797236497057,0.00045980881771131964,0.0004928846720959805
hydrogen_storage,power,ES,6.760863673443726e-05,6.798839031317195e-05,6.80610518002944e-05,6.821345290452232e-05,6.928896401693775e-05,7.876678190071208e-05,8.442935951545688e-05,9.051012408564997e-05,9.7078795301118e-05,0.00010427014107790124,0.0001225335240948297,0.0001283688361443923,0.00013726090430852433,0.00014678468999813142,0.00015783879728567613,0.00017883097364054454,0.00019234072654628127,0.00020710959313138,0.00022229272681536147,0.00023791044735137353,0.00026293337689821703,0.00028094522082960417,0.0002994065834547913,0.00032035102704631123,0.0003431661078421729,0.00036686369458652316,0.00039125098995056585,0.00041824864359982824,0.00044768957780187403,0.0004799828914482596
hydrogen_storage,power,FI,6.83004435097855e-05,6.855111295290862e-05,6.861722017201301e-05,6.874628392290704e-05,6.959563181743394e-05,7.904728386120714e-05,8.487535517844514e-05,9.125498793199832e-05,9.813095020046051e-05,0.00010551219363314534,0.00012756348286359153,0.0001298817767844649,0.00013861810771700594,0.00014846173729965017,0.00015986291679238735,0.00018000630936369826,0.00019300168313942718,0.00021184876471826952,0.00022560367643220544,0.00024273459908103569,0.0002674830089022228,0.0002861196975846888,0.0003041977887208121,0.0003228262825116778,0.00034458250022871415,0.0003680985037911749,0.00039285678475469,0.0004210791171652351,0.00045056255059138054,0.0004915000412355939
hydrogen_storage,power,FR,6.742066867490692e-05,6.78365100907069e-05,6.791727464301531e-05,6.808672115749402e-05,6.931150367775815e-05,7.876161174729902e-05,8.4462533881331e-05,9.049772419350986e-05,9.704823847020782e-05,0.00010411341240068265,0.00012168004731303771,0.0001272693524694051,0.00013583275064908207,0.00014505866131213693,0.00015543898475373422,0.00017630578878264117,0.00018843820576660588,0.00020323512394557683,0.00021880706767490182,0.00023437521650488877,0.0002580696710916017,0.00027559574504058116,0.00029401635363685713,0.00031370665207036403,0.00033473189433109465,0.0003579199641852743,0.0003813755874502098,0.0004101798827090412,0.0004384736309725238,0.00046890458904243334
hydrogen_storage,power,HR,6.709786388305397e-05,6.743056312720385e-05,6.750447571766799e-05,6.765368045251733e-05,6.861978638895287e-05,7.8421035813818e-05,8.469831698538112e-05,9.107402461737952e-05,9.803542178349927e-05,0.00010578433431330725,0.00012736361102937688,0.00013064718169264266,0.00014043851328879715,0.00015050752508450016,0.00016227542459402186,0.00018447682962420488,0.00019738041908367722,0.0002127310637849498,0.00022938090501084627,0.00024596022192837426,0.00027400571839261245,0.00029039177823635533,0.00030990777419845746,0.00033108576609436,0.0003536003028807282,0.0003774359594481588,0.0004023878328158596,0.0004303714322127605,0.0004610297920663654,0.0004962044481747446
hydrogen_storage,power,HU,6.693619019661736e-05,6.729115779959346e-05,6.735963887769435e-05,6.750509377906272e-05,6.850752257580334e-05,7.833003523287599e-05,8.453103629403734e-05,9.081868645477976e-05,9.768903705779195e-05,0.00010540932750217273,0.000127510134689938,0.00013043809809833298,0.00014001628067454027,0.00014983932105954912,0.0001612365869890287,0.00018362133414264088,0.00019691018951705253,0.00021329014157605203,0.00023093696210105594,0.00024817078686171145,0.00027644639249856746,0.00029408177743829334,0.0003135576829181369,0.0003343729159051436,0.0003567168914723931,0.0003808267284710071,0.00040633542854948227,0.00043550238250558693,0.0004667483826455435,0.000498206591765429
hydrogen_storage,power,IE,6.724339549361238e-05,6.761235613078329e-05,6.768013250142391e-05,6.782527547460353e-05,6.896852883526649e-05,7.878430880154069e-05,8.467700509324637e-05,9.112742858349122e-05,9.803993770706949e-05,0.0001056016455034494,0.00012711595646712788,0.00012990795672090033,0.00013894453012974726,0.00014869850170408166,0.0001603989219945483,0.00018154669198269203,0.0001938613587070492,0.00020972788055199603,0.0002277190021466499,0.0002449520489332354,0.00027147223891406874,0.00028861737568443773,0.00030731372248717033,0.0003275046405276056,0.0003496796525884853,0.0003731499214164957,0.0003967386321806039,0.0004240243586674786,0.000454582238590798,0.0004915126400599633
hydrogen_storage,power,IT,6.748737298217352e-05,6.786463901997058e-05,6.792857029913117e-05,6.806946189090728e-05,6.907644459441627e-05,7.83687997262535e-05,8.408479441884447e-05,9.026949410215887e-05,9.698893535195168e-05,0.00010420798352957007,0.0001237186304883496,0.0001286153682554678,0.00013837352665740444,0.00014824100897961365,0.0001594885140477781,0.00018186715116394253,0.00019603056216688862,0.00021121961230984992,0.0002270023217102238,0.0002444196078317198,0.00027251207011855645,0.00028724285719345516,0.00030559009065755997,0.0003264233323341783,0.0003479420125999561,0.00037194690708197627,0.00040237186190075216,0.0004256341521347417,0.00045716061516357407,0.0004881984955510148
hydrogen_storage,power,LT,6.744042601050581e-05,6.765748944743896e-05,6.771008204824598e-05,6.782756693221917e-05,6.851978592626616e-05,7.795639463886008e-05,8.384532323810818e-05,9.029634488658621e-05,9.710780501624358e-05,0.00010450397935417031,0.0001260177548847589,0.00012895616715931783,0.00013799708480916452,0.00014807028369756662,0.00015950906742506112,0.00018140112177209234,0.000195019853613228,0.0002165569695799353,0.00023318889997966057,0.00025139838790990917,0.0002770267585272275,0.0002948293595093262,0.0003134309096910192,0.00033334170878739826,0.00035564717898433577,0.0003798233327044093,0.00040365328473944396,0.0004338100920967847,0.0004635561859057421,0.0005013675497845519
hydrogen_storage,power,LU,6.678536640491496e-05,6.710148073857722e-05,6.718746493049469e-05,6.735842406817741e-05,6.858803657864728e-05,7.842786932250855e-05,8.438685661022412e-05,9.072107604004529e-05,9.763835495695608e-05,0.00010511627372870541,0.00012609234895303008,0.00012933356640732434,0.00013851464576360268,0.00014835210871193532,0.00015961428100023201,0.00018148363206659608,0.0001947303608519277,0.00020977891714905392,0.0002241074432091425,0.00024031123286667069,0.00026613827550343893,0.0002842537199718657,0.00030348305348433096,0.00032396537079720724,0.0003455116465139077,0.0003689951452007828,0.0003926937297779338,0.0004211496303053898,0.0004495382035008162,0.0004810790461869312
hydrogen_storage,power,LV,6.726463493616975e-05,6.74774290869661e-05,6.753015362652284e-05,6.764677624499054e-05,6.832172739257175e-05,7.773953864083621e-05,8.357160382535501e-05,8.990272690181605e-05,9.676946019915543e-05,0.00010419191635347913,0.00012595202274527943,0.0001286456138354784,0.00013788557125942705,0.00015110510067461452,0.00016329602564815605,0.00018574221471779107,0.00019917049570845408,0.0002188740190827294,0.0002335345575856482,0.00025160296462339914,0.00027643679311711335,0.00029438122552828515,0.00031298991320508307,0.0003328470948272226,0.0003547881067022926,0.00037760468857117526,0.00040132945868054783,0.00043167366746814666,0.00046166361461480644,0.0005006438338831772
hydrogen_storage,power,NL,6.752852964647953e-05,6.790439453880669e-05,6.797920601880894e-05,6.813255007131597e-05,6.926697043596758e-05,7.908531746592714e-05,8.492742284915701e-05,9.119852089279402e-05,9.804466459566028e-05,0.0001055793386350525,0.00012728703803503762,0.00012991975026443685,0.00013899759145578173,0.00014873719566198384,0.00015959516830877719,0.0001813332275842045,0.00019393261968630424,0.00021063654133454354,0.00022606217315665359,0.00024531096125610954,0.0002692216204838283,0.0002863755338243745,0.00030470951247933416,0.00032502519433869585,0.00034710296600102983,0.0003699176326594789,0.0003949501044961304,0.00042495409432123535,0.00045486737005043275,0.0004899124973173193
hydrogen_storage,power,NO,6.87102860739336e-05,6.897112412753997e-05,6.904088867033012e-05,6.917611520380834e-05,7.003641039315969e-05,7.937338076080354e-05,8.5129707922653e-05,9.139762337293172e-05,9.812110441442709e-05,0.00010542995667194171,0.0001239916239384303,0.00012949853107076863,0.00013836072584965945,0.0001480293100652743,0.00015900631992028436,0.00018019322487733885,0.00019248050873610413,0.00020833959921631154,0.0002239441596287739,0.00024091753424962086,0.00026682788328938426,0.0002850926097379185,0.0003032807138746101,0.00032289508790240933,0.0003445344771509989,0.0003671919621888517,0.00039068994428405806,0.00041945786533157466,0.00044838073882871984,0.00048392493619431505
hydrogen_storage,power,PL,6.826327943623991e-05,6.851732615112593e-05,6.857288658843795e-05,6.869428347552702e-05,6.951233901439438e-05,7.901038310536418e-05,8.479073219797557e-05,9.124921250220028e-05,9.806319035251034e-05,0.00010540854920802954,0.00012670311802472547,0.00012958740245965218,0.0001387549700828677,0.0001488271796196291,0.00016183047685149719,0.00018375002331345137,0.00019665140778271913,0.00021266004560377132,0.00022994236379335434,0.0002476852904595482,0.0002709788577720016,0.00028863946718308707,0.00030723581522775097,0.000327912873583366,0.00035049912418307327,0.00037454647199320013,0.00039866937283858817,0.00042829794022064446,0.00045448582859532703,0.000490990346849726
hydrogen_storage,power,PT,6.666133443162831e-05,6.703237562980553e-05,6.709026512209912e-05,6.722692197717602e-05,6.815303607645078e-05,7.742121905412933e-05,8.289422686024433e-05,8.894658399803419e-05,9.551631531722335e-05,0.00010275378970725987,0.0001235447915747694,0.00012662251791770523,0.00013597877512152873,0.00014574447813971896,0.00015665574952201426,0.00017980319666615092,0.0001929580899288285,0.0002107699304728892,0.0002273237523773047,0.0002435123854891912,0.00026905717648141575,0.0002873739100570817,0.0003062125074250294,0.0003272578044933405,0.00035052651454456303,0.00037442410335109113,0.0003989114570344079,0.00042594149494696334,0.0004547249383024083,0.00048727124188469625
hydrogen_storage,power,RO,6.693188488889347e-05,6.730614762742326e-05,6.737748674886931e-05,6.753063703755882e-05,6.863146590117836e-05,7.848216619771051e-05,8.415418764117397e-05,9.03113144058316e-05,9.702431359132379e-05,0.00010479591615546727,0.00012627268922594048,0.00013090801182710226,0.00014021000337296837,0.0001502258338734342,0.00016160748782672953,0.00018344987903184273,0.0001965721944335864,0.00021244523961273256,0.00022839943817455776,0.0002456412697243202,0.00027231414306964907,0.00028911080449597247,0.00030865612665969676,0.0003275451425391909,0.0003508019997472032,0.00037563803003456915,0.00040221244852434965,0.00043077195158790606,0.0004618032374142993,0.000493584466571685
hydrogen_storage,power,SE,6.84410595274582e-05,6.8696127911462e-05,6.87741073639746e-05,6.892157494774393e-05,6.973747911459216e-05,7.901671761252911e-05,8.481253805975701e-05,9.112096807059852e-05,9.78892807401065e-05,0.00010520720793158778,0.000126403108996417,0.00012937630040545477,0.00013805238380079396,0.00014773717279186198,0.00015879329675620566,0.00018000932133295828,0.0001925513955056552,0.00020828478834272038,0.00022376500569297442,0.00024089325644746314,0.0002656691826880131,0.0002835694661872042,0.00030156297658983353,0.0003202651806560702,0.00034170113721509294,0.000364999596601439,0.00038847401639171804,0.0004172844371426808,0.0004465717396950316,0.0004867225128472318
hydrogen_storage,power,SI,6.711595017248203e-05,6.743267004239776e-05,6.751839721607698e-05,6.768594601263928e-05,6.881695708566011e-05,7.875770695216471e-05,8.46414636603977e-05,9.090056619826206e-05,9.794298055545568e-05,0.0001057210957782318,0.00012748594862334436,0.00013108260501738073,0.00014102032690771146,0.00015128080849270573,0.00016285252017981603,0.0001855926490613569,0.00019885105456044543,0.00021498438908564227,0.00023151625179630326,0.00024870875341719895,0.0002752074871009534,0.0002922752178049023,0.000311373605823814,0.0003324777007053055,0.00035498175468824417,0.00037942560020168715,0.00040482072811568766,0.00043287006377870787,0.00046393536249409145,0.0004969577954424092
hydrogen_storage,power,SK,6.757080488383374e-05,6.78378530340534e-05,6.791205315246051e-05,6.80538179913031e-05,6.891292895384597e-05,7.855744438717063e-05,8.43459667311208e-05,9.066993736776066e-05,9.764082680580211e-05,0.00010523415117017604,0.00012681631696547275,0.000129922366202922,0.00013897281450146246,0.00014869139552071688,0.0001603071734545862,0.00018205063521389186,0.00019516742608142808,0.00021159460372238898,0.00022840108730124619,0.0002474200565096953,0.0002767444463839665,0.00029396351669363114,0.0003132370930613517,0.000334448451031235,0.0003575687337791657,0.00038331081614841544,0.00040934703114000324,0.0004386004579556312,0.0004706960481567046,0.0005078811521632697
hydrogen_storage,power,UK,6.798411235513434e-05,6.836247028549905e-05,6.844166797687508e-05,6.860200925677295e-05,6.970197588580491e-05,7.921882916162406e-05,8.496251598003241e-05,9.13604717814278e-05,9.806657481235572e-05,0.0001052536492097566,0.0001243008186246347,0.0001288982368975711,0.00013767428925894526,0.00014748213012332403,0.00015828068581946893,0.0001790736242489434,0.00019169491981637076,0.00020593572634993105,0.00022141754990996689,0.0002384562330449046,0.0002649294158372509,0.0002822778581383211,0.00030083654018109237,0.00032097504255382606,0.00034268414835465246,0.0003665631281804711,0.00039073894674477943,0.0004181109653370929,0.0004478612928183093,0.00048526045782099504
lignite_coal_plant,power,AT,9.134480374270468e-06,9.157414724967874e-06,9.174859592589e-06,9.189024521150365e-06,9.205799671599118e-06,9.2256233057139e-06,9.248966546077575e-06,9.279438076594942e-06,9.32274848185156e-06,9.374734478049998e-06,9.449789717253163e-06,9.521825304295505e-06,9.612114343357955e-06,9.72662140693032e-06,9.870478447596753e-06,1.0049238743386868e-05,1.0284901152464087e-05,1.0599307751906336e-05,1.0949904914207206e-05,1.1353363190586944e-05,1.1844287431071032e-05,1.2556067606905491e-05,1.3185591591778513e-05,1.3744055573507828e-05,1.4327611393521082e-05,1.4997985709072036e-05,1.57289646838165e-05,1.657285040275954e-05,1.7521027452039557e-05,1.890209443742849e-05
lignite_coal_plant,power,BE,6.515506933498289e-06,6.62892283518224e-06,6.691940417874032e-06,6.7252523267899614e-06,6.788698184264135e-06,6.895666710751593e-06,7.059156583020441e-06,7.329521582860271e-06,7.701807250529827e-06,8.08279847822713e-06,8.556580350826434e-06,8.822785493855149e-06,9.084417881794604e-06,9.356897760174374e-06,9.635772353999453e-06,9.926906175132206e-06,1.0265889700875606e-05,1.0670142316972888e-05,1.1074656654519931e-05,1.1521362406798985e-05,1.2032953129346056e-05,1.2734603363415522e-05,1.3366775802534377e-05,1.3921783531974641e-05,1.4464144573796334e-05,1.5080522419811026e-05,1.5761550625425145e-05,1.6566352601117693e-05,1.755471541817171e-05,1.908089747538245e-05
lignite_coal_plant,power,BG,164.62836600919266,164.62836601219115,164.62836601543634,164.62836601888415,69.89924287095852,69.89924287509132,69.89924287954004,69.89924288438682,69.8992428896772,69.89924289546461,69.89924290176116,69.89924290864514,69.8992429162288,69.89924292456494,69.89924293376751,69.89924294396991,69.89924295535603,69.89924296810861,69.8992429824609,69.89924299863075,69.89924301692065,69.89924303784416,69.8992430619888,69.89924308915384,69.89924312016626,69.89924315668092,69.89924320238828,69.89924326409594,69.89924335592245,69.89924354273921
lignite_coal_plant,power,CH,6.856921516540492e-06,6.935491921278982e-06,6.977716983163271e-06,7.0037360793033315e-06,7.0503928840247184e-06,7.123349663813468e-06,7.233896751320522e-06,7.406692371792463e-06,7.608987202341561e-06,7.860845599570013e-06,8.26207062208368e-06,8.517681515135e-06,8.742529617546186e-06,9.013872407572705e-06,9.305874789724301e-06,9.617619055540424e-06,9.979467168151535e-06,1.0361816975601095e-05,1.0757933989549804e-05,1.1194133035096368e-05,1.171793230755873e-05,1.2408184900272135e-05,1.3002926030898945e-05,1.3517133196745523e-05,1.4067615206742321e-05,1.4750377285269754e-05,1.5486372944794825e-05,1.629521431855071e-05,1.7287374062028557e-05,1.8587672744968315e-05
lignite_coal_plant,power,CZ,147.88110044240423,147.88110044705692,142.39019370776583,52.33932310659367,52.339323112266,52.33932311850824,52.33932312533826,52.33932313285449,38.04649288591736,38.046492895049695,38.04649290516895,22.7817721676008,22.78177218030257,22.781772194684613,22.781772211291965,17.971737922864428,17.97173794593591,17.971737970395612,17.971737997372667,17.971738044793003,17.971738118252564,15.841266463791063,1.1989540984536695e-05,1.2813502936328616e-05,1.355183965973407e-05,1.4292034766701111e-05,1.5056709782454336e-05,1.5923827352240595e-05,1.6927690092580454e-05,1.835464612044902e-05
lignite_coal_plant,power,DE,1198.9779239663578,1198.977923970369,1198.9779239745087,1198.977923978711,1198.977923983351,911.2544105867689,911.2544105921469,574.1127364994048,574.1127365056574,573.0914278576774,573.0914278649644,530.8389004744935,512.4992719581636,512.4992719674223,512.4992719770357,508.82036446809695,508.8203644804177,508.82036449407946,508.8203645092017,501.47353130392895,501.4735313232041,500.3753499927231,401.5390286232759,217.70347085367092,217.7034708866404,4.656289259991443,4.65628931744693,4.656289394697572,4.656289505642349,4.656289702306507
lignite_coal_plant,power,DK,8.11945449263552e-06,8.143556482266295e-06,8.165281317033982e-06,8.183835437566004e-06,8.20794645857659e-06,8.238364604579036e-06,8.276269103026661e-06,8.328101621257533e-06,8.400140850478595e-06,8.490895023658692e-06,8.618967563360871e-06,8.751045304252505e-06,8.91151138516035e-06,9.103117086011836e-06,9.325713152539736e-06,9.562487125590554e-06,9.851216635823824e-06,1.0212009247576034e-05,1.0608954845349553e-05,1.106114253029733e-05,1.1581590541057754e-05,1.2285022687375521e-05,1.2897072455423455e-05,1.3508474800259383e-05,1.4116377615583235e-05,1.4763023481907276e-05,1.5414665183622927e-05,1.6254158461068723e-05,1.7202654165508914e-05,1.8753988621111955e-05
lignite_coal_plant,power,EE,7.612222325903443e-06,7.636803342816757e-06,7.662646138911434e-06,7.687821794729197e-06,7.727366543278071e-06,7.785732991657684e-06,7.871298770663525e-06,8.042565942446215e-06,8.258222340323181e-06,8.471716107068225e-06,8.713607886866149e-06,8.891211795699722e-06,9.103043032791153e-06,9.352646413499704e-06,9.663732603489675e-06,9.992001203695142e-06,1.0585113843063763e-05,1.1327336789490693e-05,1.1489069454952238e-05,1.1729685950939659e-05,1.2002622503175183e-05,1.233038383677066e-05,1.2697358086820994e-05,1.3129435681801769e-05,1.367425071700373e-05,1.4279467230839032e-05,1.4949847365835399e-05,1.5829321729351606e-05,1.6964199991489036e-05,1.8399108587678137e-05
lignite_coal_plant,power,EL,222.1071778091397,222.10717781199844,222.10717781502842,222.10717781821188,222.10717782168248,222.10717782547727,222.10717782963425,222.10717783415149,222.10717783922985,222.10717784489105,46.94725271086866,46.94725271802735,46.94725272604957,46.947252734921555,46.9472527447706,46.947252755759195,46.94725276808816,46.94725278199564,46.94725279786051,46.94725281590086,46.94725283654979,46.94725286054161,46.94725288874755,46.947252920962285,46.94725295852698,46.94725300430809,46.94725306522454,46.9472531576383,46.947253335402834,1.380227261068176e-05
lignite_coal_plant,power,ES,7.138178799145538,7.138178802732303,7.138178806470795,7.1381788103041055,7.1381788144614235,7.138178819067314,7.1381788244198585,7.138178830640582,7.138178837865534,7.138178846340943,7.13817885644156,7.138178868858847,7.13817888478732,7.1381789065377514,7.138178939792351,7.138178996334462,6.253169350249346e-06,7.913909213382922e-06,9.409370249536816e-06,1.020411642622615e-05,1.091371429823888e-05,1.1553321054720115e-05,1.2072961805461979e-05,1.3046611736025947e-05,1.4284137141914501e-05,1.4676530460496729e-05,1.4914111332763209e-05,1.5240336140677896e-05,1.5597441143135405e-05,1.6152327122670583e-05
lignite_coal_plant,power,FI,6.857171715211882e-06,6.884329584587597e-06,6.9136435148318535e-06,6.9430716868924336e-06,6.989754122448136e-06,7.057431306817782e-06,7.148521723880239e-06,7.291575358168235e-06,7.511205833776793e-06,7.780812920945653e-06,8.142097979757533e-06,8.390549267058192e-06,8.665624118839369e-06,8.973824526920993e-06,9.338166682741556e-06,9.705607388192188e-06,1.0392810962776199e-05,1.1391114225040549e-05,1.1574427159391927e-05,1.186234314159533e-05,1.2211533204868161e-05,1.2758226107809902e-05,1.3222769236649169e-05,1.3626084015044086e-05,1.4171657015757965e-05,1.487217945259588e-05,1.559402142648674e-05,1.646646690532095e-05,1.7473958253954983e-05,1.9159265984612103e-05
lignite_coal_plant,power,FR,5.009390264978388e-06,5.2622825256413255e-06,5.458703007425261e-06,5.535162107424525e-06,5.811861220919163e-06,6.295316128554083e-06,6.727320823814901e-06,7.2497555049506555e-06,7.717068023235003e-06,8.063969865097517e-06,8.41479448968927e-06,8.674897886402084e-06,8.950290768329105e-06,9.237627991918736e-06,9.530171043786663e-06,9.827369056140348e-06,1.0156432620170521e-05,1.0557762002369253e-05,1.0900301987998055e-05,1.1288049861394579e-05,1.1833360010003112e-05,1.2580587963489673e-05,1.3263937752615446e-05,1.3915967735415511e-05,1.4564443596721011e-05,1.5270993950307833e-05,1.603026016334934e-05,1.6911738626449728e-05,1.8024051523694974e-05,1.9710294218679147e-05
