technology,capacity_type,location,0,1,2,3,4,5
heat_pump,power,HU,8.375138118360494,3.208777254506177,9.077354725189698,10.165591613852879,6.909048054559576,11.05544016557653
heat_pump,power,IE,6.251827058392405,1.34865888249442,0.8568819423542033,8.521413967779802,1.348663158396944,0.8568819492261844
heat_pump,power,IT,24.968619916469613,38.81816592140411,22.524673324828207,31.952871079285398,94.70916276781409,28.567032867219492
heat_pump,power,LT,0.07810864861098352,0.3201847302067935,0.31847089937687084,3.9670707999743344,0.3201850854874865,0.570192151786499
heat_pump,power,LU,3.6280299635009626e-10,0.23142232235796872,0.48727383148173686,0.3532660013974179,1.7215610440715305,0.5124617352239396
heat_pump,power,LV,0.026580783504220207,0.2512276834015262,0.18480125914522963,0.14421372111406372,3.414823738208861,0.682793628841781
heat_pump,power,NL,1.0212560811363435e-09,14.278454502782713,2.5737391870853554,0.3200219308063266,42.53847721164263,2.57373581544734
heat_pump,power,NO,5.473015056831441e-12,1.8739983746001958,1.737140741327827,0.22603158787375024,17.70565117886319,1.7371407558867245
heat_pump,power,PL,1.5232486683592318e-09,3.702304498662932,5.375893737687199,26.37030448541096,41.49135214127085,5.3758939133840355
heat_pump,power,PT,2.2416027450996814,0.6152658316708256,0.17412548383353568,2.2528696392066623,0.6152658440757711,0.17412542688455834
heat_pump,power,RO,2.2834812924361836e-09,1.519266156391574,1.2444044141272061,1.059090391614247,8.698931192660197,1.7150906525990244
heat_pump,power,SE,1.9234392427660647e-09,3.7392310641446227,2.0316288498973623,1.8456084245683797,19.05614686324219,2.0316281195885244
heat_pump,power,SI,2.9869368996410723,0.4597516743839558,0.3119081236944834,3.507171471569246,0.6356852266111592,0.3863113539467361
heat_pump,power,SK,9.0900226667241e-10,1.5717936945497208,0.7792301933920569,0.7850749430817316,5.558335273911106,0.8000000244196253
heat_pump,power,UK,89.00885381173521,40.517124248922975,18.140273786050866,96.3919007153941,40.51712437578831,18.14027357310512
hydrogen_storage,energy,AT,1.7808790173054347e-08,1.3641119549099709e-08,1.9745946384153032e-08,2.6507349780274657e-08,3.439972093928215e-08,6.44441217493777e-07
hydrogen_storage,energy,BE,1.793985859201796e-08,1.302502179476431e-08,1.9558463676544102e-08,2.626969846865407e-08,3.0485873856340365e-08,6.716732293277744e-07
hydrogen_storage,energy,BG,1.7985543311039746e-08,1.5119044655311002e-08,1.9687187491478704e-08,2.6628918721725067e-08,3.772068897683983e-08,6.363739594092746e-07
hydrogen_storage,energy,CH,1.80643092273044e-08,1.3801310649937657e-08,1.9511454145835735e-08,2.7236120486007863e-08,3.558189891636963e-08,6.327771392717654e-07
hydrogen_storage,energy,CZ,1.8149952887015197e-08,1.4150484635336828e-08,2.0237921410661465e-08,2.7203777744131323e-08,3.69036060084804e-08,6.314236128674269e-07
hydrogen_storage,energy,DE,1.8321267765512357e-08,1.4268293411125182e-08,1.9638566344003504e-08,2.5614077764304958e-08,3.1041249102703324e-08,6.442119531881058e-07
hydrogen_storage,energy,DK,1.8374956994934687e-08,1.3496908321039437e-08,2.0528365797320525e-08,2.7076629391904515e-08,3.7737369583103705e-08,6.177428205200047e-07
hydrogen_storage,energy,EE,1.8071459956075232e-08,1.3493644744752403e-08,1.9145753251478042e-08,2.9243902448675704e-08,3.828776208814703e-08,6.320109107007135e-07
hydrogen_storage,energy,EL,1.7827429221111266e-08,1.438909442464672e-08,2.1557236333898788e-08,2.8011883430557804e-08,3.699882743264816e-08,6.408208936021122e-07
hydrogen_storage,energy,ES,1.708086217178027e-08,1.482967702131458e-08,2.0567792038531227e-08,2.9744797656323503e-08,3.37797728113701e-08,6.322318413251055e-07
hydrogen_storage,energy,FI,1.895570042681411e-08,1.382135322242315e-08,2.0406906588510566e-08,2.9274707749520875e-08,3.4509775241455014e-08,6.282652409905142e-07
hydrogen_storage,energy,FR,1.8196311311672807e-08,1.2690714705094456e-08,1.9890877310849954e-08,3.01859021262183e-08,3.6385886750414694e-08,6.387199317946238e-07
hydrogen_storage,energy,HR,1.8269199166683667e-08,1.4321892157283872e-08,1.8429738524390752e-08,2.6801272859844106e-08,3.603906172708513e-08,6.2485305524925e-07
hydrogen_storage,energy,HU,1.8001810703807892e-08,1.5171597240802374e-08,1.9474122896805608e-08,2.7710271920358434e-08,3.687726303301268e-08,6.347641909856915e-07
hydrogen_storage,energy,IE,1.8139537362890114e-08,1.3310627413317688e-08,2.0503872423678633e-08,2.9333636248109754e-08,3.775691757347319e-08,6.353101552452977e-07
hydrogen_storage,energy,IT,1.8359555417371733e-08,1.4426243353145401e-08,2.0572133886783734e-08,2.8206106342012037e-08,3.866904332784945e-08,6.369596776414051e-07
hydrogen_storage,energy,LT,1.831144586378911e-08,1.3869103682428626e-08,1.94026859831855e-08,2.7056269630975718e-08,4.104568378027639e-08,6.405629481571581e-07
hydrogen_storage,energy,LU,1.8079434712969475e-08,1.3112947768160058e-08,1.9111765229755282e-08,2.8210540136624703e-08,3.614785403505823e-08,6.322184487180124e-07
hydrogen_storage,energy,LV,1.847016161345922e-08,1.4153322692360557e-08,1.8828768847536672e-08,2.776709855707868e-08,4.0201287149152827e-08,6.356298341792547e-07
hydrogen_storage,energy,NL,1.8166977279582642e-08,1.3731727582921196e-08,2.044529985689381e-08,2.7266386076206163e-08,3.512101988344e-08,6.236606547246958e-07
hydrogen_storage,energy,NO,1.788782365415253e-08,1.2531146240523846e-08,1.774091896208185e-08,2.5950501978333468e-08,3.454012880108628e-08,5.839928070451656e-07
hydrogen_storage,energy,PL,1.8769906731636228e-08,1.458363348289322e-08,2.0358105876192897e-08,2.65030023648656e-08,3.994401071480663e-08,6.306407302334433e-07
hydrogen_storage,energy,PT,1.8101643020875836e-08,1.5593574309037877e-08,2.0549271004861428e-08,3.0332220662018545e-08,3.621545899333585e-08,6.631945125808654e-07
hydrogen_storage,energy,RO,1.7750564755698418e-08,1.4503157110685661e-08,2.008033674179036e-08,2.7706824887663925e-08,3.622759951930632e-08,6.442742136975282e-07
hydrogen_storage,energy,SE,1.9009340898312048e-08,1.3383045051413963e-08,2.056463030942316e-08,2.7774877780793756e-08,3.6912194496200605e-08,6.46359141630287e-07
hydrogen_storage,energy,SI,1.8234729490593834e-08,1.4799598056040687e-08,1.9789278101571293e-08,2.728070018197841e-08,3.882316889742734e-08,6.402793719529491e-07
hydrogen_storage,energy,SK,1.856237090742931e-08,1.4319519374218838e-08,1.9684442189442235e-08,2.643750199428271e-08,3.80792882199171e-08,6.176500800244166e-07
hydrogen_storage,energy,UK,1.874819006932557e-08,1.2809184110228105e-08,1.9565770557775045e-08,2.9820768080348e-08,4.041187826715806e-08,6.457954393990508e-07
hydrogen_storage,power,AT,8.904395086527173e-09,6.820559774549854e-09,9.872973192076516e-09,1.3253674890137328e-08,1.7199860469641074e-08,3.222206087468885e-07
hydrogen_storage,power,BE,8.96992929600898e-09,6.512510897382155e-09,9.779231838272051e-09,1.3134849234327036e-08,1.5242936928170183e-08,3.358366146638872e-07
hydrogen_storage,power,BG,8.992771655519873e-09,7.559522327655501e-09,9.843593745739352e-09,1.3314459360862533e-08,1.8860344488419915e-08,3.181869797046373e-07
hydrogen_storage,power,CH,9.0321546136522e-09,6.900655324968828e-09,9.755727072917867e-09,1.3618060243003931e-08,1.7790949458184815e-08,3.163885696358827e-07
hydrogen_storage,power,CZ,9.074976443507598e-09,7.075242317668414e-09,1.0118960705330733e-08,1.3601888872065662e-08,1.84518030042402e-08,3.157118064337134e-07
hydrogen_storage,power,DE,9.160633882756179e-09,7.134146705562591e-09,9.819283172001752e-09,1.2807038882152479e-08,1.5520624551351662e-08,3.221059765940529e-07
hydrogen_storage,power,DK,9.187478497467344e-09,6.7484541605197185e-09,1.0264182898660262e-08,1.3538314695952257e-08,1.8868684791551853e-08,3.0887141026000234e-07
hydrogen_storage,power,EE,9.035729978037616e-09,6.746822372376201e-09,9.572876625739021e-09,1.4621951224337852e-08,1.9143881044073514e-08,3.1600545535035677e-07
hydrogen_storage,power,EL,8.913714610555633e-09,7.19454721232336e-09,1.0778618166949394e-08,1.4005941715278902e-08,1.849941371632408e-08,3.204104468010561e-07
hydrogen_storage,power,ES,8.540431085890134e-09,7.41483851065729e-09,1.0283896019265613e-08,1.4872398828161752e-08,1.688988640568505e-08,3.1611592066255274e-07
hydrogen_storage,power,FI,9.477850213407055e-09,6.910676611211575e-09,1.0203453294255283e-08,1.4637353874760437e-08,1.7254887620727507e-08,3.141326204952571e-07
hydrogen_storage,power,FR,9.098155655836403e-09,6.345357352547228e-09,9.945438655424977e-09,1.509295106310915e-08,1.8192943375207347e-08,3.193599658973119e-07
hydrogen_storage,power,HR,9.134599583341833e-09,7.160946078641936e-09,9.214869262195376e-09,1.3400636429922053e-08,1.8019530863542567e-08,3.12426527624625e-07
hydrogen_storage,power,HU,9.000905351903946e-09,7.585798620401187e-09,9.737061448402804e-09,1.3855135960179217e-08,1.843863151650634e-08,3.1738209549284573e-07
hydrogen_storage,power,IE,9.069768681445057e-09,6.655313706658844e-09,1.0251936211839316e-08,1.4666818124054877e-08,1.8878458786736595e-08,3.1765507762264887e-07
hydrogen_storage,power,IT,9.179777708685867e-09,7.2131216765727004e-09,1.0286066943391867e-08,1.4103053171006019e-08,1.9334521663924727e-08,3.1847983882070253e-07
hydrogen_storage,power,LT,9.155722931894555e-09,6.934551841214313e-09,9.70134299159275e-09,1.3528134815487859e-08,2.0522841890138196e-08,3.2028147407857904e-07
hydrogen_storage,power,LU,9.039717356484737e-09,6.556473884080029e-09,9.555882614877641e-09,1.4105270068312352e-08,1.8073927017529115e-08,3.161092243590062e-07
hydrogen_storage,power,LV,9.23508080672961e-09,7.076661346180278e-09,9.414384423768336e-09,1.388354927853934e-08,2.0100643574576413e-08,3.1781491708962737e-07
hydrogen_storage,power,NL,9.083488639791321e-09,6.865863791460598e-09,1.0222649928446904e-08,1.3633193038103081e-08,1.756050994172e-08,3.118303273623479e-07
hydrogen_storage,power,NO,8.943911827076266e-09,6.265573120261923e-09,8.870459481040925e-09,1.2975250989166734e-08,1.727006440054314e-08,2.919964035225828e-07
hydrogen_storage,power,PL,9.384953365818114e-09,7.29181674144661e-09,1.0179052938096448e-08,1.32515011824328e-08,1.9972005357403315e-08,3.1532036511672166e-07
hydrogen_storage,power,PT,9.050821510437918e-09,7.796787154518938e-09,1.0274635502430714e-08,1.5166110331009273e-08,1.8107729496667925e-08,3.315972562904327e-07
hydrogen_storage,power,RO,8.875282377849209e-09,7.2515785553428306e-09,1.004016837089518e-08,1.3853412443831962e-08,1.811379975965316e-08,3.221371068487641e-07
hydrogen_storage,power,SE,9.504670449156024e-09,6.691522525706981e-09,1.028231515471158e-08,1.3887438890396878e-08,1.8456097248100302e-08,3.231795708151435e-07
hydrogen_storage,power,SI,9.117364745296917e-09,7.3997990280203434e-09,9.894639050785646e-09,1.3640350090989205e-08,1.941158444871367e-08,3.2013968597647454e-07
hydrogen_storage,power,SK,9.281185453714656e-09,7.159759687109419e-09,9.842221094721118e-09,1.3218750997141356e-08,1.903964410995855e-08,3.088250400122083e-07
hydrogen_storage,power,UK,9.374095034662786e-09,6.404592055114052e-09,9.782885278887522e-09,1.4910384040174e-08,2.020593913357903e-08,3.228977196995254e-07
lignite_coal_plant,power,AT,5.39825246195899e-09,2.3184284546621646e-09,1.1729353226040972e-09,1.0505365742504264e-09,2.998807437591954e-09,3.521655545733643e-08
lignite_coal_plant,power,BE,5.277891029436402e-09,2.546209767813581e-09,1.1862803371631134e-09,9.406830946573805e-10,3.3673783658441408e-09,3.48628724891213e-08
lignite_coal_plant,power,BG,3.1314345074470767e-12,1.4853425786095258e-11,3.446046757119094e-12,5.608975471622867e-12,1.288227536729192e-11,8.966064229268466e-11
lignite_coal_plant,power,CH,5.2005750948433436e-09,2.446950676763733e-09,1.039928728927439e-09,1.2758124976692399e-09,3.011467022283998e-09,3.4922168448470614e-08
lignite_coal_plant,power,CZ,2.7495191537086e-12,5.5556384728066164e-11,1.1123337548822929e-11,9.808730315431262e-09,2.8283655119515638e-09,3.735776855577397e-08
lignite_coal_plant,power,DE,2.485409295734451e-12,5.6290100057662636e-12,4.170184129747758e-12,7.474167105745984e-12,3.716081261719968e-11,8.349182515840319e-11
lignite_coal_plant,power,DK,5.1195551653464116e-09,2.7328360981504703e-09,9.009854574996981e-10,6.748792657302229e-10,3.5560104860441426e-09,3.70923762720029e-08
lignite_coal_plant,power,EE,5.68176014434613e-09,3.747796262866957e-09,3.093836106974925e-10,2.222979814348947e-09,1.2575138913137517e-09,3.650434928464931e-08
lignite_coal_plant,power,EL,1.0928213208204367e-11,1.7980499314392474e-11,1.9784382159881687e-11,1.522303698969387e-11,1.2364059143121938e-08,3.3327327988840536e-08
lignite_coal_plant,power,ES,7.239052429712503e-12,9.051489969372689e-12,8.255557575383678e-09,2.6896753522542834e-09,6.04984363811824e-10,3.1201570683746474e-08
lignite_coal_plant,power,FI,5.046065978051714e-09,2.7607150421263263e-09,1.3993247317261041e-09,1.649729316018676e-09,2.4500840812666078e-09,3.6404096272879066e-08
lignite_coal_plant,power,FR,5.077684955424084e-09,2.2934453033697398e-09,1.1361741545096496e-09,1.698444298536333e-09,2.4438143703527916e-09,3.3653752793858097e-08
lignite_coal_plant,power,HR,5.168110865853314e-09,2.537649160246616e-09,1.0321037776436084e-09,1.3599986579871092e-09,2.1130533360973646e-09,3.938964169709199e-08
lignite_coal_plant,power,HU,4.02814706684984e-09,3.5068162027932406e-09,9.831785639862044e-10,1.4549628722253254e-09,2.1351731875047933e-09,4.2417090218016266e-08
lignite_coal_plant,power,IE,5.19988082193728e-09,2.2204912400192115e-09,1.1234773701579088e-09,1.2873774245659303e-09,3.0003157990417267e-09,3.662902325444469e-08
lignite_coal_plant,power,IT,4.2822528502533e-09,3.186839802494968e-09,8.991501757911974e-10,1.2185224388305492e-09,2.458923357798894e-09,3.272431495365327e-08
lignite_coal_plant,power,LT,5.848344911413679e-09,3.7220934207637928e-09,1.6269764859125164e-10,9.78184422789442e-10,2.318685861479996e-09,3.659654812164331e-08
lignite_coal_plant,power,LU,4.955470175347734e-09,2.4161731844597096e-09,1.2274589321149693e-09,1.3090253479349804e-09,2.993627953694854e-09,3.569509658912616e-08
lignite_coal_plant,power,LV,5.814600771585477e-09,3.743108129311353e-09,1.7983878120951361e-10,1.010664658813142e-09,2.4074112304686193e-09,3.670653483813102e-08
lignite_coal_plant,power,NL,5.1264733588078814e-09,2.573627004043292e-09,9.279516277444394e-10,1.479063693827415e-09,2.993206923069446e-09,3.484808654778319e-08
lignite_coal_plant,power,NO,4.993527792282612e-09,2.3837771756863686e-09,9.63679787564418e-10,9.715595078015628e-10,2.6714620687774565e-09,3.61963611364249e-08
lignite_coal_plant,power,PL,8.11208679937753e-12,3.266825903666158e-11,7.474377875786413e-11,7.585132690549267e-12,1.3527220445870654e-10,5.1811116284834016e-08
lignite_coal_plant,power,PT,3.041742811688242e-09,4.015746092123468e-09,1.1491028735142254e-09,2.764643515026456e-09,5.744319320041877e-10,3.139043362585588e-08
lignite_coal_plant,power,RO,1.7070125892017956e-12,4.202456184303499e-11,8.687681658227581e-11,7.346909243132618e-12,1.668997189780948e-11,5.708795187272304e-08
lignite_coal_plant,power,SE,4.920208223867961e-09,2.8078628405820395e-09,9.138657450106452e-10,1.0228162305274237e-09,3.1817678861199586e-09,3.6597193469232065e-08
lignite_coal_plant,power,SI,4.0374595444451845e-09,3.2353931487476263e-09,9.79664013534491e-10,6.907830371913444e-10,1.954909283782121e-09,3.3779728598010635e-08
lignite_coal_plant,power,SK,5.19426550835148e-09,2.5634804989333e-09,8.939855815914837e-10,1.0183372491540173e-09,2.6397384105754327e-09,3.797939579980819e-08
lignite_coal_plant,power,UK,4.92467775514364e-09,2.400223721175725e-09,9.75781241711645e-10,1.6604361069238162e-09,2.7942580481335604e-09,3.681531835768129e-08
lng_terminal,power,AT,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,BE,3.0816264008119946e-11,5.276033780884392e-11,1.2000964096387865e-10,2.234465966854407e-07,3.714218024260515e-08,1.248011029473792e-06
lng_terminal,power,BG,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,CH,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,DE,2.2755947938451796e-11,3.284134866978826e-11,5.0325578103284856e-11,8.633864180044287e-11,1.9651786987778188e-10,1.6622487818154716e-06
lng_terminal,power,DK,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,EE,2.2759329199772892e-11,3.2849496319624626e-11,5.03365941059095e-11,8.635553560260824e-11,1.9655899984339657e-10,0.17268495237864714
lng_terminal,power,EL,3.087818978040853e-11,5.295627020592728e-11,1.2047906713417957e-10,1.829462716772797e-07,5.5027187289012086e-08,1.1148852181734807e-06
lng_terminal,power,ES,3.074205796602861e-11,5.244440374045173e-11,1.1836081184853816e-10,2.215270166743862e-07,3.2025669429812326e-08,1.2081334399422579e-06
lng_terminal,power,FI,2.27588705860806e-11,3.28485226567134e-11,5.03352222905933e-11,8.63531619103151e-11,1.9655267040591731e-10,5.525215138963157e-06
lng_terminal,power,FR,3.075772635249822e-11,5.246127883001652e-11,1.1852828060741296e-10,2.882969389315307e-07,3.207004870664117e-09,1.379561553810638e-06
lng_terminal,power,HR,2.2759090291334565e-11,3.28489849015154e-11,5.0335341316670985e-11,8.635176000429569e-11,1.9653912842022477e-10,1.377860758301925e-06
lng_terminal,power,HU,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,IE,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,IT,3.080025445430494e-11,5.269805224022343e-11,1.198066725064211e-10,2.0631822901021614e-07,3.923123858210404e-08,1.0978694014920456e-06
lng_terminal,power,LT,3.0871631323105094e-11,5.294090116864482e-11,1.20504009423797e-10,2.260116529995547,1.7549162630930658e-09,8.158721349367451e-08
lng_terminal,power,LU,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,LV,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,NL,3.081200760380642e-11,5.274409973889923e-11,1.199653696456829e-10,2.2556351998712452e-07,3.395496083371121e-08,1.1860113377388703e-06
lng_terminal,power,NO,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,PL,2.2741910518854504e-11,3.280117974591159e-11,5.0267635167599035e-11,8.624512023054386e-11,1.963232142605535e-10,1.8735221178567076e-06
lng_terminal,power,PT,3.088247209148884e-11,5.2968532496244557e-11,1.2052195216349111e-10,2.538584382885439e-07,2.780243496897687e-08,1.3704015685219214e-06
lng_terminal,power,RO,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SE,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SI,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,SK,0.0,0.0,0.0,0.0,0.0,0.0
lng_terminal,power,UK,3.076003523250862e-11,5.25446579476369e-11,1.1889127006149332e-10,1.8990939246646515e-07,4.3692381470347394e-08,1.1016651940966284e-06
natural_gas_boiler,power,AT,15.502579403184534,1.7443094436455532e-07,6.349980289971425e-11,4.932874542403667e-11,2.092328674581958e-08,2.3776327734889005e-07
natural_gas_boiler,power,BE,22.017572467393478,4.9340416029604725e-08,1.4288768871855677e-09,5.4888412858548476e-11,3.187777568678317e-08,1.8700438949818447e-07
natural_gas_boiler,power,BG,7.317035496602517,2.601353177199361e-11,2.0910354317077525e-11,3.589580598996643e-11,6.418615276470264e-08,1.7368411129036137e-07
natural_gas_boiler,power,CH,22.44467296975234,7.948205975515526e-07,4.147632627811612e-09,6.390177167219924e-09,2.946083233348651e-10,2.325888592505298e-07
natural_gas_boiler,power,CZ,16.229516273112058,6.556070551952924e-11,2.7468838901761825e-09,4.5330849372507915e-11,2.1587968162518727e-07,1.788413556984979e-08
natural_gas_boiler,power,DE,130.05737420993293,30.143771376742873,2.7962443760356297e-09,1.7477632844787868e-08,3.6750126288299484e-08,2.549468507381445e-07
natural_gas_boiler,power,DK,15.987361075568028,3.837141134650999e-11,2.0170065076441484e-11,3.429154850825976e-11,6.476904610319431e-08,1.4095327669115909e-07
natural_gas_boiler,power,EE,2.4474356305242178,0.09686866058707198,5.595666513529208e-11,4.64418399834814e-11,3.655432490019353e-08,2.0764242187040036e-07
natural_gas_boiler,power,EL,16.96965408041064,5.7996000480885014e-11,7.36430274676804e-11,4.9771028024677536e-11,9.081252494604272e-08,1.602521470090058e-07
natural_gas_boiler,power,ES,1.5330700585412128e-11,1.705519121307914e-11,5.841528278786644e-10,4.1852690234907745e-08,1.6282034084984493e-09,1.2109920024212524e-07
natural_gas_boiler,power,FI,13.815052189639692,1.6478777078106554e-07,4.148287769388546e-11,4.1772799331708585e-11,1.9747916718496285e-09,2.2688947062103373e-07
natural_gas_boiler,power,FR,2.236696255563454e-07,2.2649838876177927e-11,5.517491506601224e-10,1.232537402891542e-09,5.692876375722024e-08,1.2945491253417203e-07
natural_gas_boiler,power,HR,0.7202223698123554,3.563589702919595e-11,1.7888406156519508e-10,3.8332166999770337e-11,5.943586370271899e-08,1.4947460771699267e-07
natural_gas_boiler,power,HU,3.723872124958472,1.0359427826934742e-10,2.5651277993731794e-09,2.734850904648431e-11,6.76314000244311e-08,1.784708051347467e-07
natural_gas_boiler,power,IE,1.5925799530018616,2.229646936147939e-11,2.2358987325104228e-11,3.4895060105140907e-11,5.604285328698511e-08,1.4027797841215202e-07
natural_gas_boiler,power,IT,52.555974091508546,4.80495529248035e-11,7.228481124277943e-12,7.23957745222383e-09,5.645558006232244e-08,1.4131587893566248e-07
natural_gas_boiler,power,LT,3.7383416044920046,2.191458921301685e-11,2.1061833174774514e-11,3.356241760958482e-11,1.4187679553253966e-07,5.5196387380074444e-08
natural_gas_boiler,power,LU,1.4235705187031782,6.095611038899682e-11,1.4974729227131838e-10,5.437604960769013e-11,7.819754675639017e-08,1.4268418865644347e-07
natural_gas_boiler,power,LV,3.163596407772161,3.468769171954111e-11,2.5549802311172354e-11,4.624333269062139e-11,3.3972526992937596e-07,5.76428524901109e-10
natural_gas_boiler,power,NL,28.260023058399323,1.1005568746559978e-07,1.8099214610113905e-11,5.5375870743636425e-11,3.0218825270519046e-10,2.3404748021591145e-07
natural_gas_boiler,power,NO,15.831653195389471,5.411836866409029e-11,2.8738431634799568e-11,3.919735074436824e-11,6.180344921488384e-08,1.4996197477892204e-07
natural_gas_boiler,power,PL,59.413727107174864,2.5642177438327334e-11,4.766462480171827e-11,1.1939506928074514e-11,1.1558450275209128e-07,1.2741556017684142e-07
natural_gas_boiler,power,PT,2.4222326367549078e-11,3.5222242848515914e-10,3.494515415742427e-10,3.6164276527101325e-08,2.038748433885855e-09,1.1382857766507625e-07
natural_gas_boiler,power,RO,5.328994997901778,3.6232581036440696e-11,3.0686062394251154e-11,2.4379778864964797e-10,6.90244768445454e-08,1.9265368038770189e-07
natural_gas_boiler,power,SE,16.244314288762137,4.4257337095743796e-11,3.048740524770412e-11,4.224405659366431e-11,7.678030799552668e-08,1.343440884885548e-07
natural_gas_boiler,power,SI,0.17593381394022958,2.7135018139626975e-11,2.678413792214733e-11,3.9956807841594133e-11,5.994418169061981e-08,1.3371437346134542e-07
natural_gas_boiler,power,SK,3.986541580607099,0.02077020364244816,4.38113785824914e-11,3.000507728701877e-10,3.0555503843262473e-10,3.71153989415982e-07
natural_gas_boiler,power,UK,2.0662388738126194e-07,2.3423714016396445e-11,1.9476393208174414e-10,4.1815909980628733e-08,1.516542292528678e-08,1.3522797839251806e-07
natural_gas_pipeline,power,AT-CH,9.164021416692551e-08,3.003182288497558e-08,3.1952609918943595e-08,4.490967612321814e-08,4.9640518376924705e-08,1.0247433057466926e-06
natural_gas_pipeline,power,AT-CZ,1.503685008840015e-07,2.625531937411589e-07,2.591504319375231e-09,0.1680805949328797,1.1311721011416556e-08,0.3425066756865169
natural_gas_pipeline,power,AT-DE,4.379015241092964e-10,5.232581776246696e-10,8.364882748219913e-10,2.3334265269671257e-09,1.2512719883445652e-09,4.786698919586403e-09
natural_gas_pipeline,power,AT-HU,8.641365771187113e-10,1.0789478578128686e-09,1.7632567107562466e-09,2.545197317622622e-09,2.374329737454075e-09,1.8288849799397505e-09
natural_gas_pipeline,power,AT-IT,2.7111563038761e-10,4.335906723966074e-11,5.484055128141065e-10,8.005333215345773e-11,2.5492360966078955e-10,1.1507906131040047e-09
natural_gas_pipeline,power,AT-SI,6.460826389384194e-10,2.4540838814640767e-11,5.252024371931536e-10,2.066720618651752e-09,4.795268163716723e-10,2.261941899987584e-08
natural_gas_pipeline,power,AT-SK,1.5678305140863013e-10,3.624192095444424e-11,1.891004710395392e-09,1.2065071840811214e-09,8.557664537052318e-09,1.3849696853526618e-09
natural_gas_pipeline,power,BE-DE,1.4325625413080357e-10,4.7094076337463986e-11,1.5014106170786865e-09,1.220062222442629e-09,2.03829392768832e-09,2.1059530838619402e-09
natural_gas_pipeline,power,BE-FR,3.850782531597044e-11,2.2419713793282148e-10,7.186740495653341e-10,8.363507781805935e-10,1.8314883549462667e-10,1.1740608957967631e-08
natural_gas_pipeline,power,BE-LU,2.6167379508203787e-09,1.7653014975279602e-10,9.461822120493274e-10,2.730206847057971e-09,6.406654890640754e-10,9.623555444793225e-08
natural_gas_pipeline,power,BE-NL,1.264057585465789e-09,4.917898488399554e-09,2.2963197117221077e-09,4.779674244954299e-09,1.1758140186563696e-09,8.25653958003863e-09
natural_gas_pipeline,power,BE-NO,2.199419406563678e-08,5.2704306094615575e-09,6.997692790912342e-09,8.241939951134374e-09,1.2320737957197689e-08,2.2994682783705447e-07
natural_gas_pipeline,power,BE-UK,1.0150753754862008e-10,2.8291225942171933e-11,5.8023008977455666e-11,6.122232032586967e-10,1.495785361371374e-10,1.4987609273295768e-09
natural_gas_pipeline,power,BG-EL,4.725958172535898e-10,2.077393784907907e-09,7.197116884720215e-10,1.3531731458793081e-09,2.744189732028381e-10,1.61508071269924e-09
natural_gas_pipeline,power,BG-RO,2.708769717937449e-09,5.452831585572591e-10,2.9809073179986293e-09,1.3144376680902444e-10,9.095947448383242e-10,1.4601306475164453e-08
natural_gas_pipeline,power,CH-AT,1.5243485421920646e-07,3.942701694774464e-10,2.071810948834061e-09,2.731667541540905e-08,4.645365484801946e-08,9.782492183812646e-07
natural_gas_pipeline,power,CH-DE,2.3193844500631325e-11,8.029984842807813e-10,4.1883822026314115e-09,2.231873832505057e-09,1.1883188014020806e-09,1.1902102484532337e-09
natural_gas_pipeline,power,CH-FR,4.130849015276038e-10,8.624961766501122e-10,1.226445565021469e-09,6.355154243946225e-10,1.479685640301802e-09,5.1796784218569175e-09
natural_gas_pipeline,power,CH-IT,3.231188225182591e-11,3.4731761161165425e-10,8.170736186266694e-10,4.890591317680762e-11,2.2300749442388796e-09,7.993574376639055e-09
natural_gas_pipeline,power,CZ-AT,1.6428975295425758e-07,2.946598636732089e-09,4.0485110039422505e-08,3.481813413537703e-08,6.213561798891235e-08,1.3197166582155166e-06
natural_gas_pipeline,power,CZ-DE,3.4772763084337667e-11,4.669250863638078e-11,6.619978058082352e-11,1.899893159554014e-09,2.302500027787151e-10,2.4818557614248423e-09
natural_gas_pipeline,power,CZ-PL,4.036110920734665e-09,3.7974706435176875e-08,1.301202375304098e-09,2.901801328296005e-09,4.4147225244309614e-08,1.731164848512962e-09
natural_gas_pipeline,power,CZ-SK,7.690995364799339e-11,1.0160564528973182e-10,1.4354167926847488e-09,1.1717821895077886e-09,2.682407434310276e-10,1.8832749735397072e-08
natural_gas_pipeline,power,DE-AT,2.0980016714503766e-10,9.550605271708153e-10,5.744295731407442e-10,9.234837566669614e-11,1.3486871186771405e-09,6.430820058592335e-09
